Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
15966,2017-07-27 06:00:00,0.000000000,0.195402591,0.224331157
15967,2017-07-27 07:00:00,0.000000000,0.195403782,0.224322009
15968,2017-07-27 08:00:00,0.000000000,0.195404793,0.224314244
15969,2017-07-27 09:00:00,0.000000000,0.195405688,0.224307362
15970,2017-07-27 10:00:00,0.000000000,0.195406715,0.224299471
15971,2017-07-27 11:00:00,0.000000000,0.195407585,0.224292781
15972,2017-07-27 12:00:00,0.000000000,0.195407759,0.224291449
15973,2017-07-27 13:00:00,0.000000000,0.195408352,0.224286886
15974,2017-07-27 14:00:00,0.000000000,0.195411928,0.224259378
15975,2017-07-27 15:00:00,0.000000000,0.195421239,0.224187659
15976,2017-07-27 16:00:00,0.000000000,0.195433258,0.224094867
15977,2017-07-27 17:00:00,0.000000000,0.195447305,0.223986114
15978,2017-07-27 18:00:00,0.000000000,0.195455180,0.223924996
15979,2017-07-27 19:00:00,0.000000000,0.195455369,0.223923525
15980,2017-07-27 20:00:00,0.000000000,0.195453049,0.223941546
15981,2017-07-27 21:00:00,0.000000000,0.195448057,0.223980281
15982,2017-07-27 22:00:00,0.000000000,0.195446271,0.223994132
15983,2017-07-27 23:00:00,0.000000000,0.195442820,0.224020870
15984,2017-07-28 00:00:00,0.000000000,0.195443121,0.224018541
15985,2017-07-28 01:00:00,0.000000000,0.195443549,0.224015222
15986,2017-07-28 02:00:00,0.000000000,0.195444077,0.224011133
15987,2017-07-28 03:00:00,0.000000000,0.195444256,0.224009749
15988,2017-07-28 04:00:00,0.000000000,0.195444478,0.224008026
15989,2017-07-28 05:00:00,0.000000000,0.195444660,0.224006616
15990,2017-07-28 06:00:00,0.000000000,0.195444807,0.224005481
15991,2017-07-28 07:00:00,0.000000000,0.195444904,0.224004725
15992,2017-07-28 08:00:00,0.000000000,0.195444778,0.224005700
15993,2017-07-28 09:00:00,0.000000000,0.195444717,0.224006171
15994,2017-07-28 10:00:00,0.000000000,0.195444557,0.224007412
15995,2017-07-28 11:00:00,0.000000000,0.195444243,0.224007412
15996,2017-07-28 12:00:00,0.000000000,0.195444302,0.224009391
15997,2017-07-28 13:00:00,0.000000000,0.195444471,0.224008081
15998,2017-07-28 14:00:00,0.000000000,0.195446436,0.223992848
15999,2017-07-28 15:00:00,0.000000000,0.195459902,0.223888299
16000,2017-07-28 16:00:00,0.000000000,0.195491663,0.223640484
16001,2017-07-28 17:00:00,0.000000000,0.195529172,0.223345579
16002,2017-07-28 18:00:00,0.000000000,0.195567515,0.223041587
16003,2017-07-28 19:00:00,0.000000000,0.195602757,0.222759878
16004,2017-07-28 20:00:00,0.000000000,0.195628881,0.222549616
16005,2017-07-28 21:00:00,0.000000000,0.195634871,0.222501226
16006,2017-07-28 22:00:00,0.000000000,0.195637743,0.222478005
16007,2017-07-28 23:00:00,0.000000000,0.195640177,0.222458308
16008,2017-07-29 00:00:00,0.000000000,0.195642178,0.222442116
16009,2017-07-29 01:00:00,0.000000000,0.195643066,0.222434926
16010,2017-07-29 02:00:00,0.000000000,0.195643808,0.222428916
16011,2017-07-29 03:00:00,0.000000000,0.195644496,0.222423345
16012,2017-07-29 04:00:00,0.000000000,0.195645626,0.222414190
16013,2017-07-29 05:00:00,0.000000000,0.195646963,0.222403351
16014,2017-07-29 06:00:00,0.000000000,0.195649058,0.222386367
16015,2017-07-29 07:00:00,0.000000000,0.195651450,0.222366968
16016,2017-07-29 08:00:00,0.000000000,0.195653569,0.222349770
16017,2017-07-29 09:00:00,0.000000000,0.195656016,0.222329897
16018,2017-07-29 10:00:00,0.000000000,0.195659734,0.222299687
16019,2017-07-29 11:00:00,0.000000000,0.195664087,0.222264289
16020,2017-07-29 12:00:00,0.000000000,0.195670194,0.222214565
16021,2017-07-29 13:00:00,0.000000000,0.195680276,0.222132319
16022,2017-07-29 14:00:00,0.000000000,0.195694382,0.222016938
16023,2017-07-29 15:00:00,0.000000000,0.195713376,0.221860980
16024,2017-07-29 16:00:00,0.000000000,0.195735930,0.221674910
16025,2017-07-29 17:00:00,0.000000000,0.195762101,0.221457787
16026,2017-07-29 18:00:00,0.000000000,0.195787399,0.221246661
16027,2017-07-29 19:00:00,0.000000000,0.195812443,0.221036431
16028,2017-07-29 20:00:00,0.000000000,0.195834020,0.220854306
16029,2017-07-29 21:00:00,0.000000000,0.195849294,0.220724837
16030,2017-07-29 22:00:00,0.000000000,0.195859100,0.220641460
16031,2017-07-29 23:00:00,0.000000000,0.195868812,0.220558702
16032,2017-07-30 00:00:00,0.000000000,0.195876641,0.220491848
16033,2017-07-30 01:00:00,0.000000000,0.195882529,0.220441495
16034,2017-07-30 02:00:00,0.000000000,0.195887414,0.220399658
16035,2017-07-30 03:00:00,0.000000000,0.195891833,0.220361772
16036,2017-07-30 04:00:00,0.000000000,0.195895730,0.220328326
16037,2017-07-30 05:00:00,0.000000000,0.195899164,0.220298836
16038,2017-07-30 06:00:00,0.000000000,0.195902564,0.220269604
16039,2017-07-30 07:00:00,0.000000000,0.195905734,0.220242331
16040,2017-07-30 08:00:00,0.000000000,0.195908461,0.220218859
16041,2017-07-30 09:00:00,0.000000000,0.195911110,0.220196040
16042,2017-07-30 10:00:00,0.000000000,0.195913803,0.220172823
16043,2017-07-30 11:00:00,0.000000000,0.195916329,0.220151041
16044,2017-07-30 12:00:00,0.000000000,0.195919469,0.220123933
16045,2017-07-30 13:00:00,0.000000000,0.195925692,0.220070161
16046,2017-07-30 14:00:00,0.000000000,0.195939461,0.219950904
16047,2017-07-30 15:00:00,0.000000000,0.195964089,0.219736609
16048,2017-07-30 16:00:00,0.000000000,0.195999258,0.219428381
16049,2017-07-30 17:00:00,0.000000000,0.196038512,0.219081230
16050,2017-07-30 18:00:00,0.000000000,0.196078336,0.218725622
16051,2017-07-30 19:00:00,0.000000000,0.196113972,0.218404436
16052,2017-07-30 20:00:00,0.000000000,0.196141912,0.218150629
16053,2017-07-30 21:00:00,0.000000000,0.196150338,0.218073734
16054,2017-07-30 22:00:00,0.000000000,0.196154512,0.218035583
16055,2017-07-30 23:00:00,0.000000000,0.196158174,0.218002083
16056,2017-07-31 00:00:00,0.000000000,0.196161189,0.217974475
16057,2017-07-31 01:00:00,0.000000000,0.196163991,0.217948794
16058,2017-07-31 02:00:00,0.000000000,0.196165826,0.217931974
16059,2017-07-31 03:00:00,0.000000000,0.196167691,0.217914864
16060,2017-07-31 04:00:00,0.000000000,0.196170940,0.217885043
16061,2017-07-31 05:00:00,0.000000000,0.196173634,0.217860296
16062,2017-07-31 06:00:00,0.000000000,0.196176325,0.217835559
16063,2017-07-31 07:00:00,0.000000000,0.196177741,0.217822542
16064,2017-07-31 08:00:00,0.000000000,0.196178918,0.217811712
16065,2017-07-31 09:00:00,0.000000000,0.196180030,0.217801476
16066,2017-07-31 10:00:00,0.000000000,0.196180938,0.217793122
16067,2017-07-31 11:00:00,0.000000000,0.196181785,0.217785319
16068,2017-07-31 12:00:00,0.000000000,0.196182390,0.217779748
16069,2017-07-31 13:00:00,0.000000000,0.196185368,0.217752318
16070,2017-07-31 14:00:00,0.000000000,0.196197124,0.217643809
16071,2017-07-31 15:00:00,0.000000000,0.196219600,0.217435461
16072,2017-07-31 16:00:00,0.000000000,0.196251836,0.217134552
16073,2017-07-31 17:00:00,0.000000000,0.196288274,0.216791422
16074,2017-07-31 18:00:00,0.000000000,0.196325459,0.216437908
16075,2017-07-31 19:00:00,0.000000000,0.196360450,0.216102107
16076,2017-07-31 20:00:00,0.000000000,0.196386556,0.215849556
16077,2017-07-31 21:00:00,0.000000000,0.196393487,0.215782223
16078,2017-07-31 22:00:00,0.000000000,0.196396332,0.215754537
16079,2017-07-31 23:00:00,0.000000000,0.196398782,0.215730686
16080,2017-08-01 00:00:00,0.000000000,0.196400683,0.215712167
16081,2017-08-01 01:00:00,0.000000000,0.196402618,0.215693312
16082,2017-08-01 02:00:00,0.000000000,0.196403954,0.215680287
16083,2017-08-01 03:00:00,0.000000000,0.196405152,0.215668602
16084,2017-08-01 04:00:00,0.000000000,0.196406629,0.215654188
16085,2017-08-01 05:00:00,0.000000000,0.196408064,0.215640179
16086,2017-08-01 06:00:00,0.000000000,0.196409538,0.215625786
16087,2017-08-01 07:00:00,0.000000000,0.196411037,0.215611146
16088,2017-08-01 08:00:00,0.000000000,0.196411980,0.215601933
16089,2017-08-01 09:00:00,0.000000000,0.196412427,0.215597561
16090,2017-08-01 10:00:00,0.000000000,0.196412859,0.215593339
16091,2017-08-01 11:00:00,0.000000000,0.196412976,0.215592201
16092,2017-08-01 12:00:00,0.000000000,0.196412543,0.215592201
16093,2017-08-01 13:00:00,0.000000000,0.196416263,0.215560056
16094,2017-08-01 14:00:00,0.000000000,0.196427365,0.215451265
16095,2017-08-01 15:00:00,0.000000000,0.196448134,0.215246898
16096,2017-08-01 16:00:00,0.000000000,0.196477563,0.214955354
16097,2017-08-01 17:00:00,0.000000000,0.196512022,0.214611023
16098,2017-08-01 18:00:00,0.000000000,0.196547500,0.214253107
16099,2017-08-01 19:00:00,0.000000000,0.196580995,0.213911996
16100,2017-08-01 20:00:00,0.000000000,0.196606092,0.213654324
16101,2017-08-01 21:00:00,0.000000000,0.196615189,0.213560474
16102,2017-08-01 22:00:00,0.000000000,0.196618753,0.213523640
16103,2017-08-01 23:00:00,0.000000000,0.196621629,0.213493896
16104,2017-08-02 00:00:00,0.000000000,0.196624175,0.213467542
16105,2017-08-02 01:00:00,0.000000000,0.196626460,0.213443870
16106,2017-08-02 02:00:00,0.000000000,0.196628433,0.213423422
16107,2017-08-02 03:00:00,0.000000000,0.196630274,0.213404333
16108,2017-08-02 04:00:00,0.000000000,0.196631706,0.213389468
16109,2017-08-02 05:00:00,0.000000000,0.196632924,0.213376828
16110,2017-08-02 06:00:00,0.000000000,0.196633965,0.213366020
16111,2017-08-02 07:00:00,0.000000000,0.196634936,0.213355936
16112,2017-08-02 08:00:00,0.000000000,0.196635704,0.213347962
16113,2017-08-02 09:00:00,0.000000000,0.196636622,0.213338420
16114,2017-08-02 10:00:00,0.000000000,0.196637089,0.213333574
16115,2017-08-02 11:00:00,0.000000000,0.196637642,0.213327821
16116,2017-08-02 12:00:00,0.000000000,0.196637258,0.213327821
16117,2017-08-02 13:00:00,0.000000000,0.196639306,0.213310519
16118,2017-08-02 14:00:00,0.000000000,0.196645333,0.213247793
16119,2017-08-02 15:00:00,0.000000000,0.196658422,0.213111191
16120,2017-08-02 16:00:00,0.000000000,0.196675298,0.212934324
16121,2017-08-02 17:00:00,0.000000000,0.196697558,0.212699732
16122,2017-08-02 18:00:00,0.000000000,0.196721216,0.212448772
16123,2017-08-02 19:00:00,0.000000000,0.196739232,0.212256510
16124,2017-08-02 20:00:00,0.000000000,0.196327979,0.216413827
16125,2017-08-02 21:00:00,0.000000000,0.196103561,0.218498564
16126,2017-08-02 22:00:00,0.000000000,0.196045071,0.219022898
16127,2017-08-02 23:00:00,0.000000000,0.195998480,0.219435228
16128,2017-08-03 00:00:00,0.000000000,0.195837864,0.220821768
16129,2017-08-03 01:00:00,0.000000000,0.195699531,0.221974722
16130,2017-08-03 02:00:00,0.000000000,0.195695859,0.222004829
16131,2017-08-03 03:00:00,0.000000000,0.195696907,0.221996242
16132,2017-08-03 04:00:00,0.000000000,0.195697861,0.221988417
16133,2017-08-03 05:00:00,0.000000000,0.195698706,0.221981488
16134,2017-08-03 06:00:00,0.000000000,0.195699710,0.221973258
16135,2017-08-03 07:00:00,0.000000000,0.195700646,0.221965579
16136,2017-08-03 08:00:00,0.000000000,0.195701373,0.221959609
16137,2017-08-03 09:00:00,0.000000000,0.195701934,0.221955010
16138,2017-08-03 10:00:00,0.000000000,0.195702298,0.221952021
16139,2017-08-03 11:00:00,0.000000000,0.195702904,0.221947045
16140,2017-08-03 12:00:00,0.000000000,0.195703103,0.221945417
16141,2017-08-03 13:00:00,0.000000000,0.195702896,0.221945417
16142,2017-08-03 14:00:00,0.000000000,0.195702817,0.221945417
16143,2017-08-03 15:00:00,0.000000000,0.195703425,0.221942773
16144,2017-08-03 16:00:00,0.000000000,0.195707818,0.221906687
16145,2017-08-03 17:00:00,0.000000000,0.195740269,0.221639005
16146,2017-08-03 18:00:00,0.000000000,0.195780917,0.221300874
16147,2017-08-03 19:00:00,0.000000000,0.195820350,0.220969798
16148,2017-08-03 20:00:00,0.000000000,0.195850051,0.220718403
16149,2017-08-03 21:00:00,0.000000000,0.195864760,0.220593254
16150,2017-08-03 22:00:00,0.000000000,0.195871433,0.220536339
16151,2017-08-03 23:00:00,0.000000000,0.195876445,0.220493522
16152,2017-08-04 00:00:00,0.000000000,0.195880269,0.220460827
16153,2017-08-04 01:00:00,0.000000000,0.195882937,0.220438001
16154,2017-08-04 02:00:00,0.000000000,0.195886127,0.220410683
16155,2017-08-04 03:00:00,0.000000000,0.195888703,0.220388613
16156,2017-08-04 04:00:00,0.000000000,0.195890707,0.220371426
16157,2017-08-04 05:00:00,0.000000000,0.195892046,0.220359946
16158,2017-08-04 06:00:00,0.000000000,0.195892628,0.220354947
16159,2017-08-04 07:00:00,0.000000000,0.195893270,0.220349447
16160,2017-08-04 08:00:00,0.000000000,0.195893793,0.220344950
16161,2017-08-04 09:00:00,0.000000000,0.195894083,0.220342463
16162,2017-08-04 10:00:00,0.000000000,0.195894319,0.220340440
16163,2017-08-04 11:00:00,0.000000000,0.195894266,0.220340896
16164,2017-08-04 12:00:00,0.000000000,0.195894184,0.220341595
16165,2017-08-04 13:00:00,0.000000000,0.195895528,0.220330060
16166,2017-08-04 14:00:00,0.000000000,0.195902691,0.220268516
16167,2017-08-04 15:00:00,0.000000000,0.195915145,0.220161255
16168,2017-08-04 16:00:00,0.000000000,0.195940567,0.219941312
16169,2017-08-04 17:00:00,0.000000000,0.195975340,0.219638289
16170,2017-08-04 18:00:00,0.000000000,0.196015518,0.219284985
16171,2017-08-04 19:00:00,0.000000000,0.196054724,0.218936889
16172,2017-08-04 20:00:00,0.000000000,0.196084485,0.218670408
16173,2017-08-04 21:00:00,0.000000000,0.196102173,0.218511097
16174,2017-08-04 22:00:00,0.000000000,0.196111460,0.218427175
16175,2017-08-04 23:00:00,0.000000000,0.196119344,0.218355778
16176,2017-08-05 00:00:00,0.000000000,0.196123487,0.218318202
16177,2017-08-05 01:00:00,0.000000000,0.196126242,0.218293190
16178,2017-08-05 02:00:00,0.000000000,0.196128191,0.218275493
16179,2017-08-05 03:00:00,0.000000000,0.196129404,0.218264469
16180,2017-08-05 04:00:00,0.000000000,0.196129916,0.218259819
16181,2017-08-05 05:00:00,0.000000000,0.196130553,0.218254023
16182,2017-08-05 06:00:00,0.000000000,0.196130686,0.218252822
16183,2017-08-05 07:00:00,0.000000000,0.196130750,0.218252236
16184,2017-08-05 08:00:00,0.000000000,0.196130507,0.218252236
16185,2017-08-05 09:00:00,0.000000000,0.196130633,0.218253295
16186,2017-08-05 10:00:00,0.000000000,0.196130584,0.218253748
16187,2017-08-05 11:00:00,0.000000000,0.196130477,0.218254722
16188,2017-08-05 12:00:00,0.000000000,0.196130412,0.218255309
16189,2017-08-05 13:00:00,0.000000000,0.196131490,0.218245506
16190,2017-08-05 14:00:00,0.000000000,0.195706162,0.221920290
16191,2017-08-05 15:00:00,0.000000000,0.195185959,0.225956891
16192,2017-08-05 16:00:00,0.000000000,0.195130800,0.226359154
16193,2017-08-05 17:00:00,0.000000000,0.195124324,0.226406082
16194,2017-08-05 18:00:00,0.000000000,0.195111858,0.226496243
16195,2017-08-05 19:00:00,0.000000000,0.195087767,0.226669821
16196,2017-08-05 20:00:00,0.000000000,0.195087494,0.226671782
16197,2017-08-05 21:00:00,0.000000000,0.195089731,0.226655704
16198,2017-08-05 22:00:00,0.000000000,0.195090767,0.226648255
16199,2017-08-05 23:00:00,0.000000000,0.195091558,0.226642564
16200,2017-08-06 00:00:00,0.000000000,0.195091809,0.226640757
16201,2017-08-06 01:00:00,0.000000000,0.195088140,0.226667143
16202,2017-08-06 02:00:00,0.000000000,0.195089164,0.226659781
16203,2017-08-06 03:00:00,0.000000000,0.195091045,0.226646253
16204,2017-08-06 04:00:00,0.000000000,0.195094513,0.226621304
16205,2017-08-06 05:00:00,0.000000000,0.195098540,0.226592309
16206,2017-08-06 06:00:00,0.000000000,0.195102535,0.226563518
16207,2017-08-06 07:00:00,0.000000000,0.195106268,0.226536592
16208,2017-08-06 08:00:00,0.000000000,0.195109473,0.226513466
16209,2017-08-06 09:00:00,0.000000000,0.195112730,0.226489943
16210,2017-08-06 10:00:00,0.000000000,0.195115976,0.226466484
16211,2017-08-06 11:00:00,0.000000000,0.195119571,0.226440483
16212,2017-08-06 12:00:00,0.000000000,0.195125073,0.226400659
16213,2017-08-06 13:00:00,0.000000000,0.195136247,0.226319633
16214,2017-08-06 14:00:00,0.000000000,0.195154766,0.226184937
16215,2017-08-06 15:00:00,0.000000000,0.195183155,0.225977452
16216,2017-08-06 16:00:00,0.000000000,0.195220381,0.225703511
16217,2017-08-06 17:00:00,0.000000000,0.195263817,0.225381161
16218,2017-08-06 18:00:00,0.000000000,0.195309671,0.225037648
16219,2017-08-06 19:00:00,0.000000000,0.195352689,0.224712317
16220,2017-08-06 20:00:00,0.000000000,0.195386939,0.224451152
16221,2017-08-06 21:00:00,0.000000000,0.195406046,0.224304615
16222,2017-08-06 22:00:00,0.000000000,0.195416125,0.224227071
16223,2017-08-06 23:00:00,0.000000000,0.195424766,0.224160454
16224,2017-08-07 00:00:00,0.000000000,0.195431782,0.224106275
16225,2017-08-07 01:00:00,0.000000000,0.195437447,0.224062468
16226,2017-08-07 02:00:00,0.000000000,0.195442173,0.224025883
16227,2017-08-07 03:00:00,0.000000000,0.195446472,0.223992568
16228,2017-08-07 04:00:00,0.000000000,0.195450273,0.223963094
16229,2017-08-07 05:00:00,0.000000000,0.195453586,0.223937378
16230,2017-08-07 06:00:00,0.000000000,0.195456867,0.223911886
16231,2017-08-07 07:00:00,0.000000000,0.195459524,0.223891239
16232,2017-08-07 08:00:00,0.000000000,0.195462132,0.223870951
16233,2017-08-07 09:00:00,0.000000000,0.195464787,0.223850295
16234,2017-08-07 10:00:00,0.000000000,0.195467175,0.223831700
16235,2017-08-07 11:00:00,0.000000000,0.195469075,0.223816900
16236,2017-08-07 12:00:00,0.000000000,0.195471030,0.223801671
16237,2017-08-07 13:00:00,0.000000000,0.195474682,0.223773192
16238,2017-08-07 14:00:00,0.000000000,0.195482247,0.223714132
16239,2017-08-07 15:00:00,0.000000000,0.195494243,0.223620274
16240,2017-08-07 16:00:00,0.000000000,0.195506654,0.223522911
16241,2017-08-07 17:00:00,0.000000000,0.195522406,0.223398957
16242,2017-08-07 18:00:00,0.000000000,0.195539003,0.223267880
16243,2017-08-07 19:00:00,0.000000000,0.195535178,0.223298132
16244,2017-08-07 20:00:00,0.000000000,0.195541386,0.223249020
16245,2017-08-07 21:00:00,0.000000000,0.195546729,0.223206703
16246,2017-08-07 22:00:00,0.000000000,0.195548244,0.223194697
16247,2017-08-07 23:00:00,0.000000000,0.195543014,0.223236137
16248,2017-08-08 00:00:00,0.000000000,0.195542940,0.223236723
16249,2017-08-08 01:00:00,0.000000000,0.195544382,0.223225296
16250,2017-08-08 02:00:00,0.000000000,0.195545535,0.223216163
16251,2017-08-08 03:00:00,0.000000000,0.195546474,0.223208721
16252,2017-08-08 04:00:00,0.000000000,0.195547339,0.223201866
16253,2017-08-08 05:00:00,0.000000000,0.195548299,0.223194259
16254,2017-08-08 06:00:00,0.000000000,0.195549296,0.223186350
16255,2017-08-08 07:00:00,0.000000000,0.195550195,0.223179226
16256,2017-08-08 08:00:00,0.000000000,0.195551124,0.223171851
16257,2017-08-08 09:00:00,0.000000000,0.195552058,0.223164443
16258,2017-08-08 10:00:00,0.000000000,0.195553056,0.223156519
16259,2017-08-08 11:00:00,0.000000000,0.195553835,0.223150341
16260,2017-08-08 12:00:00,0.000000000,0.195554636,0.223143984
16261,2017-08-08 13:00:00,0.000000000,0.195556145,0.223132001
16262,2017-08-08 14:00:00,0.000000000,0.195559989,0.223101459
16263,2017-08-08 15:00:00,0.000000000,0.195567198,0.223044107
16264,2017-08-08 16:00:00,0.000000000,0.195585497,0.222898124
16265,2017-08-08 17:00:00,0.000000000,0.195609018,0.222709592
16266,2017-08-08 18:00:00,0.000000000,0.195635930,0.222492666
16267,2017-08-08 19:00:00,0.000000000,0.195667932,0.222232992
16268,2017-08-08 20:00:00,0.000000000,0.195692706,0.222030668
16269,2017-08-08 21:00:00,0.000000000,0.195705142,0.221928670
16270,2017-08-08 22:00:00,0.000000000,0.195708212,0.221903444
16271,2017-08-08 23:00:00,0.000000000,0.195710592,0.221883881
16272,2017-08-09 00:00:00,0.000000000,0.195712212,0.221870554
16273,2017-08-09 01:00:00,0.000000000,0.195713040,0.221863745
16274,2017-08-09 02:00:00,0.000000000,0.195713562,0.221859452
16275,2017-08-09 03:00:00,0.000000000,0.195713972,0.221856079
16276,2017-08-09 04:00:00,0.000000000,0.195714629,0.221850669
16277,2017-08-09 05:00:00,0.000000000,0.195715408,0.221844255
16278,2017-08-09 06:00:00,0.000000000,0.195716911,0.221831881
16279,2017-08-09 07:00:00,0.000000000,0.195718974,0.221814885
16280,2017-08-09 08:00:00,0.000000000,0.195721192,0.221796605
16281,2017-08-09 09:00:00,0.000000000,0.195723524,0.221777380
16282,2017-08-09 10:00:00,0.000000000,0.195726070,0.221756370
16283,2017-08-09 11:00:00,0.000000000,0.195728277,0.221738153
16284,2017-08-09 12:00:00,0.000000000,0.195730768,0.221717586
16285,2017-08-09 13:00:00,0.000000000,0.195733421,0.221695655
16286,2017-08-09 14:00:00,0.000000000,0.195746521,0.221587207
16287,2017-08-09 15:00:00,0.000000000,0.195772107,0.221374434
16288,2017-08-09 16:00:00,0.000000000,0.195809140,0.221064228
16289,2017-08-09 17:00:00,0.000000000,0.195852429,0.220698204
16290,2017-08-09 18:00:00,0.000000000,0.195896608,0.220320790
16291,2017-08-09 19:00:00,0.000000000,0.195938423,0.219959912
16292,2017-08-09 20:00:00,0.000000000,0.195970365,0.219681800
16293,2017-08-09 21:00:00,0.000000000,0.195986335,0.219541943
16294,2017-08-09 22:00:00,0.000000000,0.195991088,0.219500220
16295,2017-08-09 23:00:00,0.000000000,0.195995317,0.219463055
16296,2017-08-10 00:00:00,0.000000000,0.195999237,0.219428563
16297,2017-08-10 01:00:00,0.000000000,0.196002580,0.219399130
16298,2017-08-10 02:00:00,0.000000000,0.196006046,0.219368583
16299,2017-08-10 03:00:00,0.000000000,0.196010275,0.219331289
16300,2017-08-10 04:00:00,0.000000000,0.196013631,0.219301652
16301,2017-08-10 05:00:00,0.000000000,0.196016386,0.219277318
16302,2017-08-10 06:00:00,0.000000000,0.196018759,0.219256334
16303,2017-08-10 07:00:00,0.000000000,0.196021131,0.219235357
16304,2017-08-10 08:00:00,0.000000000,0.196023159,0.219217406
16305,2017-08-10 09:00:00,0.000000000,0.196024929,0.219201734
16306,2017-08-10 10:00:00,0.000000000,0.196026150,0.219190917
16307,2017-08-10 11:00:00,0.000000000,0.196026916,0.219184132
16308,2017-08-10 12:00:00,0.000000000,0.196027340,0.219180376
16309,2017-08-10 13:00:00,0.000000000,0.196029268,0.219163281
16310,2017-08-10 14:00:00,0.000000000,0.196039366,0.219073639
16311,2017-08-10 15:00:00,0.000000000,0.196060543,0.218884941
16312,2017-08-10 16:00:00,0.000000000,0.196093272,0.218591348
16313,2017-08-10 17:00:00,0.000000000,0.196132245,0.218238641
16314,2017-08-10 18:00:00,0.000000000,0.196173731,0.217859406
16315,2017-08-10 19:00:00,0.000000000,0.196215725,0.217471470
16316,2017-08-10 20:00:00,0.000000000,0.196246591,0.217183685
16317,2017-08-10 21:00:00,0.000000000,0.196263647,0.217023685
16318,2017-08-10 22:00:00,0.000000000,0.196270953,0.216954929
16319,2017-08-10 23:00:00,0.000000000,0.196277577,0.216892490
16320,2017-08-11 00:00:00,0.000000000,0.196283377,0.216837723
16321,2017-08-11 01:00:00,0.000000000,0.196287087,0.216802654
16322,2017-08-11 02:00:00,0.000000000,0.196290889,0.216766668
16323,2017-08-11 03:00:00,0.000000000,0.196294184,0.216735464
16324,2017-08-11 04:00:00,0.000000000,0.196297052,0.216708278
16325,2017-08-11 05:00:00,0.000000000,0.196299491,0.216685136
16326,2017-08-11 06:00:00,0.000000000,0.196301839,0.216662855
16327,2017-08-11 07:00:00,0.000000000,0.196303484,0.216647228
16328,2017-08-11 08:00:00,0.000000000,0.196304789,0.216634836
16329,2017-08-11 09:00:00,0.000000000,0.196305284,0.216630128
16330,2017-08-11 10:00:00,0.000000000,0.196305741,0.216625783
16331,2017-08-11 11:00:00,0.000000000,0.196305666,0.216626503
16332,2017-08-11 12:00:00,0.000000000,0.196305776,0.216625453
16333,2017-08-11 13:00:00,0.000000000,0.196307135,0.216612534
16334,2017-08-11 14:00:00,0.000000000,0.196314126,0.216546008
16335,2017-08-11 15:00:00,0.000000000,0.196331081,0.216384159
16336,2017-08-11 16:00:00,0.000000000,0.196360875,0.216098009
16337,2017-08-11 17:00:00,0.000000000,0.196398969,0.215728863
16338,2017-08-11 18:00:00,0.000000000,0.196438928,0.215337629
16339,2017-08-11 19:00:00,0.000000000,0.196477878,0.214952218
16340,2017-08-11 20:00:00,0.000000000,0.196506236,0.214669056
16341,2017-08-11 21:00:00,0.000000000,0.196523980,0.214490771
16342,2017-08-11 22:00:00,0.000000000,0.196533026,0.214399550
16343,2017-08-11 23:00:00,0.000000000,0.196540528,0.214323725
16344,2017-08-12 00:00:00,0.000000000,0.196546871,0.214259484
16345,2017-08-12 01:00:00,0.000000000,0.196552146,0.214205984
16346,2017-08-12 02:00:00,0.000000000,0.196556749,0.214159232
16347,2017-08-12 03:00:00,0.000000000,0.196560746,0.214118583
16348,2017-08-12 04:00:00,0.000000000,0.196564272,0.214082692
16349,2017-08-12 05:00:00,0.000000000,0.196561663,0.214109253
16350,2017-08-12 06:00:00,0.000000000,0.196552822,0.214199116
16351,2017-08-12 07:00:00,0.000000000,0.196554015,0.214187002
16352,2017-08-12 08:00:00,0.000000000,0.196537165,0.214357735
16353,2017-08-12 09:00:00,0.000000000,0.196449085,0.215237517
16354,2017-08-12 10:00:00,0.000000000,0.196364417,0.216063842
16355,2017-08-12 11:00:00,0.000000000,0.196362531,0.216082044
16356,2017-08-12 12:00:00,0.000000000,0.196363903,0.216068807
16357,2017-08-12 13:00:00,0.000000000,0.196364996,0.216058258
16358,2017-08-12 14:00:00,0.000000000,0.196366211,0.216046530
16359,2017-08-12 15:00:00,0.000000000,0.196367905,0.216030167
16360,2017-08-12 16:00:00,0.000000000,0.196374984,0.215961720
16361,2017-08-12 17:00:00,0.000000000,0.196397133,0.215746747
16362,2017-08-12 18:00:00,0.000000000,0.196418237,0.215540732
16363,2017-08-12 19:00:00,0.000000000,0.196446145,0.215266521
16364,2017-08-12 20:00:00,0.000000000,0.196466117,0.215069020
16365,2017-08-12 21:00:00,0.000000000,0.196476389,0.214967025
16366,2017-08-12 22:00:00,0.000000000,0.196480239,0.214928729
16367,2017-08-12 23:00:00,0.000000000,0.196483396,0.214897297
16368,2017-08-13 00:00:00,0.000000000,0.196485887,0.214872468
16369,2017-08-13 01:00:00,0.000000000,0.196487678,0.214854615
16370,2017-08-13 02:00:00,0.000000000,0.196488537,0.214846047
16371,2017-08-13 03:00:00,0.000000000,0.196489117,0.214840256
16372,2017-08-13 04:00:00,0.000000000,0.196489245,0.214838982
16373,2017-08-13 05:00:00,0.000000000,0.196489102,0.214838982
16374,2017-08-13 06:00:00,0.000000000,0.196489119,0.214840242
16375,2017-08-13 07:00:00,0.000000000,0.196488917,0.214842252
