Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
422,2015-10-18 14:00:00,0.000000000,0.680555800,0.087104148
423,2015-10-18 15:00:00,0.000000000,0.680555800,0.087104148
424,2015-10-18 16:00:00,0.000000000,0.680555800,0.087104148
425,2015-10-18 17:00:00,0.000000000,0.680555800,0.087104148
426,2015-10-18 18:00:00,0.000000000,0.680555800,0.087104148
427,2015-10-18 19:00:00,0.000000000,0.680555800,0.087104148
428,2015-10-18 20:00:00,0.000000000,0.680555800,0.087104148
429,2015-10-18 21:00:00,0.000000000,0.680555800,0.087104148
430,2015-10-18 22:00:00,0.000000000,0.680555800,0.087104148
431,2015-10-18 23:00:00,0.000000000,0.680555800,0.087104148
432,2015-10-19 00:00:00,0.000000000,0.680555800,0.087104148
433,2015-10-19 01:00:00,0.000000000,0.680555800,0.087104148
434,2015-10-19 02:00:00,0.000000000,0.680555800,0.087104148
435,2015-10-19 03:00:00,0.000000000,0.680555800,0.087104148
436,2015-10-19 04:00:00,0.000000000,0.680555800,0.087104148
437,2015-10-19 05:00:00,0.000000000,0.680555800,0.087104148
438,2015-10-19 06:00:00,0.000000000,0.680555800,0.087104148
439,2015-10-19 07:00:00,0.000000000,0.680555800,0.087104148
440,2015-10-19 08:00:00,0.000000000,0.680555800,0.087104148
441,2015-10-19 09:00:00,0.000000000,0.680555800,0.087104148
442,2015-10-19 10:00:00,0.000000000,0.680555800,0.087104148
443,2015-10-19 11:00:00,0.000000000,0.680555800,0.087104148
444,2015-10-19 12:00:00,0.000000000,0.680555800,0.087104148
445,2015-10-19 13:00:00,0.000000000,0.680555800,0.087104148
446,2015-10-19 14:00:00,0.000000000,0.680555800,0.087104148
447,2015-10-19 15:00:00,0.000000000,0.680555800,0.087104148
448,2015-10-19 16:00:00,0.000000000,0.680555800,0.087104148
449,2015-10-19 17:00:00,0.000000000,0.680555800,0.087104148
450,2015-10-19 18:00:00,0.000000000,0.680555800,0.087104148
451,2015-10-19 19:00:00,0.000000000,0.680555800,0.087104148
452,2015-10-19 20:00:00,0.000000000,0.680555800,0.087104148
453,2015-10-19 21:00:00,0.000000000,0.680555800,0.087104148
454,2015-10-19 22:00:00,0.000000000,0.680555800,0.087104148
455,2015-10-19 23:00:00,0.000000000,0.680555800,0.087104148
456,2015-10-20 00:00:00,0.000000000,0.680555800,0.087104148
457,2015-10-20 01:00:00,0.000000000,0.680555800,0.087104148
458,2015-10-20 02:00:00,0.000000000,0.680555800,0.087104148
459,2015-10-20 03:00:00,0.000000000,0.680555800,0.087104148
460,2015-10-20 04:00:00,0.000000000,0.680555800,0.087104148
461,2015-10-20 05:00:00,0.000000000,0.680555800,0.087104148
462,2015-10-20 06:00:00,0.000000000,0.680555800,0.087104148
463,2015-10-20 07:00:00,0.000000000,0.680555800,0.087104148
464,2015-10-20 08:00:00,0.000000000,0.680555800,0.087104148
465,2015-10-20 09:00:00,0.000000000,0.680555800,0.087104148
466,2015-10-20 10:00:00,0.000000000,0.680555800,0.087104148
467,2015-10-20 11:00:00,0.000000000,0.680555800,0.087104148
468,2015-10-20 12:00:00,0.000000000,0.680555800,0.087104148
469,2015-10-20 13:00:00,0.000000000,0.680555800,0.087104148
470,2015-10-20 14:00:00,0.000000000,0.680555800,0.087104148
471,2015-10-20 15:00:00,0.000000000,0.680555800,0.087104148
472,2015-10-20 16:00:00,0.000000000,0.680555800,0.087104148
473,2015-10-20 17:00:00,0.000000000,0.680555800,0.087104148
474,2015-10-20 18:00:00,0.000000000,0.680555800,0.087104148
475,2015-10-20 19:00:00,0.000000000,0.680555800,0.087104148
476,2015-10-20 20:00:00,0.000000000,0.680555800,0.087104148
477,2015-10-20 21:00:00,0.000000000,0.680555800,0.087104148
478,2015-10-20 22:00:00,0.000000000,0.680555800,0.087104148
479,2015-10-20 23:00:00,0.000000000,0.680555800,0.087104148
480,2015-10-21 00:00:00,0.000000000,0.680555800,0.087104148
481,2015-10-21 01:00:00,0.000000000,0.680555800,0.087104148
482,2015-10-21 02:00:00,0.000000000,0.680555800,0.087104148
483,2015-10-21 03:00:00,0.000000000,0.680555800,0.087104148
484,2015-10-21 04:00:00,0.000000000,0.680555800,0.087104148
485,2015-10-21 05:00:00,0.000000000,0.680555800,0.087104148
486,2015-10-21 06:00:00,0.000000000,0.680555800,0.087104148
487,2015-10-21 07:00:00,0.000000000,0.680555800,0.087104148
488,2015-10-21 08:00:00,0.000000000,0.680555800,0.087104148
489,2015-10-21 09:00:00,0.000000000,0.680555800,0.087104148
490,2015-10-21 10:00:00,0.000000000,0.680555800,0.087104148
491,2015-10-21 11:00:00,0.000000000,0.680555800,0.087104148
492,2015-10-21 12:00:00,0.000000000,0.680555800,0.087104148
493,2015-10-21 13:00:00,0.000000000,0.680555800,0.087104148
494,2015-10-21 14:00:00,0.000000000,0.680555800,0.087104148
495,2015-10-21 15:00:00,0.000000000,0.680555800,0.087104148
496,2015-10-21 16:00:00,0.000000000,0.680555800,0.087104148
497,2015-10-21 17:00:00,0.000000000,0.680555800,0.087104148
498,2015-10-21 18:00:00,0.000000000,0.680555800,0.087104148
499,2015-10-21 19:00:00,0.000000000,0.680555800,0.087104148
500,2015-10-21 20:00:00,0.000000000,0.680555800,0.087104148
501,2015-10-21 21:00:00,0.000000000,0.680555800,0.087104148
502,2015-10-21 22:00:00,0.000000000,0.680555800,0.087104148
503,2015-10-21 23:00:00,0.000000000,0.680555800,0.087104148
504,2015-10-22 00:00:00,0.000000000,0.680555800,0.087104148
505,2015-10-22 01:00:00,0.000000000,0.680555800,0.087104148
506,2015-10-22 02:00:00,0.000000000,0.680555800,0.087104148
507,2015-10-22 03:00:00,0.000000000,0.680555800,0.087104148
508,2015-10-22 04:00:00,0.000000000,0.680555800,0.087104148
509,2015-10-22 05:00:00,0.000000000,0.680555800,0.087104148
510,2015-10-22 06:00:00,0.000000000,0.680555800,0.087104148
511,2015-10-22 07:00:00,0.000000000,0.680555800,0.087104148
512,2015-10-22 08:00:00,0.000000000,0.680555800,0.087104148
513,2015-10-22 09:00:00,0.000000000,0.680555800,0.087104148
514,2015-10-22 10:00:00,0.000000000,0.680555800,0.087104148
515,2015-10-22 11:00:00,0.000000000,0.680555800,0.087104148
516,2015-10-22 12:00:00,0.000000000,0.680555800,0.087104148
517,2015-10-22 13:00:00,0.000000000,0.680555800,0.087104148
518,2015-10-22 14:00:00,0.000000000,0.680555800,0.087104148
519,2015-10-22 15:00:00,0.000000000,0.680555800,0.087104148
520,2015-10-22 16:00:00,0.000000000,0.680555800,0.087104148
521,2015-10-22 17:00:00,0.000000000,0.680555800,0.087104148
522,2015-10-22 18:00:00,0.000000000,0.680555800,0.087104148
523,2015-10-22 19:00:00,0.000000000,0.680555800,0.087104148
524,2015-10-22 20:00:00,0.000000000,0.680555800,0.087104148
525,2015-10-22 21:00:00,0.000000000,0.680555800,0.087104148
526,2015-10-22 22:00:00,0.000000000,0.680555800,0.087104148
527,2015-10-22 23:00:00,0.000000000,0.680555800,0.087104148
528,2015-10-23 00:00:00,0.000000000,0.680555800,0.087104148
529,2015-10-23 01:00:00,0.000000000,0.680555800,0.087104148
530,2015-10-23 02:00:00,0.000000000,0.680555800,0.087104148
531,2015-10-23 03:00:00,0.000000000,0.680555800,0.087104148
532,2015-10-23 04:00:00,0.000000000,0.680555800,0.087104148
533,2015-10-23 05:00:00,0.000000000,0.680555800,0.087104148
534,2015-10-23 06:00:00,0.000000000,0.680555800,0.087104148
535,2015-10-23 07:00:00,0.000000000,0.680555800,0.087104148
536,2015-10-23 08:00:00,0.000000000,0.680555800,0.087104148
537,2015-10-23 09:00:00,0.000000000,0.680555800,0.087104148
538,2015-10-23 10:00:00,0.000000000,0.680555800,0.087104148
539,2015-10-23 11:00:00,0.000000000,0.680555800,0.087104148
540,2015-10-23 12:00:00,0.000000000,0.680555800,0.087104148
541,2015-10-23 13:00:00,0.000000000,0.680555800,0.087104148
542,2015-10-23 14:00:00,0.000000000,0.680555800,0.087104148
543,2015-10-23 15:00:00,0.000000000,0.680555800,0.087104148
544,2015-10-23 16:00:00,0.000000000,0.680555800,0.087104148
545,2015-10-23 17:00:00,0.000000000,0.680555800,0.087104148
546,2015-10-23 18:00:00,0.000000000,0.680555800,0.087104148
547,2015-10-23 19:00:00,0.000000000,0.680555800,0.087104148
548,2015-10-23 20:00:00,0.000000000,0.680555800,0.087104148
549,2015-10-23 21:00:00,0.000000000,0.680555800,0.087104148
550,2015-10-23 22:00:00,0.000000000,0.680555800,0.087104148
551,2015-10-23 23:00:00,0.000000000,0.680555800,0.087104148
552,2015-10-24 00:00:00,0.000000000,0.680555800,0.087104148
553,2015-10-24 01:00:00,0.000000000,0.680555800,0.087104148
554,2015-10-24 02:00:00,0.000000000,0.680555800,0.087104148
555,2015-10-24 03:00:00,0.000000000,0.680555800,0.087104148
556,2015-10-24 04:00:00,0.000000000,0.680555800,0.087104148
557,2015-10-24 05:00:00,0.000000000,0.680555800,0.087104148
558,2015-10-24 06:00:00,0.000000000,0.680555800,0.087104148
559,2015-10-24 07:00:00,0.000000000,0.680555800,0.087104148
560,2015-10-24 08:00:00,0.000000000,0.680555800,0.087104148
561,2015-10-24 09:00:00,0.000000000,0.680555800,0.087104148
562,2015-10-24 10:00:00,0.000000000,0.680555800,0.087104148
563,2015-10-24 11:00:00,0.000000000,0.680555800,0.087104148
564,2015-10-24 12:00:00,0.000000000,0.680555800,0.087104148
565,2015-10-24 13:00:00,0.000000000,0.680555800,0.087104148
566,2015-10-24 14:00:00,0.000000000,0.680555800,0.087104148
567,2015-10-24 15:00:00,0.000000000,0.680555800,0.087104148
568,2015-10-24 16:00:00,0.000000000,0.680555800,0.087104148
569,2015-10-24 17:00:00,0.000000000,0.680555800,0.087104148
570,2015-10-24 18:00:00,0.000000000,0.680555800,0.087104148
571,2015-10-24 19:00:00,0.000000000,0.680555800,0.087104148
572,2015-10-24 20:00:00,0.000000000,0.680555800,0.087104148
573,2015-10-24 21:00:00,0.000000000,0.680555800,0.087104148
574,2015-10-24 22:00:00,0.000000000,0.680555800,0.087104148
575,2015-10-24 23:00:00,0.000000000,0.680555800,0.087104148
576,2015-10-25 00:00:00,0.000000000,0.680555800,0.087104148
577,2015-10-25 01:00:00,0.000000000,0.680555800,0.087104148
578,2015-10-25 02:00:00,0.000000000,0.680555800,0.087104148
579,2015-10-25 03:00:00,0.000000000,0.680555800,0.087104148
580,2015-10-25 04:00:00,0.000000000,0.680555800,0.087104148
581,2015-10-25 05:00:00,0.000000000,0.680555800,0.087104148
582,2015-10-25 06:00:00,0.000000000,0.680555800,0.087104148
583,2015-10-25 07:00:00,0.000000000,0.680555800,0.087104148
584,2015-10-25 08:00:00,0.000000000,0.680555800,0.087104148
585,2015-10-25 09:00:00,0.000000000,0.680555800,0.087104148
586,2015-10-25 10:00:00,0.000000000,0.680555800,0.087104148
587,2015-10-25 11:00:00,0.000000000,0.680555800,0.087104148
588,2015-10-25 12:00:00,0.000000000,0.680555800,0.087104148
589,2015-10-25 13:00:00,0.000000000,0.676356289,0.087163287
590,2015-10-25 14:00:00,0.000000000,0.675091216,0.087181278
591,2015-10-25 15:00:00,0.000000000,0.674081476,0.087195697
592,2015-10-25 16:00:00,0.000000000,0.674081476,0.087195697
593,2015-10-25 17:00:00,0.000000000,0.673904385,0.087198231
594,2015-10-25 18:00:00,0.000000000,0.673904385,0.087198231
595,2015-10-25 19:00:00,0.000000000,0.673904385,0.087198231
596,2015-10-25 20:00:00,0.000000000,0.673904385,0.087198231
597,2015-10-25 21:00:00,0.000000000,0.673904385,0.087198231
598,2015-10-25 22:00:00,0.000000000,0.673904385,0.087198231
599,2015-10-25 23:00:00,0.000000000,0.673904385,0.087198231
600,2015-10-26 00:00:00,0.000000000,0.673904385,0.087198231
601,2015-10-26 01:00:00,0.000000000,0.673904385,0.087198231
602,2015-10-26 02:00:00,0.000000000,0.673904385,0.087198231
603,2015-10-26 03:00:00,0.000000000,0.673904385,0.087198231
604,2015-10-26 04:00:00,0.000000000,0.673904385,0.087198231
605,2015-10-26 05:00:00,0.000000000,0.673904385,0.087198231
606,2015-10-26 06:00:00,0.000000000,0.673904385,0.087198231
607,2015-10-26 07:00:00,0.000000000,0.673904385,0.087198231
608,2015-10-26 08:00:00,0.000000000,0.673904385,0.087198231
609,2015-10-26 09:00:00,0.000000000,0.673904385,0.087198231
610,2015-10-26 10:00:00,0.000000000,0.673904385,0.087198231
611,2015-10-26 11:00:00,0.000000000,0.673904385,0.087198231
612,2015-10-26 12:00:00,0.000000000,0.673904385,0.087198231
613,2015-10-26 13:00:00,0.000000000,0.673904385,0.087198231
614,2015-10-26 14:00:00,0.000000000,0.673904385,0.087198231
615,2015-10-26 15:00:00,0.000000000,0.673904385,0.087198231
616,2015-10-26 16:00:00,0.000000000,0.673904385,0.087198231
617,2015-10-26 17:00:00,0.000000000,0.673904385,0.087198231
618,2015-10-26 18:00:00,0.000000000,0.673904385,0.087198231
619,2015-10-26 19:00:00,0.000000000,0.673904385,0.087198231
620,2015-10-26 20:00:00,0.000000000,0.673904385,0.087198231
621,2015-10-26 21:00:00,0.000000000,0.673904385,0.087198231
622,2015-10-26 22:00:00,0.000000000,0.673904385,0.087198231
623,2015-10-26 23:00:00,0.000000000,0.673904385,0.087198231
624,2015-10-27 00:00:00,0.000000000,0.673904385,0.087198231
625,2015-10-27 01:00:00,0.000000000,0.673904385,0.087198231
626,2015-10-27 02:00:00,0.000000000,0.673904385,0.087198231
627,2015-10-27 03:00:00,0.000000000,0.673904385,0.087198231
628,2015-10-27 04:00:00,0.000000000,0.673904385,0.087198231
629,2015-10-27 05:00:00,0.000000000,0.673904385,0.087198231
630,2015-10-27 06:00:00,0.000000000,0.673904385,0.087198231
631,2015-10-27 07:00:00,0.000000000,0.673904385,0.087198231
632,2015-10-27 08:00:00,0.000000000,0.673904385,0.087198231
633,2015-10-27 09:00:00,0.000000000,0.673904385,0.087198231
634,2015-10-27 10:00:00,0.000000000,0.673904385,0.087198231
635,2015-10-27 11:00:00,0.000000000,0.673904385,0.087198231
636,2015-10-27 12:00:00,0.000000000,0.673904385,0.087198231
637,2015-10-27 13:00:00,0.000000000,0.673904385,0.087198231
638,2015-10-27 14:00:00,0.000000000,0.673904385,0.087198231
639,2015-10-27 15:00:00,0.000000000,0.673904385,0.087198231
640,2015-10-27 16:00:00,0.000000000,0.673904385,0.087198231
641,2015-10-27 17:00:00,0.000000000,0.673904385,0.087198231
642,2015-10-27 18:00:00,0.000000000,0.673904385,0.087198231
643,2015-10-27 19:00:00,0.000000000,0.673904385,0.087198231
644,2015-10-27 20:00:00,0.000000000,0.673904385,0.087198231
645,2015-10-27 21:00:00,0.000000000,0.673904385,0.087198231
646,2015-10-27 22:00:00,0.000000000,0.673904385,0.087198231
647,2015-10-27 23:00:00,0.000000000,0.673904385,0.087198231
648,2015-10-28 00:00:00,0.000000000,0.673904385,0.087198231
649,2015-10-28 01:00:00,0.000000000,0.673904385,0.087198231
650,2015-10-28 02:00:00,0.000000000,0.673904385,0.087198231
651,2015-10-28 03:00:00,0.000000000,0.673904385,0.087198231
652,2015-10-28 04:00:00,0.000000000,0.673904385,0.087198231
653,2015-10-28 05:00:00,0.000000000,0.673904385,0.087198231
654,2015-10-28 06:00:00,0.000000000,0.673904385,0.087198231
655,2015-10-28 07:00:00,0.000000000,0.673904385,0.087198231
656,2015-10-28 08:00:00,0.000000000,0.673904385,0.087198231
657,2015-10-28 09:00:00,0.000000000,0.673904385,0.087198231
658,2015-10-28 10:00:00,0.000000000,0.673904385,0.087198231
659,2015-10-28 11:00:00,0.000000000,0.673904385,0.087198231
660,2015-10-28 12:00:00,0.000000000,0.673904385,0.087198231
661,2015-10-28 13:00:00,0.000000000,0.673904385,0.087198231
662,2015-10-28 14:00:00,0.000000000,0.673904385,0.087198231
663,2015-10-28 15:00:00,0.000000000,0.673904385,0.087198231
664,2015-10-28 16:00:00,0.000000000,0.673904385,0.087198231
665,2015-10-28 17:00:00,0.000000000,0.673904385,0.087198231
666,2015-10-28 18:00:00,0.000000000,0.673904385,0.087198231
667,2015-10-28 19:00:00,0.000000000,0.673348802,0.087206193
668,2015-10-28 20:00:00,0.000000000,0.646476884,0.087611418
669,2015-10-28 21:00:00,0.000000000,0.630604480,0.087870921
670,2015-10-28 22:00:00,0.000000000,0.615508464,0.088133262
671,2015-10-28 23:00:00,0.000000000,0.599916960,0.088421677
672,2015-10-29 00:00:00,0.000000000,0.430348869,0.067589944
673,2015-10-29 01:00:00,0.000000000,0.408674070,0.068457481
674,2015-10-29 02:00:00,0.000000000,0.376674934,0.070024983
675,2015-10-29 03:00:00,0.000000000,0.363210958,0.070818237
676,2015-10-29 04:00:00,0.000000000,0.325275044,0.073680705
677,2015-10-29 05:00:00,0.000000000,0.303955890,0.075891507
678,2015-10-29 06:00:00,0.000000000,0.298402571,0.076570937
679,2015-10-29 07:00:00,0.000000000,0.293185215,0.077257596
680,2015-10-29 08:00:00,0.000000000,0.281284793,0.079032231
681,2015-10-29 09:00:00,0.000000000,0.275771411,0.079972416
682,2015-10-29 10:00:00,0.000000000,0.271601844,0.080743128
683,2015-10-29 11:00:00,0.000000000,0.268436286,0.081366922
684,2015-10-29 12:00:00,0.000000000,0.268434655,0.081366922
685,2015-10-29 13:00:00,0.000000000,0.263672244,0.082376573
686,2015-10-29 14:00:00,0.000000000,0.262673543,0.082600056
687,2015-10-29 15:00:00,0.000000000,0.262681480,0.082598262
688,2015-10-29 16:00:00,0.000000000,0.262705881,0.082592751
689,2015-10-29 17:00:00,0.000000000,0.262739394,0.082585186
690,2015-10-29 18:00:00,0.000000000,0.262780930,0.082575817
691,2015-10-29 19:00:00,0.000000000,0.262830568,0.082564630
692,2015-10-29 20:00:00,0.000000000,0.262873128,0.082555046
693,2015-10-29 21:00:00,0.000000000,0.262894618,0.082550211
694,2015-10-29 22:00:00,0.000000000,0.262915752,0.082545457
695,2015-10-29 23:00:00,0.000000000,0.262935993,0.082540906
696,2015-10-30 00:00:00,0.000000000,0.262955450,0.082536533
697,2015-10-30 01:00:00,0.000000000,0.262973858,0.082532397
698,2015-10-30 02:00:00,0.000000000,0.262992513,0.082528207
699,2015-10-30 03:00:00,0.000000000,0.263011628,0.082523916
700,2015-10-30 04:00:00,0.000000000,0.263030914,0.082519587
701,2015-10-30 05:00:00,0.000000000,0.263048128,0.082515725
702,2015-10-30 06:00:00,0.000000000,0.263063430,0.082512293
703,2015-10-30 07:00:00,0.000000000,0.263076817,0.082509292
704,2015-10-30 08:00:00,0.000000000,0.263088816,0.082506602
705,2015-10-30 09:00:00,0.000000000,0.263099502,0.082504207
706,2015-10-30 10:00:00,0.000000000,0.263109048,0.082502068
707,2015-10-30 11:00:00,0.000000000,0.263117798,0.082500108
708,2015-10-30 12:00:00,0.000000000,0.263125989,0.082498274
709,2015-10-30 13:00:00,0.000000000,0.263136655,0.082495885
710,2015-10-30 14:00:00,0.000000000,0.263152422,0.082492355
711,2015-10-30 15:00:00,0.000000000,0.263174234,0.082487473
712,2015-10-30 16:00:00,0.000000000,0.263203230,0.082480987
713,2015-10-30 17:00:00,0.000000000,0.263238402,0.082473124
714,2015-10-30 18:00:00,0.000000000,0.263279038,0.082464046
715,2015-10-30 19:00:00,0.000000000,0.263320073,0.082454886
716,2015-10-30 20:00:00,0.000000000,0.263357131,0.082446620
717,2015-10-30 21:00:00,0.000000000,0.263375551,0.082442514
718,2015-10-30 22:00:00,0.000000000,0.263392093,0.082438827
719,2015-10-30 23:00:00,0.000000000,0.263406236,0.082435677
720,2015-10-31 00:00:00,0.000000000,0.263418391,0.082432969
721,2015-10-31 01:00:00,0.000000000,0.263428159,0.082430794
722,2015-10-31 02:00:00,0.000000000,0.263437466,0.082428722
723,2015-10-31 03:00:00,0.000000000,0.263446426,0.082426727
724,2015-10-31 04:00:00,0.000000000,0.263454809,0.082424862
725,2015-10-31 05:00:00,0.000000000,0.263462427,0.082423166
726,2015-10-31 06:00:00,0.000000000,0.263469321,0.082421632
727,2015-10-31 07:00:00,0.000000000,0.263475634,0.082420228
728,2015-10-31 08:00:00,0.000000000,0.263481619,0.082418897
729,2015-10-31 09:00:00,0.000000000,0.263487337,0.082417625
730,2015-10-31 10:00:00,0.000000000,0.263492760,0.082416419
731,2015-10-31 11:00:00,0.000000000,0.263497512,0.082415362
732,2015-10-31 12:00:00,0.000000000,0.263501688,0.082414433
733,2015-10-31 13:00:00,0.000000000,0.263507734,0.082413089
734,2015-10-31 14:00:00,0.000000000,0.263518971,0.082410591
735,2015-10-31 15:00:00,0.000000000,0.263537102,0.082406562
736,2015-10-31 16:00:00,0.000000000,0.263564589,0.082400456
737,2015-10-31 17:00:00,0.000000000,0.263600192,0.082392552
738,2015-10-31 18:00:00,0.000000000,0.263645815,0.082382432
739,2015-10-31 19:00:00,0.000000000,0.263691504,0.082372306
740,2015-10-31 20:00:00,0.000000000,0.263730519,0.082363666
741,2015-10-31 21:00:00,0.000000000,0.263747254,0.082359962
742,2015-10-31 22:00:00,0.000000000,0.263761183,0.082356880
743,2015-10-31 23:00:00,0.000000000,0.263772112,0.082354462
744,2015-11-01 00:00:00,0.000000000,0.263780498,0.082352607
745,2015-11-01 01:00:00,0.000000000,0.263787262,0.082351112
746,2015-11-01 02:00:00,0.000000000,0.263794225,0.082349572
747,2015-11-01 03:00:00,0.000000000,0.263801253,0.082348018
748,2015-11-01 04:00:00,0.000000000,0.263808176,0.082346488
749,2015-11-01 05:00:00,0.000000000,0.263814294,0.082345136
750,2015-11-01 06:00:00,0.000000000,0.263819829,0.082343912
