Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
14875,2017-06-11 19:00:00,0.000000000,0.198154773,0.192836672
14876,2017-06-11 20:00:00,0.000000000,0.198182400,0.192336723
14877,2017-06-11 21:00:00,0.000000000,0.198202716,0.191964776
14878,2017-06-11 22:00:00,0.000000000,0.198216033,0.191718940
14879,2017-06-11 23:00:00,0.000000000,0.198220824,0.191630097
14880,2017-06-12 00:00:00,0.000000000,0.198224959,0.191553256
14881,2017-06-12 01:00:00,0.000000000,0.198228869,0.191480442
14882,2017-06-12 02:00:00,0.000000000,0.198232111,0.191419974
14883,2017-06-12 03:00:00,0.000000000,0.198234700,0.191371589
14884,2017-06-12 04:00:00,0.000000000,0.198236747,0.191333303
14885,2017-06-12 05:00:00,0.000000000,0.198238487,0.191300738
14886,2017-06-12 06:00:00,0.000000000,0.198239842,0.191275349
14887,2017-06-12 07:00:00,0.000000000,0.198241002,0.191253603
14888,2017-06-12 08:00:00,0.000000000,0.198241938,0.191236043
14889,2017-06-12 09:00:00,0.000000000,0.198242828,0.191219342
14890,2017-06-12 10:00:00,0.000000000,0.198243636,0.191204167
14891,2017-06-12 11:00:00,0.000000000,0.198244176,0.191194021
14892,2017-06-12 12:00:00,0.000000000,0.198244149,0.191194530
14893,2017-06-12 13:00:00,0.000000000,0.198244439,0.191194530
14894,2017-06-12 14:00:00,0.000000000,0.198247116,0.191138761
14895,2017-06-12 15:00:00,0.000000000,0.198256745,0.190957182
14896,2017-06-12 16:00:00,0.000000000,0.198274084,0.190627981
14897,2017-06-12 17:00:00,0.000000000,0.198297089,0.190186666
14898,2017-06-12 18:00:00,0.000000000,0.198323576,0.189671989
14899,2017-06-12 19:00:00,0.000000000,0.198350398,0.189143478
14900,2017-06-12 20:00:00,0.000000000,0.198375070,0.188650599
14901,2017-06-12 21:00:00,0.000000000,0.198394530,0.188257169
14902,2017-06-12 22:00:00,0.000000000,0.198406658,0.188009864
14903,2017-06-12 23:00:00,0.000000000,0.198411770,0.187905124
14904,2017-06-13 00:00:00,0.000000000,0.198415908,0.187820122
14905,2017-06-13 01:00:00,0.000000000,0.198418752,0.187761593
14906,2017-06-13 02:00:00,0.000000000,0.198421428,0.187706433
14907,2017-06-13 03:00:00,0.000000000,0.198423851,0.187656410
14908,2017-06-13 04:00:00,0.000000000,0.198425947,0.187613098
14909,2017-06-13 05:00:00,0.000000000,0.198427587,0.187579168
14910,2017-06-13 06:00:00,0.000000000,0.198428915,0.187551674
14911,2017-06-13 07:00:00,0.000000000,0.198429987,0.187529462
14912,2017-06-13 08:00:00,0.000000000,0.198430895,0.187510634
14913,2017-06-13 09:00:00,0.000000000,0.198431733,0.187493256
14914,2017-06-13 10:00:00,0.000000000,0.198432422,0.187478949
14915,2017-06-13 11:00:00,0.000000000,0.198432896,0.187469113
14916,2017-06-13 12:00:00,0.000000000,0.198432858,0.187469901
14917,2017-06-13 13:00:00,0.000000000,0.198433063,0.187469901
14918,2017-06-13 14:00:00,0.000000000,0.198435821,0.187408346
14919,2017-06-13 15:00:00,0.000000000,0.198445354,0.187209594
14920,2017-06-13 16:00:00,0.000000000,0.198461867,0.186862767
14921,2017-06-13 17:00:00,0.000000000,0.198482480,0.186425204
14922,2017-06-13 18:00:00,0.000000000,0.198505154,0.185937875
14923,2017-06-13 19:00:00,0.000000000,0.198526921,0.185463917
14924,2017-06-13 20:00:00,0.000000000,0.198547021,0.185020802
14925,2017-06-13 21:00:00,0.000000000,0.198563458,0.184654445
14926,2017-06-13 22:00:00,0.000000000,0.198573209,0.184435366
14927,2017-06-13 23:00:00,0.000000000,0.198572114,0.184460047
14928,2017-06-14 00:00:00,0.000000000,0.198573446,0.184430022
14929,2017-06-14 01:00:00,0.000000000,0.198574465,0.184407057
14930,2017-06-14 02:00:00,0.000000000,0.198575615,0.184381114
14931,2017-06-14 03:00:00,0.000000000,0.198576523,0.184360630
14932,2017-06-14 04:00:00,0.000000000,0.198577690,0.184334261
14933,2017-06-14 05:00:00,0.000000000,0.198578963,0.184305496
14934,2017-06-14 06:00:00,0.000000000,0.198580317,0.184274860
14935,2017-06-14 07:00:00,0.000000000,0.198581833,0.184240529
14936,2017-06-14 08:00:00,0.000000000,0.198583462,0.184203607
14937,2017-06-14 09:00:00,0.000000000,0.198585186,0.184164515
14938,2017-06-14 10:00:00,0.000000000,0.198586695,0.184130228
14939,2017-06-14 11:00:00,0.000000000,0.198588023,0.184100059
14940,2017-06-14 12:00:00,0.000000000,0.198589309,0.184070801
14941,2017-06-14 13:00:00,0.000000000,0.198591530,0.184020231
14942,2017-06-14 14:00:00,0.000000000,0.198596588,0.183904781
14943,2017-06-14 15:00:00,0.000000000,0.198605795,0.183693712
14944,2017-06-14 16:00:00,0.000000000,0.198619277,0.183382445
14945,2017-06-14 17:00:00,0.000000000,0.198635570,0.183002727
14946,2017-06-14 18:00:00,0.000000000,0.198653318,0.182584580
14947,2017-06-14 19:00:00,0.000000000,0.198669879,0.182190093
14948,2017-06-14 20:00:00,0.000000000,0.198684827,0.181830327
14949,2017-06-14 21:00:00,0.000000000,0.198695699,0.181566429
14950,2017-06-14 22:00:00,0.000000000,0.198699557,0.181472334
14951,2017-06-14 23:00:00,0.000000000,0.198701821,0.181416991
14952,2017-06-15 00:00:00,0.000000000,0.198703224,0.181382664
14953,2017-06-15 01:00:00,0.000000000,0.198704754,0.181345183
14954,2017-06-15 02:00:00,0.000000000,0.198706256,0.181308346
14955,2017-06-15 03:00:00,0.000000000,0.198708137,0.181262190
14956,2017-06-15 04:00:00,0.000000000,0.198709881,0.181219319
14957,2017-06-15 05:00:00,0.000000000,0.198711301,0.181184389
14958,2017-06-15 06:00:00,0.000000000,0.198712385,0.181157674
14959,2017-06-15 07:00:00,0.000000000,0.198713290,0.181135388
14960,2017-06-15 08:00:00,0.000000000,0.198714116,0.181115018
14961,2017-06-15 09:00:00,0.000000000,0.198714814,0.181097802
14962,2017-06-15 10:00:00,0.000000000,0.198715481,0.181081351
14963,2017-06-15 11:00:00,0.000000000,0.198715872,0.181071685
14964,2017-06-15 12:00:00,0.000000000,0.198716111,0.181065774
14965,2017-06-15 13:00:00,0.000000000,0.198716553,0.181054875
14966,2017-06-15 14:00:00,0.000000000,0.198718956,0.180995450
14967,2017-06-15 15:00:00,0.000000000,0.198724358,0.180861562
14968,2017-06-15 16:00:00,0.000000000,0.198732251,0.180665007
14969,2017-06-15 17:00:00,0.000000000,0.198743407,0.180385421
14970,2017-06-15 18:00:00,0.000000000,0.198756029,0.180066470
14971,2017-06-15 19:00:00,0.000000000,0.198768121,0.179758278
14972,2017-06-15 20:00:00,0.000000000,0.198779367,0.179469319
14973,2017-06-15 21:00:00,0.000000000,0.198789056,0.179218502
14974,2017-06-15 22:00:00,0.000000000,0.198795091,0.179061406
14975,2017-06-15 23:00:00,0.000000000,0.198797987,0.178985756
14976,2017-06-16 00:00:00,0.000000000,0.198800530,0.178919232
14977,2017-06-16 01:00:00,0.000000000,0.198802767,0.178860584
14978,2017-06-16 02:00:00,0.000000000,0.198804635,0.178811560
14979,2017-06-16 03:00:00,0.000000000,0.198806212,0.178770117
14980,2017-06-16 04:00:00,0.000000000,0.198807320,0.178740947
14981,2017-06-16 05:00:00,0.000000000,0.198808109,0.178720193
14982,2017-06-16 06:00:00,0.000000000,0.198808793,0.178702156
14983,2017-06-16 07:00:00,0.000000000,0.198809468,0.178684389
14984,2017-06-16 08:00:00,0.000000000,0.198810010,0.178670092
14985,2017-06-16 09:00:00,0.000000000,0.198810531,0.178656339
14986,2017-06-16 10:00:00,0.000000000,0.198810980,0.178644514
14987,2017-06-16 11:00:00,0.000000000,0.198811417,0.178632972
14988,2017-06-16 12:00:00,0.000000000,0.198811783,0.178623318
14989,2017-06-16 13:00:00,0.000000000,0.198812476,0.178605009
14990,2017-06-16 14:00:00,0.000000000,0.198814897,0.178540989
14991,2017-06-16 15:00:00,0.000000000,0.198819502,0.178418931
14992,2017-06-16 16:00:00,0.000000000,0.198824981,0.178273159
14993,2017-06-16 17:00:00,0.000000000,0.198831206,0.178106799
14994,2017-06-16 18:00:00,0.000000000,0.198837472,0.177938613
14995,2017-06-16 19:00:00,0.000000000,0.198832396,0.178074932
14996,2017-06-16 20:00:00,0.000000000,0.198655081,0.182542793
14997,2017-06-16 21:00:00,0.000000000,0.198571717,0.184468968
14998,2017-06-16 22:00:00,0.000000000,0.198544746,0.185071229
14999,2017-06-16 23:00:00,0.000000000,0.198507339,0.185890571
15000,2017-06-17 00:00:00,0.000000000,0.198413245,0.187874854
15001,2017-06-17 01:00:00,0.000000000,0.198411880,0.187902875
15002,2017-06-17 02:00:00,0.000000000,0.198409952,0.187942401
15003,2017-06-17 03:00:00,0.000000000,0.198407908,0.187984278
15004,2017-06-17 04:00:00,0.000000000,0.198403261,0.188079307
15005,2017-06-17 05:00:00,0.000000000,0.198402940,0.188079307
15006,2017-06-17 06:00:00,0.000000000,0.198402583,0.188079307
15007,2017-06-17 07:00:00,0.000000000,0.198403207,0.188080394
15008,2017-06-17 08:00:00,0.000000000,0.198402803,0.188080394
15009,2017-06-17 09:00:00,0.000000000,0.198403163,0.188081291
15010,2017-06-17 10:00:00,0.000000000,0.198403132,0.188081935
15011,2017-06-17 11:00:00,0.000000000,0.198403094,0.188082706
15012,2017-06-17 12:00:00,0.000000000,0.198403046,0.188083698
15013,2017-06-17 13:00:00,0.000000000,0.198402962,0.188085411
15014,2017-06-17 14:00:00,0.000000000,0.198402869,0.188087303
15015,2017-06-17 15:00:00,0.000000000,0.198402789,0.188088933
15016,2017-06-17 16:00:00,0.000000000,0.198402762,0.188089494
15017,2017-06-17 17:00:00,0.000000000,0.198403208,0.188080370
15018,2017-06-17 18:00:00,0.000000000,0.198405357,0.188036470
15019,2017-06-17 19:00:00,0.000000000,0.198413860,0.187862210
15020,2017-06-17 20:00:00,0.000000000,0.198421574,0.187703416
15021,2017-06-17 21:00:00,0.000000000,0.198427475,0.187581497
15022,2017-06-17 22:00:00,0.000000000,0.198430429,0.187520297
15023,2017-06-17 23:00:00,0.000000000,0.198430763,0.187513376
15024,2017-06-18 00:00:00,0.000000000,0.198431003,0.187508392
15025,2017-06-18 01:00:00,0.000000000,0.198431189,0.187504538
15026,2017-06-18 02:00:00,0.000000000,0.198431379,0.187500601
15027,2017-06-18 03:00:00,0.000000000,0.198431505,0.187497977
15028,2017-06-18 04:00:00,0.000000000,0.198431670,0.187494553
15029,2017-06-18 05:00:00,0.000000000,0.198431792,0.187492037
15030,2017-06-18 06:00:00,0.000000000,0.198431865,0.187490514
15031,2017-06-18 07:00:00,0.000000000,0.198431858,0.187490514
15032,2017-06-18 08:00:00,0.000000000,0.198431835,0.187491150
15033,2017-06-18 09:00:00,0.000000000,0.198431783,0.187492222
15034,2017-06-18 10:00:00,0.000000000,0.198431716,0.187493599
15035,2017-06-18 11:00:00,0.000000000,0.198431637,0.187495249
15036,2017-06-18 12:00:00,0.000000000,0.198431498,0.187498125
15037,2017-06-18 13:00:00,0.000000000,0.198431372,0.187500747
15038,2017-06-18 14:00:00,0.000000000,0.198431836,0.187491120
15039,2017-06-18 15:00:00,0.000000000,0.198433382,0.187459038
15040,2017-06-18 16:00:00,0.000000000,0.198437822,0.187366723
15041,2017-06-18 17:00:00,0.000000000,0.198444062,0.187236597
15042,2017-06-18 18:00:00,0.000000000,0.198452933,0.187050798
15043,2017-06-18 19:00:00,0.000000000,0.198462906,0.186840825
15044,2017-06-18 20:00:00,0.000000000,0.198472474,0.186638259
15045,2017-06-18 21:00:00,0.000000000,0.198480317,0.186471371
15046,2017-06-18 22:00:00,0.000000000,0.198484711,0.186377545
15047,2017-06-18 23:00:00,0.000000000,0.198486046,0.186348986
15048,2017-06-19 00:00:00,0.000000000,0.198486946,0.186329736
15049,2017-06-19 01:00:00,0.000000000,0.198487641,0.186314844
15050,2017-06-19 02:00:00,0.000000000,0.198488148,0.186303979
15051,2017-06-19 03:00:00,0.000000000,0.198488513,0.186296180
15052,2017-06-19 04:00:00,0.000000000,0.198488751,0.186291074
15053,2017-06-19 05:00:00,0.000000000,0.198488882,0.186288257
15054,2017-06-19 06:00:00,0.000000000,0.198488787,0.186288257
15055,2017-06-19 07:00:00,0.000000000,0.198488534,0.186288257
15056,2017-06-19 08:00:00,0.000000000,0.198488844,0.186289069
15057,2017-06-19 09:00:00,0.000000000,0.198488813,0.186289741
15058,2017-06-19 10:00:00,0.000000000,0.198488758,0.186289741
15059,2017-06-19 11:00:00,0.000000000,0.198488707,0.186289741
15060,2017-06-19 12:00:00,0.000000000,0.198488754,0.186291012
15061,2017-06-19 13:00:00,0.000000000,0.198488815,0.186289698
15062,2017-06-19 14:00:00,0.000000000,0.198490015,0.186263980
15063,2017-06-19 15:00:00,0.000000000,0.198493401,0.186191283
15064,2017-06-19 16:00:00,0.000000000,0.198499164,0.186067255
15065,2017-06-19 17:00:00,0.000000000,0.198507433,0.185888543
15066,2017-06-19 18:00:00,0.000000000,0.198518702,0.185643594
15067,2017-06-19 19:00:00,0.000000000,0.198529422,0.185409072
15068,2017-06-19 20:00:00,0.000000000,0.198538582,0.185207485
15069,2017-06-19 21:00:00,0.000000000,0.198546922,0.185023001
15070,2017-06-19 22:00:00,0.000000000,0.198551616,0.184918755
15071,2017-06-19 23:00:00,0.000000000,0.198552988,0.184888217
15072,2017-06-20 00:00:00,0.000000000,0.198554020,0.184865234
15073,2017-06-20 01:00:00,0.000000000,0.198547668,0.185006448
15074,2017-06-20 02:00:00,0.000000000,0.198417518,0.187787000
15075,2017-06-20 03:00:00,0.000000000,0.198397758,0.188191508
15076,2017-06-20 04:00:00,0.000000000,0.198398127,0.188183985
15077,2017-06-20 05:00:00,0.000000000,0.198398448,0.188177459
15078,2017-06-20 06:00:00,0.000000000,0.198398861,0.188169040
15079,2017-06-20 07:00:00,0.000000000,0.198399137,0.188163414
15080,2017-06-20 08:00:00,0.000000000,0.198399377,0.188158525
15081,2017-06-20 09:00:00,0.000000000,0.198399564,0.188154718
15082,2017-06-20 10:00:00,0.000000000,0.198336680,0.189414711
15083,2017-06-20 11:00:00,0.000000000,0.198318446,0.189772229
15084,2017-06-20 12:00:00,0.000000000,0.198318093,0.189772229
15085,2017-06-20 13:00:00,0.000000000,0.198318374,0.189773644
15086,2017-06-20 14:00:00,0.000000000,0.198318414,0.189772854
15087,2017-06-20 15:00:00,0.000000000,0.198319200,0.189757511
15088,2017-06-20 16:00:00,0.000000000,0.198324179,0.189660197
15089,2017-06-20 17:00:00,0.000000000,0.198342995,0.189290102
15090,2017-06-20 18:00:00,0.000000000,0.198364779,0.188856960
15091,2017-06-20 19:00:00,0.000000000,0.198386998,0.188409941
15092,2017-06-20 20:00:00,0.000000000,0.198408283,0.187976605
15093,2017-06-20 21:00:00,0.000000000,0.198425236,0.187627794
15094,2017-06-20 22:00:00,0.000000000,0.198436012,0.187404375
15095,2017-06-20 23:00:00,0.000000000,0.198440812,0.187304412
15096,2017-06-21 00:00:00,0.000000000,0.198445026,0.187216441
15097,2017-06-21 01:00:00,0.000000000,0.198448473,0.187144322
15098,2017-06-21 02:00:00,0.000000000,0.198451553,0.187079758
15099,2017-06-21 03:00:00,0.000000000,0.198454003,0.187028337
15100,2017-06-21 04:00:00,0.000000000,0.198455973,0.186986934
15101,2017-06-21 05:00:00,0.000000000,0.198457682,0.186950964
15102,2017-06-21 06:00:00,0.000000000,0.198459056,0.186922038
15103,2017-06-21 07:00:00,0.000000000,0.198460356,0.186894633
15104,2017-06-21 08:00:00,0.000000000,0.198461299,0.186874745
15105,2017-06-21 09:00:00,0.000000000,0.198462051,0.186858869
15106,2017-06-21 10:00:00,0.000000000,0.198462667,0.186845868
15107,2017-06-21 11:00:00,0.000000000,0.198463149,0.186835692
15108,2017-06-21 12:00:00,0.000000000,0.198463398,0.186830448
15109,2017-06-21 13:00:00,0.000000000,0.198463755,0.186822898
15110,2017-06-21 14:00:00,0.000000000,0.198468364,0.186725415
15111,2017-06-21 15:00:00,0.000000000,0.198477709,0.186526955
15112,2017-06-21 16:00:00,0.000000000,0.198492988,0.186200160
15113,2017-06-21 17:00:00,0.000000000,0.198511791,0.185793998
15114,2017-06-21 18:00:00,0.000000000,0.198532409,0.185343458
15115,2017-06-21 19:00:00,0.000000000,0.198552524,0.184898556
15116,2017-06-21 20:00:00,0.000000000,0.198571729,0.184468712
15117,2017-06-21 21:00:00,0.000000000,0.198587321,0.184116010
15118,2017-06-21 22:00:00,0.000000000,0.198597525,0.183883349
15119,2017-06-21 23:00:00,0.000000000,0.198600550,0.183814100
15120,2017-06-22 00:00:00,0.000000000,0.198602995,0.183758035
15121,2017-06-22 01:00:00,0.000000000,0.198604662,0.183719752
15122,2017-06-22 02:00:00,0.000000000,0.198606342,0.183681130
15123,2017-06-22 03:00:00,0.000000000,0.198607688,0.183650163
15124,2017-06-22 04:00:00,0.000000000,0.198608625,0.183628595
15125,2017-06-22 05:00:00,0.000000000,0.198609789,0.183601765
15126,2017-06-22 06:00:00,0.000000000,0.198610980,0.183574303
15127,2017-06-22 07:00:00,0.000000000,0.198612090,0.183548688
15128,2017-06-22 08:00:00,0.000000000,0.198613073,0.183526013
15129,2017-06-22 09:00:00,0.000000000,0.198613996,0.183504672
15130,2017-06-22 10:00:00,0.000000000,0.198614886,0.183484100
15131,2017-06-22 11:00:00,0.000000000,0.198615435,0.183471407
15132,2017-06-22 12:00:00,0.000000000,0.198615693,0.183465443
15133,2017-06-22 13:00:00,0.000000000,0.198615874,0.183461251
15134,2017-06-22 14:00:00,0.000000000,0.198617210,0.183430327
15135,2017-06-22 15:00:00,0.000000000,0.198623568,0.183282810
15136,2017-06-22 16:00:00,0.000000000,0.198634775,0.183021339
15137,2017-06-22 17:00:00,0.000000000,0.198649166,0.182682827
15138,2017-06-22 18:00:00,0.000000000,0.198665620,0.182291953
15139,2017-06-22 19:00:00,0.000000000,0.198682130,0.181895499
15140,2017-06-22 20:00:00,0.000000000,0.198697954,0.181511454
15141,2017-06-22 21:00:00,0.000000000,0.198710383,0.181206979
15142,2017-06-22 22:00:00,0.000000000,0.198718346,0.181010551
15143,2017-06-22 23:00:00,0.000000000,0.198720415,0.180959338
15144,2017-06-23 00:00:00,0.000000000,0.198721836,0.180924125
15145,2017-06-23 01:00:00,0.000000000,0.198722997,0.180895327
15146,2017-06-23 02:00:00,0.000000000,0.198724161,0.180866438
15147,2017-06-23 03:00:00,0.000000000,0.198725690,0.180828473
15148,2017-06-23 04:00:00,0.000000000,0.198727002,0.180795829
15149,2017-06-23 05:00:00,0.000000000,0.198728271,0.180764259
15150,2017-06-23 06:00:00,0.000000000,0.198729327,0.180737955
15151,2017-06-23 07:00:00,0.000000000,0.198730023,0.180720600
15152,2017-06-23 08:00:00,0.000000000,0.198730657,0.180704786
15153,2017-06-23 09:00:00,0.000000000,0.198731196,0.180691348
15154,2017-06-23 10:00:00,0.000000000,0.198731604,0.180681164
15155,2017-06-23 11:00:00,0.000000000,0.198731720,0.180678276
15156,2017-06-23 12:00:00,0.000000000,0.198731641,0.180680237
15157,2017-06-23 13:00:00,0.000000000,0.198731517,0.180683330
15158,2017-06-23 14:00:00,0.000000000,0.198732757,0.180652375
15159,2017-06-23 15:00:00,0.000000000,0.198737699,0.180528747
15160,2017-06-23 16:00:00,0.000000000,0.198747505,0.180282160
15161,2017-06-23 17:00:00,0.000000000,0.198760196,0.179960557
15162,2017-06-23 18:00:00,0.000000000,0.198774800,0.179586954
15163,2017-06-23 19:00:00,0.000000000,0.198789732,0.179200946
15164,2017-06-23 20:00:00,0.000000000,0.198803550,0.178840042
15165,2017-06-23 21:00:00,0.000000000,0.198813222,0.178585283
15166,2017-06-23 22:00:00,0.000000000,0.198817899,0.178461451
15167,2017-06-23 23:00:00,0.000000000,0.198819389,0.178421925
15168,2017-06-24 00:00:00,0.000000000,0.198820491,0.178392648
15169,2017-06-24 01:00:00,0.000000000,0.198821332,0.178370285
15170,2017-06-24 02:00:00,0.000000000,0.198821996,0.178352644
15171,2017-06-24 03:00:00,0.000000000,0.198822510,0.178338975
15172,2017-06-24 04:00:00,0.000000000,0.198822837,0.178330247
15173,2017-06-24 05:00:00,0.000000000,0.198823126,0.178322571
15174,2017-06-24 06:00:00,0.000000000,0.198823454,0.178313837
15175,2017-06-24 07:00:00,0.000000000,0.198823705,0.178307137
15176,2017-06-24 08:00:00,0.000000000,0.198823888,0.178302284
15177,2017-06-24 09:00:00,0.000000000,0.198823999,0.178299315
15178,2017-06-24 10:00:00,0.000000000,0.198824214,0.178293602
15179,2017-06-24 11:00:00,0.000000000,0.198824368,0.178289495
15180,2017-06-24 12:00:00,0.000000000,0.198824393,0.178288807
15181,2017-06-24 13:00:00,0.000000000,0.198823579,0.178310517
15182,2017-06-24 14:00:00,0.000000000,0.198753242,0.180137132
15183,2017-06-24 15:00:00,0.000000000,0.198628337,0.183171769
15184,2017-06-24 16:00:00,0.000000000,0.198626931,0.183204553
15185,2017-06-24 17:00:00,0.000000000,0.198628025,0.183179055
15186,2017-06-24 18:00:00,0.000000000,0.198635278,0.183009556
15187,2017-06-24 19:00:00,0.000000000,0.198652375,0.182606928
15188,2017-06-24 20:00:00,0.000000000,0.198669057,0.182209756
15189,2017-06-24 21:00:00,0.000000000,0.198683439,0.181863882
15190,2017-06-24 22:00:00,0.000000000,0.198692419,0.181646246
15191,2017-06-24 23:00:00,0.000000000,0.198696588,0.181544762
15192,2017-06-25 00:00:00,0.000000000,0.198700293,0.181454360
15193,2017-06-25 01:00:00,0.000000000,0.198702350,0.181404046
15194,2017-06-25 02:00:00,0.000000000,0.198704571,0.181349668
15195,2017-06-25 03:00:00,0.000000000,0.198706505,0.181302236
15196,2017-06-25 04:00:00,0.000000000,0.198708185,0.181260990
15197,2017-06-25 05:00:00,0.000000000,0.198709508,0.181228494
15198,2017-06-25 06:00:00,0.000000000,0.198710613,0.181201308
15199,2017-06-25 07:00:00,0.000000000,0.198711709,0.181174341
15200,2017-06-25 08:00:00,0.000000000,0.198712640,0.181151410
15201,2017-06-25 09:00:00,0.000000000,0.198713529,0.181129485
15202,2017-06-25 10:00:00,0.000000000,0.198714366,0.181108845
15203,2017-06-25 11:00:00,0.000000000,0.198715035,0.181092345
15204,2017-06-25 12:00:00,0.000000000,0.198715307,0.181085637
15205,2017-06-25 13:00:00,0.000000000,0.198715549,0.181079662
15206,2017-06-25 14:00:00,0.000000000,0.198718427,0.181008551
15207,2017-06-25 15:00:00,0.000000000,0.198725436,0.180834782
15208,2017-06-25 16:00:00,0.000000000,0.198736357,0.180562355
15209,2017-06-25 17:00:00,0.000000000,0.198750557,0.180205079
15210,2017-06-25 18:00:00,0.000000000,0.198766738,0.179793677
15211,2017-06-25 19:00:00,0.000000000,0.198782490,0.179388671
15212,2017-06-25 20:00:00,0.000000000,0.198797675,0.178993916
15213,2017-06-25 21:00:00,0.000000000,0.198809354,0.178687386
15214,2017-06-25 22:00:00,0.000000000,0.198809204,0.178691346
15215,2017-06-25 23:00:00,0.000000000,0.198811243,0.178637563
15216,2017-06-26 00:00:00,0.000000000,0.198813137,0.178587526
15217,2017-06-26 01:00:00,0.000000000,0.198814407,0.178553957
15218,2017-06-26 02:00:00,0.000000000,0.198815676,0.178520379
15219,2017-06-26 03:00:00,0.000000000,0.198816966,0.178486199
15220,2017-06-26 04:00:00,0.000000000,0.198818142,0.178455006
15221,2017-06-26 05:00:00,0.000000000,0.198819159,0.178428015
15222,2017-06-26 06:00:00,0.000000000,0.198820143,0.178401907
15223,2017-06-26 07:00:00,0.000000000,0.198820917,0.178381334
15224,2017-06-26 08:00:00,0.000000000,0.198821645,0.178361975
15225,2017-06-26 09:00:00,0.000000000,0.198822374,0.178342574
15226,2017-06-26 10:00:00,0.000000000,0.198823050,0.178324591
15227,2017-06-26 11:00:00,0.000000000,0.198823586,0.178310305
15228,2017-06-26 12:00:00,0.000000000,0.198823805,0.178304497
15229,2017-06-26 13:00:00,0.000000000,0.198824004,0.178299173
15230,2017-06-26 14:00:00,0.000000000,0.198826369,0.178236128
15231,2017-06-26 15:00:00,0.000000000,0.198831695,0.178093719
15232,2017-06-26 16:00:00,0.000000000,0.198840465,0.177857994
15233,2017-06-26 17:00:00,0.000000000,0.198851720,0.177553224
15234,2017-06-26 18:00:00,0.000000000,0.198864761,0.177196846
15235,2017-06-26 19:00:00,0.000000000,0.198878082,0.176829181
15236,2017-06-26 20:00:00,0.000000000,0.198890754,0.176475898
15237,2017-06-26 21:00:00,0.000000000,0.198900593,0.176199230
15238,2017-06-26 22:00:00,0.000000000,0.198906138,0.176042359
15239,2017-06-26 23:00:00,0.000000000,0.198908714,0.175969249
15240,2017-06-27 00:00:00,0.000000000,0.198910814,0.175909531
15241,2017-06-27 01:00:00,0.000000000,0.198912149,0.175871529
15242,2017-06-27 02:00:00,0.000000000,0.198913516,0.175832552
15243,2017-06-27 03:00:00,0.000000000,0.198914895,0.175793216
15244,2017-06-27 04:00:00,0.000000000,0.198916127,0.175758034
15245,2017-06-27 05:00:00,0.000000000,0.198917168,0.175728276
15246,2017-06-27 06:00:00,0.000000000,0.198918012,0.175704125
15247,2017-06-27 07:00:00,0.000000000,0.198918438,0.175691924
15248,2017-06-27 08:00:00,0.000000000,0.198918824,0.175680879
15249,2017-06-27 09:00:00,0.000000000,0.198919204,0.175670002
15250,2017-06-27 10:00:00,0.000000000,0.198919540,0.175660362
15251,2017-06-27 11:00:00,0.000000000,0.198919758,0.175654125
15252,2017-06-27 12:00:00,0.000000000,0.198919796,0.175653034
15253,2017-06-27 13:00:00,0.000000000,0.198919637,0.175653034
15254,2017-06-27 14:00:00,0.000000000,0.198920600,0.175629976
15255,2017-06-27 15:00:00,0.000000000,0.198916685,0.175742071
15256,2017-06-27 16:00:00,0.000000000,0.198918119,0.175701057
15257,2017-06-27 17:00:00,0.000000000,0.198923760,0.175539232
15258,2017-06-27 18:00:00,0.000000000,0.198930458,0.175346163
15259,2017-06-27 19:00:00,0.000000000,0.198937908,0.175130171
15260,2017-06-27 20:00:00,0.000000000,0.198944815,0.174928769
15261,2017-06-27 21:00:00,0.000000000,0.198951104,0.174744404
15262,2017-06-27 22:00:00,0.000000000,0.198955106,0.174626584
15263,2017-06-27 23:00:00,0.000000000,0.198956769,0.174577517
15264,2017-06-28 00:00:00,0.000000000,0.198958106,0.174538013
15265,2017-06-28 01:00:00,0.000000000,0.198898384,0.176261533
15266,2017-06-28 02:00:00,0.000000000,0.198873813,0.176947410
15267,2017-06-28 03:00:00,0.000000000,0.198874581,0.176926176
15268,2017-06-28 04:00:00,0.000000000,0.198875210,0.176908757
15269,2017-06-28 05:00:00,0.000000000,0.198875836,0.176891424
15270,2017-06-28 06:00:00,0.000000000,0.198876473,0.176873773
15271,2017-06-28 07:00:00,0.000000000,0.198876936,0.176860956
15272,2017-06-28 08:00:00,0.000000000,0.198877455,0.176846570
15273,2017-06-28 09:00:00,0.000000000,0.198877911,0.176833907
15274,2017-06-28 10:00:00,0.000000000,0.198878358,0.176821499
15275,2017-06-28 11:00:00,0.000000000,0.198878796,0.176809368
15276,2017-06-28 12:00:00,0.000000000,0.198879003,0.176803612
15277,2017-06-28 13:00:00,0.000000000,0.198878580,0.176803612
15278,2017-06-28 14:00:00,0.000000000,0.198879086,0.176801294
15279,2017-06-28 15:00:00,0.000000000,0.198879554,0.176788316
15280,2017-06-28 16:00:00,0.000000000,0.198882216,0.176714305
15281,2017-06-28 17:00:00,0.000000000,0.198892900,0.176415750
15282,2017-06-28 18:00:00,0.000000000,0.198904758,0.176081464
15283,2017-06-28 19:00:00,0.000000000,0.198916955,0.175734368
15284,2017-06-28 20:00:00,0.000000000,0.198928499,0.175402731
