Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
12906,2017-03-21 18:00:00,0.000000000,0.194026080,0.233565343
12907,2017-03-21 19:00:00,0.000000000,0.194040498,0.233480466
12908,2017-03-21 20:00:00,0.000000000,0.194050330,0.233422464
12909,2017-03-21 21:00:00,0.000000000,0.194058546,0.233373917
12910,2017-03-21 22:00:00,0.000000000,0.194066073,0.233329381
12911,2017-03-21 23:00:00,0.000000000,0.194073985,0.233282501
12912,2017-03-22 00:00:00,0.000000000,0.194081239,0.233239458
12913,2017-03-22 01:00:00,0.000000000,0.194087272,0.233203625
12914,2017-03-22 02:00:00,0.000000000,0.194092803,0.233170736
12915,2017-03-22 03:00:00,0.000000000,0.194098338,0.233137792
12916,2017-03-22 04:00:00,0.000000000,0.194104256,0.233102533
12917,2017-03-22 05:00:00,0.000000000,0.194109414,0.233071770
12918,2017-03-22 06:00:00,0.000000000,0.194114002,0.233044385
12919,2017-03-22 07:00:00,0.000000000,0.194118064,0.233020118
12920,2017-03-22 08:00:00,0.000000000,0.194121612,0.232998911
12921,2017-03-22 09:00:00,0.000000000,0.194124950,0.232978946
12922,2017-03-22 10:00:00,0.000000000,0.194128555,0.232957370
12923,2017-03-22 11:00:00,0.000000000,0.194133045,0.232930478
12924,2017-03-22 12:00:00,0.000000000,0.194137780,0.232902094
12925,2017-03-22 13:00:00,0.000000000,0.194143492,0.232867824
12926,2017-03-22 14:00:00,0.000000000,0.194151671,0.232818687
12927,2017-03-22 15:00:00,0.000000000,0.194160860,0.232763402
12928,2017-03-22 16:00:00,0.000000000,0.194170654,0.232704380
12929,2017-03-22 17:00:00,0.000000000,0.194180890,0.232642573
12930,2017-03-22 18:00:00,0.000000000,0.194191236,0.232579998
12931,2017-03-22 19:00:00,0.000000000,0.194201332,0.232518814
12932,2017-03-22 20:00:00,0.000000000,0.194209736,0.232467802
12933,2017-03-22 21:00:00,0.000000000,0.194209959,0.232467802
12934,2017-03-22 22:00:00,0.000000000,0.194210159,0.232467802
12935,2017-03-22 23:00:00,0.000000000,0.194210355,0.232467802
12936,2017-03-23 00:00:00,0.000000000,0.194210529,0.232467802
12937,2017-03-23 01:00:00,0.000000000,0.194210668,0.232467802
12938,2017-03-23 02:00:00,0.000000000,0.194210797,0.232467802
12939,2017-03-23 03:00:00,0.000000000,0.194210916,0.232467802
12940,2017-03-23 04:00:00,0.000000000,0.194211024,0.232467802
12941,2017-03-23 05:00:00,0.000000000,0.194211121,0.232467802
12942,2017-03-23 06:00:00,0.000000000,0.194211205,0.232467802
12943,2017-03-23 07:00:00,0.000000000,0.194211283,0.232467802
12944,2017-03-23 08:00:00,0.000000000,0.194211353,0.232467802
12945,2017-03-23 09:00:00,0.000000000,0.194211413,0.232467802
12946,2017-03-23 10:00:00,0.000000000,0.194211470,0.232467802
12947,2017-03-23 11:00:00,0.000000000,0.194211513,0.232467802
12948,2017-03-23 12:00:00,0.000000000,0.194211561,0.232467802
12949,2017-03-23 13:00:00,0.000000000,0.194211698,0.232467802
12950,2017-03-23 14:00:00,0.000000000,0.194211939,0.232467802
12951,2017-03-23 15:00:00,0.000000000,0.194212335,0.232467802
12952,2017-03-23 16:00:00,0.000000000,0.194210636,0.232462333
12953,2017-03-23 17:00:00,0.000000000,0.194211326,0.232458142
12954,2017-03-23 18:00:00,0.000000000,0.194212113,0.232453360
12955,2017-03-23 19:00:00,0.000000000,0.194212776,0.232449332
12956,2017-03-23 20:00:00,0.000000000,0.194212908,0.232448529
12957,2017-03-23 21:00:00,0.000000000,0.194213134,0.232448529
12958,2017-03-23 22:00:00,0.000000000,0.194213362,0.232448529
12959,2017-03-23 23:00:00,0.000000000,0.194213583,0.232448529
12960,2017-03-24 00:00:00,0.000000000,0.194213782,0.232448529
12961,2017-03-24 01:00:00,0.000000000,0.194213939,0.232448529
12962,2017-03-24 02:00:00,0.000000000,0.194214070,0.232448529
12963,2017-03-24 03:00:00,0.000000000,0.194214191,0.232448529
12964,2017-03-24 04:00:00,0.000000000,0.194214322,0.232448529
12965,2017-03-24 05:00:00,0.000000000,0.194214426,0.232448529
12966,2017-03-24 06:00:00,0.000000000,0.194214508,0.232448529
12967,2017-03-24 07:00:00,0.000000000,0.194214592,0.232448529
12968,2017-03-24 08:00:00,0.000000000,0.194214671,0.232448529
12969,2017-03-24 09:00:00,0.000000000,0.194214747,0.232448529
12970,2017-03-24 10:00:00,0.000000000,0.194214814,0.232448529
12971,2017-03-24 11:00:00,0.000000000,0.194214873,0.232448529
12972,2017-03-24 12:00:00,0.000000000,0.194214929,0.232448529
12973,2017-03-24 13:00:00,0.000000000,0.194215063,0.232448529
12974,2017-03-24 14:00:00,0.000000000,0.194215261,0.232448529
12975,2017-03-24 15:00:00,0.000000000,0.194213954,0.232442169
12976,2017-03-24 16:00:00,0.000000000,0.194214937,0.232436196
12977,2017-03-24 17:00:00,0.000000000,0.194216232,0.232428323
12978,2017-03-24 18:00:00,0.000000000,0.194217544,0.232420341
12979,2017-03-24 19:00:00,0.000000000,0.194204180,0.232501535
12980,2017-03-24 20:00:00,0.000000000,0.194204446,0.232499920
12981,2017-03-24 21:00:00,0.000000000,0.194204762,0.232498006
12982,2017-03-24 22:00:00,0.000000000,0.194205107,0.232495911
12983,2017-03-24 23:00:00,0.000000000,0.194205528,0.232493358
12984,2017-03-25 00:00:00,0.000000000,0.194206022,0.232490356
12985,2017-03-25 01:00:00,0.000000000,0.194206609,0.232486794
12986,2017-03-25 02:00:00,0.000000000,0.194207224,0.232483058
12987,2017-03-25 03:00:00,0.000000000,0.194207867,0.232479156
12988,2017-03-25 04:00:00,0.000000000,0.194208491,0.232475363
12989,2017-03-25 05:00:00,0.000000000,0.194209256,0.232470721
12990,2017-03-25 06:00:00,0.000000000,0.194210087,0.232465672
12991,2017-03-25 07:00:00,0.000000000,0.194210850,0.232461034
12992,2017-03-25 08:00:00,0.000000000,0.194211656,0.232456137
12993,2017-03-25 09:00:00,0.000000000,0.194212474,0.232451169
12994,2017-03-25 10:00:00,0.000000000,0.194213331,0.232445956
12995,2017-03-25 11:00:00,0.000000000,0.194213918,0.232442390
12996,2017-03-25 12:00:00,0.000000000,0.194214522,0.232438716
12997,2017-03-25 13:00:00,0.000000000,0.194217036,0.232423429
12998,2017-03-25 14:00:00,0.000000000,0.194220853,0.232400203
12999,2017-03-25 15:00:00,0.000000000,0.194227344,0.232360674
13000,2017-03-25 16:00:00,0.000000000,0.194234548,0.232316743
13001,2017-03-25 17:00:00,0.000000000,0.194242723,0.232266826
13002,2017-03-25 18:00:00,0.000000000,0.194250669,0.232218239
13003,2017-03-25 19:00:00,0.000000000,0.194255973,0.232185760
13004,2017-03-25 20:00:00,0.000000000,0.194258296,0.232171530
13005,2017-03-25 21:00:00,0.000000000,0.194259956,0.232161359
13006,2017-03-25 22:00:00,0.000000000,0.194235338,0.232311925
13007,2017-03-25 23:00:00,0.000000000,0.194231971,0.232332465
13008,2017-03-26 00:00:00,0.000000000,0.194233123,0.232325438
13009,2017-03-26 01:00:00,0.000000000,0.194234043,0.232319830
13010,2017-03-26 02:00:00,0.000000000,0.194234729,0.232315641
13011,2017-03-26 03:00:00,0.000000000,0.194235788,0.232309180
13012,2017-03-26 04:00:00,0.000577316,0.194236201,0.232306658
13013,2017-03-26 05:00:00,0.000525097,0.194236810,0.232302939
13014,2017-03-26 06:00:00,0.000537346,0.194237240,0.232300316
13015,2017-03-26 07:00:00,0.000595708,0.194237921,0.232296161
13016,2017-03-26 08:00:00,0.000690834,0.194238547,0.232292338
13017,2017-03-26 09:00:00,0.000834137,0.194239051,0.232289258
13018,2017-03-26 10:00:00,0.000898080,0.194239051,0.232289258
13019,2017-03-26 11:00:00,0.000957376,0.194239051,0.232289258
13020,2017-03-26 12:00:00,0.001160208,0.194239069,0.232289258
13021,2017-03-26 13:00:00,0.001916908,0.194238882,0.232289258
13022,2017-03-26 14:00:00,0.001985700,0.194239722,0.232285158
13023,2017-03-26 15:00:00,0.001716965,0.194246246,0.232245291
13024,2017-03-26 16:00:00,0.001050101,0.194253973,0.232198013
13025,2017-03-26 17:00:00,0.000659057,0.194261797,0.232150068
13026,2017-03-26 18:00:00,0.000406000,0.194252654,0.232206084
13027,2017-03-26 19:00:00,0.000232209,0.194254669,0.232193749
13028,2017-03-26 20:00:00,0.000143471,0.194258824,0.232168295
13029,2017-03-26 21:00:00,0.000099531,0.194262617,0.232145043
13030,2017-03-26 22:00:00,0.000071693,0.194266417,0.232121728
13031,2017-03-26 23:00:00,0.229622528,0.194270463,0.232096890
13032,2017-03-27 00:00:00,0.039034538,0.194274050,0.232074850
13033,2017-03-27 01:00:00,0.027627738,0.194265884,0.232124997
13034,2017-03-27 02:00:00,0.020341931,0.194266965,0.232118364
13035,2017-03-27 03:00:00,0.015050688,0.194268752,0.232107397
13036,2017-03-27 04:00:00,0.011066146,0.194270649,0.232095747
13037,2017-03-27 05:00:00,0.008400894,0.194272608,0.232083710
13038,2017-03-27 06:00:00,0.006373853,0.194274251,0.232073614
13039,2017-03-27 07:00:00,0.005342691,0.194275470,0.232066126
13040,2017-03-27 08:00:00,0.004264612,0.194276451,0.232060091
13041,2017-03-27 09:00:00,0.074558116,0.194277115,0.232056009
13042,2017-03-27 10:00:00,0.012839428,0.194277625,0.232052875
13043,2017-03-27 11:00:00,0.010687742,0.194273673,0.232077168
13044,2017-03-27 12:00:00,0.009243418,0.194273244,0.232079807
13045,2017-03-27 13:00:00,0.007786813,0.194263190,0.232141525
13046,2017-03-27 14:00:00,0.006238841,0.194263472,0.232139794
13047,2017-03-27 15:00:00,0.004873943,0.194254490,0.232194847
13048,2017-03-27 16:00:00,0.003124543,0.193906601,0.234260539
13049,2017-03-27 17:00:00,0.002167830,0.193807622,0.234825657
13050,2017-03-27 18:00:00,0.001605125,0.193816389,0.234775990
13051,2017-03-27 19:00:00,0.001122151,0.193820441,0.234753008
13052,2017-03-27 20:00:00,0.000702488,0.193821795,0.234745324
13053,2017-03-27 21:00:00,0.000503840,0.193822294,0.234742494
13054,2017-03-27 22:00:00,0.000326583,0.193822424,0.234742494
13055,2017-03-27 23:00:00,0.000241309,0.193822438,0.234742494
13056,2017-03-28 00:00:00,0.000180415,0.193822447,0.234742494
13057,2017-03-28 01:00:00,0.000128794,0.193822437,0.234742494
13058,2017-03-28 02:00:00,0.000096536,0.193822489,0.234742494
13059,2017-03-28 03:00:00,0.000075916,0.193822482,0.234742494
13060,2017-03-28 04:00:00,0.000059496,0.193822523,0.234742494
13061,2017-03-28 05:00:00,0.000045641,0.193822503,0.234742494
13062,2017-03-28 06:00:00,0.000036973,0.193822492,0.234742494
13063,2017-03-28 07:00:00,0.000028626,0.193822496,0.234742494
13064,2017-03-28 08:00:00,0.000024152,0.193822500,0.234742494
13065,2017-03-28 09:00:00,0.000022914,0.193822519,0.234742494
13066,2017-03-28 10:00:00,0.000018750,0.193822516,0.234742494
13067,2017-03-28 11:00:00,0.000015465,0.193822515,0.234742494
13068,2017-03-28 12:00:00,0.000013953,0.193822527,0.234741169
13069,2017-03-28 13:00:00,0.000012774,0.193823707,0.234734476
13070,2017-03-28 14:00:00,0.000010499,0.193825343,0.234725183
13071,2017-03-28 15:00:00,0.000008435,0.193827730,0.234711627
13072,2017-03-28 16:00:00,0.000006328,0.193831252,0.234691614
13073,2017-03-28 17:00:00,0.000004230,0.193835187,0.234669241
13074,2017-03-28 18:00:00,0.000002713,0.193838645,0.234649565
13075,2017-03-28 19:00:00,0.000001822,0.193841301,0.234634447
13076,2017-03-28 20:00:00,0.000000000,0.193821574,0.234746582
13077,2017-03-28 21:00:00,0.000000000,0.193817635,0.234768924
13078,2017-03-28 22:00:00,0.000000000,0.193819073,0.234760771
13079,2017-03-28 23:00:00,0.000000000,0.193821678,0.234745991
13080,2017-03-29 00:00:00,0.000000000,0.193820786,0.234751052
13081,2017-03-29 01:00:00,0.000000000,0.193821533,0.234746813
13082,2017-03-29 02:00:00,0.000000000,0.193818991,0.234761233
13083,2017-03-29 03:00:00,0.000000000,0.193816222,0.234776937
13084,2017-03-29 04:00:00,0.000000000,0.193816216,0.234776937
13085,2017-03-29 05:00:00,0.000000000,0.193817495,0.234769716
13086,2017-03-29 06:00:00,0.000000000,0.193819603,0.234757761
13087,2017-03-29 07:00:00,0.000000000,0.193821095,0.234749296
13088,2017-03-29 08:00:00,0.000000000,0.193822311,0.234742397
13089,2017-03-29 09:00:00,0.000000000,0.193822846,0.234739361
13090,2017-03-29 10:00:00,0.000000000,0.193823174,0.234737499
13091,2017-03-29 11:00:00,0.000000000,0.193823626,0.234734933
13092,2017-03-29 12:00:00,0.000000000,0.193824787,0.234728343
13093,2017-03-29 13:00:00,0.000000000,0.193827722,0.234711674
13094,2017-03-29 14:00:00,0.000000000,0.193832742,0.234683142
13095,2017-03-29 15:00:00,0.000000000,0.193842325,0.234628613
13096,2017-03-29 16:00:00,0.000000000,0.193855531,0.234553323
13097,2017-03-29 17:00:00,0.000000000,0.193871412,0.234462553
13098,2017-03-29 18:00:00,0.000000000,0.193887133,0.234372453
13099,2017-03-29 19:00:00,0.000000000,0.193900013,0.234298452
13100,2017-03-29 20:00:00,0.000000000,0.193908356,0.234250428
13101,2017-03-29 21:00:00,0.000000000,0.193917237,0.234199238
13102,2017-03-29 22:00:00,0.000000000,0.193926564,0.234145384
13103,2017-03-29 23:00:00,0.000000000,0.193934933,0.234096991
13104,2017-03-30 00:00:00,0.000000000,0.193942465,0.234053379
13105,2017-03-30 01:00:00,0.000000000,0.193949660,0.234011664
13106,2017-03-30 02:00:00,0.000000000,0.193956865,0.233969836
13107,2017-03-30 03:00:00,0.000000000,0.193963993,0.233928405
13108,2017-03-30 04:00:00,0.000000000,0.193970440,0.233890890
13109,2017-03-30 05:00:00,0.000000000,0.193975860,0.233859318
13110,2017-03-30 06:00:00,0.000000000,0.193980581,0.233831793
13111,2017-03-30 07:00:00,0.000000000,0.193984229,0.233810509
13112,2017-03-30 08:00:00,0.000000000,0.193987242,0.233792917
13113,2017-03-30 09:00:00,0.000000000,0.193989901,0.233777384
13114,2017-03-30 10:00:00,0.000000000,0.193992293,0.233763405
13115,2017-03-30 11:00:00,0.000000000,0.193992322,0.233763405
13116,2017-03-30 12:00:00,0.000000000,0.193992374,0.233763405
13117,2017-03-30 13:00:00,0.000000000,0.193992671,0.233763405
13118,2017-03-30 14:00:00,0.000000000,0.194001120,0.233711776
13119,2017-03-30 15:00:00,0.000000000,0.194013150,0.233641281
13120,2017-03-30 16:00:00,0.000000000,0.194028123,0.233553333
13121,2017-03-30 17:00:00,0.000000000,0.194045203,0.233452722
13122,2017-03-30 18:00:00,0.000000000,0.194062366,0.233351320
13123,2017-03-30 19:00:00,0.000000000,0.194077306,0.233262803
13124,2017-03-30 20:00:00,0.000000000,0.194083256,0.233227484
13125,2017-03-30 21:00:00,0.000000000,0.194088274,0.233197667
13126,2017-03-30 22:00:00,0.000000000,0.194091898,0.233176118
13127,2017-03-30 23:00:00,0.000000000,0.194094767,0.233159051
13128,2017-03-31 00:00:00,0.000000000,0.194097324,0.233143832
13129,2017-03-31 01:00:00,0.000000000,0.194100266,0.233126309
13130,2017-03-31 02:00:00,0.000000000,0.194102730,0.233111626
13131,2017-03-31 03:00:00,0.000000000,0.194105104,0.233097479
13132,2017-03-31 04:00:00,0.000000000,0.194103037,0.233109798
13133,2017-03-31 05:00:00,0.000000000,0.194093944,0.233163948
13134,2017-03-31 06:00:00,0.000000000,0.194089022,0.233193223
13135,2017-03-31 07:00:00,0.000000000,0.194058273,0.233375531
13136,2017-03-31 08:00:00,0.000000000,0.194046685,0.233443980
13137,2017-03-31 09:00:00,0.000000000,0.194040803,0.233478669
13138,2017-03-31 10:00:00,0.000000000,0.194041493,0.233474605
13139,2017-03-31 11:00:00,0.000000000,0.194042332,0.233469655
13140,2017-03-31 12:00:00,0.000000000,0.194031194,0.233535263
13141,2017-03-31 13:00:00,0.000000000,0.194012693,0.233643960
13142,2017-03-31 14:00:00,0.000000000,0.194004581,0.233691513
13143,2017-03-31 15:00:00,0.000000000,0.193974794,0.233865532
13144,2017-03-31 16:00:00,0.000000000,0.193935392,0.234094338
13145,2017-03-31 17:00:00,0.000000000,0.193845294,0.234611703
13146,2017-03-31 18:00:00,0.473816782,0.193821175,0.234748845
13147,2017-03-31 19:00:00,0.877935648,0.193822940,0.234738827
13148,2017-03-31 20:00:00,1.103361011,0.193820947,0.234750139
13149,2017-03-31 21:00:00,1.849950671,0.193819513,0.234758276
13150,2017-03-31 22:00:00,2.836557627,0.193820829,0.234750806
13151,2017-03-31 23:00:00,3.931066036,0.193821146,0.234749006
13152,2017-04-01 00:00:00,5.691567421,0.193821305,0.234748105
13153,2017-04-01 01:00:00,7.040262222,0.193822283,0.234742554
13154,2017-04-01 02:00:00,8.320308685,0.193822565,0.234742554
13155,2017-04-01 03:00:00,9.741641045,0.193822579,0.234742554
13156,2017-04-01 04:00:00,11.070718765,0.193822593,0.234742554
13157,2017-04-01 05:00:00,12.352474213,0.193822604,0.234742554
13158,2017-04-01 06:00:00,13.757587433,0.193822616,0.234742554
13159,2017-04-01 07:00:00,14.819713593,0.193822625,0.234742554
13160,2017-04-01 08:00:00,15.546068192,0.193822632,0.234742554
13161,2017-04-01 09:00:00,19.546234131,0.193822641,0.234742554
13162,2017-04-01 10:00:00,23.918506622,0.193822644,0.234742554
13163,2017-04-01 11:00:00,27.382610321,0.193822645,0.234742554
13164,2017-04-01 12:00:00,31.500080109,0.193822765,0.234742554
13165,2017-04-01 13:00:00,33.404861450,0.193819367,0.234759101
13166,2017-04-01 14:00:00,33.258819580,0.193817297,0.234770843
13167,2017-04-01 15:00:00,32.836326599,0.193817551,0.234770843
13168,2017-04-01 16:00:00,30.361877441,0.193815251,0.234782439
13169,2017-04-01 17:00:00,27.302343369,0.193811328,0.234804673
13170,2017-04-01 18:00:00,24.456674576,0.193811179,0.234805515
13171,2017-04-01 19:00:00,22.089147568,0.193812122,0.234800176
13172,2017-04-01 20:00:00,18.925481796,0.193813925,0.234789959
13173,2017-04-01 21:00:00,17.123945236,0.193811609,0.234803078
13174,2017-04-01 22:00:00,15.252489090,0.193815936,0.234778557
13175,2017-04-01 23:00:00,13.777463913,0.193816070,0.234778557
13176,2017-04-02 00:00:00,12.598361969,0.193817270,0.234770995
13177,2017-04-02 01:00:00,11.762893677,0.193818290,0.234765210
13178,2017-04-02 02:00:00,11.075155258,0.193819470,0.234758517
13179,2017-04-02 03:00:00,10.432571411,0.193819996,0.234755534
13180,2017-04-02 04:00:00,9.815521240,0.193820187,0.234754451
13181,2017-04-02 05:00:00,9.251213074,0.193820282,0.234753913
13182,2017-04-02 06:00:00,9.042078972,0.193820446,0.234752978
13183,2017-04-02 07:00:00,8.916723251,0.193821605,0.234746403
13184,2017-04-02 08:00:00,8.756125450,0.193821917,0.234744634
13185,2017-04-02 09:00:00,8.722703934,0.193821819,0.234745192
13186,2017-04-02 10:00:00,8.715875626,0.193822208,0.234742980
13187,2017-04-02 11:00:00,8.322605133,0.193822312,0.234742390
13188,2017-04-02 12:00:00,6.228815079,0.193821074,0.234749420
13189,2017-04-02 13:00:00,2.613641739,0.193815645,0.234780210
13190,2017-04-02 14:00:00,2.530120850,0.193810658,0.234808467
13191,2017-04-02 15:00:00,0.001010729,0.193821919,0.234744621
13192,2017-04-02 16:00:00,0.000622976,0.193815322,0.234782039
13193,2017-04-02 17:00:00,0.000298701,0.193829114,0.234703765
13194,2017-04-02 18:00:00,0.000158397,0.193844931,0.234613768
13195,2017-04-02 19:00:00,0.000075526,0.193860024,0.234527665
13196,2017-04-02 20:00:00,0.000033667,0.193871631,0.234461299
13197,2017-04-02 21:00:00,0.000020158,0.193883813,0.234391502
13198,2017-04-02 22:00:00,0.000010276,0.193896067,0.234321141
13199,2017-04-02 23:00:00,0.000005828,0.193906461,0.234261345
13200,2017-04-03 00:00:00,0.000003327,0.193914621,0.234214322
13201,2017-04-03 01:00:00,0.000002115,0.193920975,0.234177663
13202,2017-04-03 02:00:00,0.000001386,0.193927209,0.234141658
13203,2017-04-03 03:00:00,0.000000000,0.193932582,0.234110597
13204,2017-04-03 04:00:00,0.000000000,0.193937971,0.234079410
13205,2017-04-03 05:00:00,0.000000000,0.193943178,0.234049249
13206,2017-04-03 06:00:00,0.000000000,0.193947892,0.234021917
13207,2017-04-03 07:00:00,0.000000000,0.193951849,0.233998961
13208,2017-04-03 08:00:00,0.000000000,0.193955474,0.233977918
13209,2017-04-03 09:00:00,0.000000000,0.193958732,0.233958991
13210,2017-04-03 10:00:00,0.000000000,0.193961532,0.233942716
13211,2017-04-03 11:00:00,0.000083467,0.193963775,0.233929673
13212,2017-04-03 12:00:00,0.000083345,0.193967101,0.233910325
13213,2017-04-03 13:00:00,0.000131296,0.193972527,0.233878738
13214,2017-04-03 14:00:00,0.000144629,0.193981403,0.233826994
13215,2017-04-03 15:00:00,0.000124372,0.193995534,0.233744459
13216,2017-04-03 16:00:00,0.000082541,0.194015018,0.233630324
13217,2017-04-03 17:00:00,0.000046750,0.194037188,0.233499974
13218,2017-04-03 18:00:00,0.000023401,0.194058699,0.233373012
13219,2017-04-03 19:00:00,0.000011108,0.194074738,0.233278033
13220,2017-04-03 20:00:00,0.000003938,0.194080645,0.233242985
13221,2017-04-03 21:00:00,0.000002857,0.194085682,0.233213071
13222,2017-04-03 22:00:00,0.000001960,0.194090304,0.233185601
13223,2017-04-03 23:00:00,0.000000000,0.194095597,0.233154109
13224,2017-04-04 00:00:00,0.000000000,0.194101960,0.233116215
13225,2017-04-04 01:00:00,0.000000000,0.194109093,0.233073688
13226,2017-04-04 02:00:00,0.000000000,0.194115800,0.233033649
13227,2017-04-04 03:00:00,0.000000000,0.194121688,0.232998455
13228,2017-04-04 04:00:00,0.000000000,0.194126280,0.232970984
13229,2017-04-04 05:00:00,0.000000000,0.194129888,0.232949388
13230,2017-04-04 06:00:00,0.000000000,0.194119410,0.233012074
13231,2017-04-04 07:00:00,0.000000000,0.194075496,0.233273538
13232,2017-04-04 08:00:00,0.000000000,0.193889216,0.234360499
13233,2017-04-04 09:00:00,0.000000000,0.193817036,0.234772320
13234,2017-04-04 10:00:00,0.000000000,0.193818066,0.234766483
13235,2017-04-04 11:00:00,0.000000000,0.193814902,0.234784418
13236,2017-04-04 12:00:00,0.000000000,0.193804813,0.234841557
13237,2017-04-04 13:00:00,0.000000000,0.193813439,0.234792711
13238,2017-04-04 14:00:00,0.000000000,0.193812053,0.234800562
13239,2017-04-04 15:00:00,0.000000000,0.193817332,0.234770641
13240,2017-04-04 16:00:00,0.000000000,0.193819078,0.234760740
13241,2017-04-04 17:00:00,0.000000000,0.193821720,0.234745750
13242,2017-04-04 18:00:00,0.000000000,0.193820194,0.234754410
13243,2017-04-04 19:00:00,0.000000000,0.193821701,0.234745860
13244,2017-04-04 20:00:00,0.000000000,0.193822414,0.234741811
13245,2017-04-04 21:00:00,0.000000000,0.193820711,0.234751475
13246,2017-04-04 22:00:00,0.000000000,0.193820282,0.234753910
13247,2017-04-04 23:00:00,0.000000000,0.193822268,0.234742643
13248,2017-04-05 00:00:00,0.000000000,0.193823036,0.234738285
13249,2017-04-05 01:00:00,0.000000000,0.193823499,0.234735655
13250,2017-04-05 02:00:00,0.000000000,0.193823838,0.234733728
13251,2017-04-05 03:00:00,0.000000000,0.193819256,0.234759734
13252,2017-04-05 04:00:00,0.000000000,0.193822203,0.234743013
13253,2017-04-05 05:00:00,0.000000000,0.193822705,0.234740161
13254,2017-04-05 06:00:00,0.000000000,0.193821889,0.234744793
13255,2017-04-05 07:00:00,0.000000000,0.193822330,0.234742289
13256,2017-04-05 08:00:00,0.000000000,0.193822611,0.234740694
13257,2017-04-05 09:00:00,0.000000000,0.193822992,0.234738534
13258,2017-04-05 10:00:00,0.000000000,0.193823361,0.234736438
13259,2017-04-05 11:00:00,0.000000000,0.193823828,0.234733785
13260,2017-04-05 12:00:00,0.000000000,0.193824607,0.234729361
13261,2017-04-05 13:00:00,0.000000000,0.193826167,0.234720508
13262,2017-04-05 14:00:00,0.000000000,0.193828634,0.234706492
13263,2017-04-05 15:00:00,0.000000000,0.193832295,0.234685687
13264,2017-04-05 16:00:00,0.000000000,0.193839433,0.234645079
13265,2017-04-05 17:00:00,0.000000000,0.193850050,0.234584591
13266,2017-04-05 18:00:00,0.000000000,0.193860188,0.234526731
13267,2017-04-05 19:00:00,0.000000000,0.193867906,0.234482613
13268,2017-04-05 20:00:00,0.000000000,0.193869275,0.234474783
13269,2017-04-05 21:00:00,0.000000000,0.193870266,0.234469114
13270,2017-04-05 22:00:00,0.000000000,0.193870910,0.234465426
13271,2017-04-05 23:00:00,0.000000000,0.193871506,0.234462016
13272,2017-04-06 00:00:00,0.000000000,0.193871765,0.234460532
13273,2017-04-06 01:00:00,0.000000000,0.193872027,0.234459031
13274,2017-04-06 02:00:00,0.000000000,0.193873519,0.234450493
13275,2017-04-06 03:00:00,0.000000000,0.193875259,0.234440529
13276,2017-04-06 04:00:00,0.000000000,0.193876928,0.234430966
13277,2017-04-06 05:00:00,0.000000000,0.193878598,0.234421396
13278,2017-04-06 06:00:00,0.000000000,0.193880452,0.234410771
13279,2017-04-06 07:00:00,0.000000000,0.193882320,0.234400060
13280,2017-04-06 08:00:00,0.000000000,0.193883887,0.234391075
13281,2017-04-06 09:00:00,0.000000000,0.193885554,0.234381515
13282,2017-04-06 10:00:00,0.000000000,0.193887013,0.234373141
13283,2017-04-06 11:00:00,0.000000000,0.193885505,0.234381791
13284,2017-04-06 12:00:00,0.000000000,0.193855577,0.234553059
13285,2017-04-06 13:00:00,0.000000000,0.193856622,0.234547096
13286,2017-04-06 14:00:00,0.000000000,0.193808061,0.234823176
13287,2017-04-06 15:00:00,0.000000000,0.193810261,0.234810715
13288,2017-04-06 16:00:00,0.000000000,0.193815696,0.234779920
13289,2017-04-06 17:00:00,0.000000000,0.193818781,0.234762423
13290,2017-04-06 18:00:00,0.000000000,0.193810990,0.234806585
13291,2017-04-06 19:00:00,0.000000000,0.193804883,0.234841163
13292,2017-04-06 20:00:00,0.000000000,0.193819593,0.234757819
13293,2017-04-06 21:00:00,0.000000000,0.193822214,0.234742949
13294,2017-04-06 22:00:00,0.000000000,0.193822327,0.234742305
13295,2017-04-06 23:00:00,0.000000000,0.193821418,0.234747465
13296,2017-04-07 00:00:00,0.000000000,0.193783912,0.234959614
13297,2017-04-07 01:00:00,0.000000000,0.193811235,0.234805201
13298,2017-04-07 02:00:00,0.000000000,0.193819993,0.234755548
13299,2017-04-07 03:00:00,0.000000000,0.193821700,0.234745867
13300,2017-04-07 04:00:00,0.000000000,0.193822267,0.234742648
13301,2017-04-07 05:00:00,0.000000000,0.193822600,0.234742648
13302,2017-04-07 06:00:00,0.000000000,0.193822766,0.234739817
13303,2017-04-07 07:00:00,0.000000000,0.193823202,0.234737338
13304,2017-04-07 08:00:00,0.000000000,0.193823822,0.234733821
13305,2017-04-07 09:00:00,0.000000000,0.193824136,0.234732041
13306,2017-04-07 10:00:00,0.000000000,0.193824414,0.234730459
13307,2017-04-07 11:00:00,0.000000000,0.193824807,0.234728226
13308,2017-04-07 12:00:00,0.000000000,0.193826768,0.234717095
13309,2017-04-07 13:00:00,0.000000000,0.193831312,0.234691275
13310,2017-04-07 14:00:00,0.000000000,0.193837420,0.234656538
13311,2017-04-07 15:00:00,0.000000000,0.193846718,0.234603587
13312,2017-04-07 16:00:00,0.000000000,0.193858662,0.234535447
13313,2017-04-07 17:00:00,0.000000000,0.193869533,0.234473308
13314,2017-04-07 18:00:00,0.000000000,0.193879718,0.234414978
13315,2017-04-07 19:00:00,0.000000000,0.193887784,0.234368714
