Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
243,2020-01-11 03:00:00,0.000000000,0.194734985,0.209296789,0.211529922,0.216386886,0.225939043,0.000000000
244,2020-01-11 04:00:00,0.000000000,0.194735367,0.209293473,0.211526423,0.216382961,0.225934162,0.001014722
245,2020-01-11 05:00:00,0.000000000,0.194735318,0.209293896,0.211526869,0.216383463,0.225934786,0.004265941
246,2020-01-11 06:00:00,0.000000000,0.194735113,0.209295677,0.211528748,0.216385569,0.225937406,0.005797389
247,2020-01-11 07:00:00,0.000000000,0.194734834,0.209298097,0.211531301,0.216388432,0.225940967,0.006757295
248,2020-01-11 08:00:00,0.000000000,0.194734509,0.209300917,0.211534277,0.216391770,0.225945118,0.006072500
249,2020-01-11 09:00:00,0.000000000,0.194734217,0.209303451,0.211536951,0.216394768,0.225948848,0.009365123
250,2020-01-11 10:00:00,0.000000000,0.194733766,0.209307360,0.211541074,0.216399393,0.225954600,0.025608944
251,2020-01-11 11:00:00,0.000000000,0.194732535,0.209318041,0.211552343,0.216412032,0.225970321,0.031980319
252,2020-01-11 12:00:00,0.000000000,0.194730997,0.209331376,0.211566413,0.216427811,0.225989950,0.000000000
253,2020-01-11 13:00:00,0.000000000,0.194731701,0.209325270,0.211559971,0.216420586,0.225980962,0.000000000
254,2020-01-11 14:00:00,0.000000000,0.194734234,0.209303306,0.211536797,0.216394596,0.225948634,0.000000000
255,2020-01-11 15:00:00,0.000000000,0.194739671,0.209256118,0.211487012,0.216338766,0.225879200,0.000000000
256,2020-01-11 16:00:00,0.000000000,0.194746602,0.209195911,0.211423495,0.216267545,0.225790651,0.000000000
257,2020-01-11 17:00:00,0.000000000,0.194756560,0.209109280,0.211332108,0.216165094,0.225663321,0.000000000
258,2020-01-11 18:00:00,0.000000000,0.194768151,0.209008253,0.211225545,0.216045655,0.225514953,0.000000000
259,2020-01-11 19:00:00,0.000000000,0.194781448,0.208892107,0.211103049,0.215908394,0.225344543,0.000000000
260,2020-01-11 20:00:00,0.000000000,0.194794282,0.208779750,0.210984563,0.215775663,0.225179856,0.000000000
261,2020-01-11 21:00:00,0.000000000,0.194798225,0.208745177,0.210948108,0.215734832,0.225129213,0.000000000
262,2020-01-11 22:00:00,0.000000000,0.194801551,0.208715994,0.210917336,0.215700370,0.225086477,0.000000000
263,2020-01-11 23:00:00,0.000000000,0.194804703,0.208688326,0.210888163,0.215667700,0.225045970,0.000000000
264,2020-01-12 00:00:00,0.000000000,0.194807624,0.208662672,0.210861115,0.215637411,0.225008420,0.000000000
265,2020-01-12 01:00:00,0.000000000,0.194810062,0.208641251,0.210838529,0.215612122,0.224977072,0.000000000
266,2020-01-12 02:00:00,0.000000000,0.194812456,0.208620212,0.210816348,0.215587286,0.224946290,0.000000000
267,2020-01-12 03:00:00,0.000000000,0.194814314,0.208603869,0.210799118,0.215567994,0.224922381,0.000000000
268,2020-01-12 04:00:00,0.000000000,0.194815173,0.208596310,0.210791148,0.215559071,0.224911323,0.000000000
269,2020-01-12 05:00:00,0.000000000,0.194816257,0.208586781,0.210781102,0.215547825,0.224897387,0.000000000
270,2020-01-12 06:00:00,0.000000000,0.194817128,0.208579118,0.210773023,0.215538780,0.224886179,0.000000000
271,2020-01-12 07:00:00,0.000000000,0.194817638,0.208574629,0.210768290,0.215533481,0.224879613,0.000000000
272,2020-01-12 08:00:00,0.000000000,0.194818083,0.208570706,0.210764154,0.215528851,0.224873876,1.744800579
273,2020-01-12 09:00:00,0.000000000,0.194739629,0.209256485,0.211487399,0.216339200,0.225879740,1.661778504
274,2020-01-12 10:00:00,0.000000000,0.194663770,0.209910811,0.212177963,0.217114189,0.226845116,0.200000017
275,2020-01-12 11:00:00,0.000000000,0.194655041,0.209985560,0.212256882,0.217202835,0.226955755,0.000000000
276,2020-01-12 12:00:00,0.000000000,0.194655580,0.209980946,0.212252010,0.217197363,0.226948923,0.000000000
277,2020-01-12 13:00:00,0.000000000,0.194656961,0.209969131,0.212239536,0.217183350,0.226931432,0.292807596
278,2020-01-12 14:00:00,0.000000000,0.194645197,0.210069729,0.212345754,0.217302681,0.227080424,0.000000000
279,2020-01-12 15:00:00,0.000000000,0.194652344,0.210008633,0.212281243,0.217230203,0.226989921,0.000000000
280,2020-01-12 16:00:00,0.000000000,0.194663237,0.209915382,0.212182788,0.217119609,0.226851880,0.000000000
281,2020-01-12 17:00:00,0.000000000,0.194679919,0.209772228,0.212031664,0.216949901,0.226640188,0.000000000
282,2020-01-12 18:00:00,0.000000000,0.194702191,0.209580474,0.211829270,0.216722713,0.226357048,0.000000000
283,2020-01-12 19:00:00,0.000000000,0.194726731,0.209368344,0.211605419,0.216471561,0.226044380,0.000000000
284,2020-01-12 20:00:00,0.000000000,0.194749654,0.209169379,0.211395505,0.216236165,0.225751644,0.000000000
285,2020-01-12 21:00:00,0.000000000,0.194760758,0.209072712,0.211293535,0.216121856,0.225609602,0.000000000
286,2020-01-12 22:00:00,0.000000000,0.194772674,0.208968777,0.211183910,0.215998997,0.225457015,0.000000000
287,2020-01-12 23:00:00,0.000000000,0.194782798,0.208880293,0.211090590,0.215894435,0.225327219,0.000000000
288,2020-01-13 00:00:00,0.000000000,0.194790717,0.208810980,0.211017496,0.215812552,0.225225616,0.000000000
289,2020-01-13 01:00:00,0.000000000,0.194797289,0.208753389,0.210956767,0.215744530,0.225141241,0.000000000
290,2020-01-13 02:00:00,0.000000000,0.194803186,0.208701646,0.210902207,0.215683427,0.225065470,0.000000000
291,2020-01-13 03:00:00,0.000000000,0.194807507,0.208663706,0.210862205,0.215638632,0.225009934,0.000000000
292,2020-01-13 04:00:00,0.000000000,0.194811353,0.208629904,0.210826566,0.215598726,0.224960469,0.000000000
293,2020-01-13 05:00:00,0.000000000,0.194814790,0.208599685,0.210794706,0.215563055,0.224916260,0.000000000
294,2020-01-13 06:00:00,0.000000000,0.194818034,0.208571138,0.210764610,0.215529361,0.224874509,0.000000000
295,2020-01-13 07:00:00,0.000000000,0.194820809,0.208546715,0.210738862,0.215500537,0.224838796,0.000000000
296,2020-01-13 08:00:00,0.000000000,0.194823376,0.208524102,0.210715024,0.215473852,0.224805738,0.000000000
297,2020-01-13 09:00:00,0.000000000,0.194825575,0.208504727,0.210694599,0.215450989,0.224777417,0.000000000
298,2020-01-13 10:00:00,0.000000000,0.194827296,0.208489565,0.210678616,0.215433099,0.224755259,0.000000000
299,2020-01-13 11:00:00,0.000000000,0.194828849,0.208475867,0.210664175,0.215416936,0.224735241,0.000000000
300,2020-01-13 12:00:00,0.000000000,0.194830186,0.208464084,0.210651754,0.215403034,0.224718025,0.000000000
301,2020-01-13 13:00:00,0.000000000,0.194832829,0.208440760,0.210627168,0.215375517,0.224683952,0.000000000
302,2020-01-13 14:00:00,0.000000000,0.194837066,0.208403368,0.210587753,0.215331408,0.224629340,0.000000000
303,2020-01-13 15:00:00,0.000000000,0.194842244,0.208357619,0.210539533,0.215277449,0.224562547,0.000000000
304,2020-01-13 16:00:00,0.000000000,0.194848667,0.208300817,0.210479664,0.215210463,0.224479653,0.000000000
305,2020-01-13 17:00:00,0.000000000,0.194856556,0.208230971,0.210406052,0.215128114,0.224377778,0.000000000
306,2020-01-13 18:00:00,0.000000000,0.194863651,0.208168063,0.210339757,0.215053961,0.224286075,0.000000000
307,2020-01-13 19:00:00,0.000000000,0.194871500,0.208098389,0.210266336,0.214971852,0.224184566,0.000000000
308,2020-01-13 20:00:00,0.000000000,0.194881605,0.208008532,0.210171656,0.214865987,0.224053743,0.000000000
309,2020-01-13 21:00:00,0.000000000,0.194884448,0.207983228,0.210144995,0.214836181,0.224016921,0.000000000
310,2020-01-13 22:00:00,0.000000000,0.194886389,0.207965939,0.210126779,0.214815816,0.223991766,0.000000000
311,2020-01-13 23:00:00,0.000000000,0.194887929,0.207952221,0.210112326,0.214799659,0.223971810,0.000000000
312,2020-01-14 00:00:00,0.000000000,0.194888885,0.207943701,0.210103350,0.214789625,0.223959416,0.000000000
313,2020-01-14 01:00:00,0.000000000,0.194889573,0.207937577,0.210096898,0.214782413,0.223950509,0.000000000
314,2020-01-14 02:00:00,0.000000000,0.194890264,0.207931415,0.210090406,0.214775157,0.223941547,0.000000000
315,2020-01-14 03:00:00,0.000000000,0.194890441,0.207929832,0.210088739,0.214773292,0.223939245,0.003395549
316,2020-01-14 04:00:00,0.000000000,0.194890282,0.207931258,0.210090240,0.214774971,0.223941318,0.001223475
317,2020-01-14 05:00:00,0.000000000,0.194890224,0.207931771,0.210090781,0.214775575,0.223942065,0.004788701
318,2020-01-14 06:00:00,0.000000000,0.194889998,0.207933781,0.210092898,0.214777942,0.223944988,0.004869564
319,2020-01-14 07:00:00,0.000000000,0.194889769,0.207935824,0.210095051,0.214780349,0.223947960,0.000000000
320,2020-01-14 08:00:00,0.000000000,0.194889963,0.207934097,0.210093231,0.214778314,0.223945447,0.004358461
321,2020-01-14 09:00:00,0.000000000,0.194889758,0.207935926,0.210095158,0.214780468,0.223948107,0.000000000
322,2020-01-14 10:00:00,0.000000000,0.194889847,0.207935135,0.210094325,0.214779537,0.223946957,0.003423380
323,2020-01-14 11:00:00,0.000000000,0.194889685,0.207936572,0.210095839,0.214781229,0.223949047,0.002836917
324,2020-01-14 12:00:00,0.000000000,0.194889552,0.207937762,0.210097093,0.214782631,0.223950779,0.000000000
325,2020-01-14 13:00:00,0.000000000,0.194891187,0.207923187,0.210081737,0.214765466,0.223929580,0.000000000
326,2020-01-14 14:00:00,0.000000000,0.194894366,0.207894835,0.210051868,0.214732079,0.223888353,0.000000000
327,2020-01-14 15:00:00,0.000000000,0.194899147,0.207852173,0.210006924,0.214681847,0.223826336,0.000000000
328,2020-01-14 16:00:00,0.000000000,0.194906099,0.207790077,0.209941511,0.214608747,0.223736109,0.000000000
329,2020-01-14 17:00:00,0.000000000,0.194915209,0.207708586,0.209855672,0.214512837,0.223617772,0.000000000
330,2020-01-14 18:00:00,0.000000000,0.194924113,0.207628804,0.209771640,0.214418964,0.223501995,0.000000000
331,2020-01-14 19:00:00,0.000000000,0.194934451,0.207536019,0.209673922,0.214309823,0.223367447,0.000000000
332,2020-01-14 20:00:00,0.000000000,0.194944896,0.207442098,0.209575016,0.214199381,0.223231359,0.000000000
333,2020-01-14 21:00:00,0.000000000,0.194948668,0.207408143,0.209539262,0.214159462,0.223182186,0.000000000
334,2020-01-14 22:00:00,0.000000000,0.194951579,0.207381917,0.209511647,0.214128633,0.223144216,0.000000000
335,2020-01-14 23:00:00,0.000000000,0.194954066,0.207359506,0.209488049,0.214102290,0.223111775,0.077445097
336,2020-01-15 00:00:00,0.000000000,0.194952649,0.207372273,0.209501492,0.214117296,0.223130255,0.000000000
337,2020-01-15 01:00:00,0.000000000,0.194954094,0.207359249,0.209487779,0.214101988,0.223111404,0.000000000
338,2020-01-15 02:00:00,0.000000000,0.194955235,0.207348968,0.209476954,0.214089903,0.223096523,0.000000000
339,2020-01-15 03:00:00,0.000000000,0.194956198,0.207340281,0.209467808,0.214079694,0.223083953,0.000000000
340,2020-01-15 04:00:00,0.000000000,0.194957071,0.207332407,0.209459517,0.214070440,0.223072558,0.000000000
341,2020-01-15 05:00:00,0.000000000,0.194957953,0.207324452,0.209451141,0.214061090,0.223061047,0.000000000
342,2020-01-15 06:00:00,0.000000000,0.194958664,0.207318032,0.209444382,0.214053546,0.223051758,0.000000000
343,2020-01-15 07:00:00,0.000000000,0.194959196,0.207313238,0.209439334,0.214047911,0.223044821,0.000000000
344,2020-01-15 08:00:00,0.000000000,0.194959733,0.207308393,0.209434233,0.214042218,0.223037812,0.000000000
345,2020-01-15 09:00:00,0.000000000,0.194959743,0.207308393,0.209434233,0.214042218,0.223037812,0.001255339
346,2020-01-15 10:00:00,0.000000000,0.194959675,0.207308912,0.209434779,0.214042827,0.223038562,0.001900118
347,2020-01-15 11:00:00,0.000000000,0.194959587,0.207309711,0.209435621,0.214043767,0.223039719,0.001897908
348,2020-01-15 12:00:00,0.000000000,0.194959498,0.207310510,0.209436461,0.214044705,0.223040874,0.000000000
349,2020-01-15 13:00:00,0.000000000,0.194960806,0.207298704,0.209424031,0.214030831,0.223023794,0.000000000
350,2020-01-15 14:00:00,0.000000000,0.194964281,0.207267334,0.209391004,0.213993969,0.222978419,0.000000000
351,2020-01-15 15:00:00,0.000000000,0.194971522,0.207201893,0.209322109,0.213917083,0.222883801,0.000000000
352,2020-01-15 16:00:00,0.000000000,0.194981386,0.207112614,0.209228123,0.213812216,0.222754798,0.000000000
353,2020-01-15 17:00:00,0.000000000,0.194993549,0.207002313,0.209112020,0.213682701,0.222595555,0.000000000
354,2020-01-15 18:00:00,0.000000000,0.195006556,0.206884088,0.208987591,0.213543935,0.222425034,0.000000000
355,2020-01-15 19:00:00,0.000000000,0.195021335,0.206749415,0.208845869,0.213385930,0.222230993,0.000000000
356,2020-01-15 20:00:00,0.000000000,0.195034424,0.206629842,0.208720054,0.213245700,0.222058890,0.000000000
357,2020-01-15 21:00:00,0.000000000,0.195039735,0.206581247,0.208668927,0.213188726,0.221988996,0.000000000
358,2020-01-15 22:00:00,0.000000000,0.195044030,0.206541910,0.208627541,0.213142613,0.221932438,0.000000000
359,2020-01-15 23:00:00,0.000000000,0.195047292,0.206512023,0.208596099,0.213107581,0.221889478,0.000000000
360,2020-01-16 00:00:00,0.000000000,0.195050083,0.206486427,0.208569172,0.213077583,0.221852696,0.000000000
361,2020-01-16 01:00:00,0.000000000,0.195052243,0.206466615,0.208548330,0.213054365,0.221824231,0.000000000
362,2020-01-16 02:00:00,0.000000000,0.195054108,0.206449500,0.208530326,0.213034309,0.221799644,0.000000000
363,2020-01-16 03:00:00,0.000000000,0.195055726,0.206434639,0.208514693,0.213016895,0.221778298,0.000000000
364,2020-01-16 04:00:00,0.000000000,0.195057337,0.206419847,0.208499133,0.212999562,0.221757054,0.000000000
365,2020-01-16 05:00:00,0.000000000,0.195058479,0.206409357,0.208488098,0.212987271,0.221741990,0.000000000
366,2020-01-16 06:00:00,0.521052599,0.195059657,0.206398542,0.208476722,0.212974600,0.221726460,0.000000000
367,2020-01-16 07:00:00,0.042370860,0.195060622,0.206389669,0.208467389,0.212964204,0.221713720,0.521052590
368,2020-01-16 08:00:00,0.412564635,0.195038000,0.206597127,0.208685634,0.213207344,0.222011833,0.042370862
369,2020-01-16 09:00:00,1.219757199,0.195036743,0.206608633,0.208697739,0.213220833,0.222028382,0.412564651
370,2020-01-16 10:00:00,0.131947532,0.195018500,0.206775276,0.208873082,0.213416266,0.222268237,1.790262377
371,2020-01-16 11:00:00,0.144317612,0.194940076,0.207485461,0.209620680,0.214250367,0.223294177,0.138625866
372,2020-01-16 12:00:00,0.129486099,0.194933621,0.207543478,0.209681777,0.214318596,0.223378260,0.144317620
373,2020-01-16 13:00:00,0.142226413,0.194927001,0.207602899,0.209744357,0.214388489,0.223464419,0.129486105
374,2020-01-16 14:00:00,0.166456401,0.194921302,0.207654001,0.209798179,0.214448608,0.223538551,0.142226416
375,2020-01-16 15:00:00,0.150789604,0.194917738,0.207685937,0.209831815,0.214486185,0.223584896,0.166456404
376,2020-01-16 16:00:00,0.114781216,0.194915840,0.207702931,0.209849715,0.214506182,0.223609562,0.241290815
377,2020-01-16 17:00:00,0.067692712,0.194913125,0.207727236,0.209875316,0.214534785,0.223644847,0.114781221
378,2020-01-16 18:00:00,0.036605012,0.194918560,0.207678575,0.209824061,0.214477522,0.223574211,0.067692719
379,2020-01-16 19:00:00,0.015051051,0.194926216,0.207609942,0.209751774,0.214396774,0.223474634,0.036605013
380,2020-01-16 20:00:00,0.005007275,0.194935349,0.207527956,0.209665431,0.214300341,0.223355760,0.015051052
381,2020-01-16 21:00:00,0.120085768,0.194940261,0.207483800,0.209618930,0.214248414,0.223291770,0.005007275
382,2020-01-16 22:00:00,0.103977107,0.194943983,0.207450314,0.209583668,0.214209041,0.223243260,0.120085778
383,2020-01-16 23:00:00,0.026824145,0.194942604,0.207462722,0.209596734,0.214223630,0.223261233,0.103977115
384,2020-01-17 00:00:00,0.020960461,0.194942305,0.207465417,0.209599572,0.214226799,0.223265138,0.026824146
385,2020-01-17 01:00:00,0.014224442,0.194945150,0.207439818,0.209572616,0.214196701,0.223228057,0.020960462
386,2020-01-17 02:00:00,0.014086920,0.194947946,0.207414642,0.209546106,0.214167103,0.223191598,0.014224442
387,2020-01-17 03:00:00,0.008669357,0.194951580,0.207381908,0.209511638,0.214128623,0.223144204,0.014086920
388,2020-01-17 04:00:00,0.006694567,0.194955010,0.207350997,0.209479090,0.214092288,0.223099460,0.008669357
389,2020-01-17 05:00:00,0.005822372,0.194958561,0.207318963,0.209445362,0.214054639,0.223053105,0.000000000
390,2020-01-17 06:00:00,0.006262205,0.194958561,0.207318963,0.209445362,0.214054639,0.223053105,0.000000000
391,2020-01-17 07:00:00,0.005526359,0.194958561,0.207318963,0.209445362,0.214054639,0.223053105,0.000000000
392,2020-01-17 08:00:00,0.005140302,0.194958561,0.207318963,0.209445362,0.214054639,0.223053105,0.000000000
393,2020-01-17 09:00:00,0.004527108,0.194958561,0.207318963,0.209445362,0.214054639,0.223053105,0.000000000
394,2020-01-17 10:00:00,0.006206781,0.194958561,0.207318963,0.209445362,0.214054639,0.223053105,0.000000000
395,2020-01-17 11:00:00,0.006076142,0.194958561,0.207318963,0.209445362,0.214054639,0.223053105,0.000000000
396,2020-01-17 12:00:00,0.007608310,0.194958561,0.207318963,0.209445362,0.214054639,0.223053105,0.000000000
397,2020-01-17 13:00:00,0.006010800,0.194958561,0.207318963,0.209445362,0.214054639,0.223053105,0.000000000
398,2020-01-17 14:00:00,0.005718409,0.194958561,0.207318963,0.209445362,0.214054639,0.223053105,0.000000000
399,2020-01-17 15:00:00,0.005852332,0.194958561,0.207318963,0.209445362,0.214054639,0.223053105,0.000000000
400,2020-01-17 16:00:00,0.004310979,0.194958561,0.207318963,0.209445362,0.214054639,0.223053105,0.005852332
401,2020-01-17 17:00:00,0.003020947,0.194958288,0.207321425,0.209447954,0.214057533,0.223056667,0.004310979
402,2020-01-17 18:00:00,0.001656337,0.194958087,0.207323238,0.209449863,0.214059664,0.223059291,0.003020947
403,2020-01-17 19:00:00,0.001048034,0.194957947,0.207324509,0.209451201,0.214061158,0.223061129,0.001656337
404,2020-01-17 20:00:00,0.000480590,0.194957869,0.207325206,0.209451935,0.214061977,0.223062138,0.000000000
405,2020-01-17 21:00:00,0.000654732,0.194957869,0.207325206,0.209451935,0.214061977,0.223062138,0.000000000
406,2020-01-17 22:00:00,0.000782748,0.194957869,0.207325206,0.209451935,0.214061977,0.223062138,0.000000000
407,2020-01-17 23:00:00,0.001150019,0.194957869,0.207325206,0.209451935,0.214061977,0.223062138,0.000000000
408,2020-01-18 00:00:00,0.001171286,0.194957869,0.207325206,0.209451935,0.214061977,0.223062138,0.000000000
409,2020-01-18 01:00:00,0.001247328,0.194957869,0.207325206,0.209451935,0.214061977,0.223062138,0.000000000
410,2020-01-18 02:00:00,0.001123544,0.194957869,0.207325206,0.209451935,0.214061977,0.223062138,0.000000000
411,2020-01-18 03:00:00,0.001757486,0.194957869,0.207325206,0.209451935,0.214061977,0.223062138,0.000000000
412,2020-01-18 04:00:00,0.001218558,0.194957869,0.207325206,0.209451935,0.214061977,0.223062138,0.000000000
413,2020-01-18 05:00:00,0.000902013,0.194957869,0.207325206,0.209451935,0.214061977,0.223062138,0.000000000
414,2020-01-18 06:00:00,0.001152749,0.194957869,0.207325206,0.209451935,0.214061977,0.223062138,0.000000000
415,2020-01-18 07:00:00,0.001202032,0.194957869,0.207325206,0.209451935,0.214061977,0.223062138,0.000000000
416,2020-01-18 08:00:00,0.001327868,0.194957869,0.207325206,0.209451935,0.214061977,0.223062138,0.000000000
