Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
8493,2020-12-19 21:00:00,11.737329483,0.191652841,0.230660572,0.234357473,0.242765231,0.261131430,0.213547631
8494,2020-12-19 22:00:00,11.566319466,0.191638966,0.230738151,0.234441543,0.242865694,0.261276678,0.177834119
8495,2020-12-19 23:00:00,11.419960022,0.191627764,0.230800686,0.234509317,0.242946704,0.261393877,0.147911392
8496,2020-12-20 00:00:00,11.298625946,0.191618799,0.230850671,0.234563495,0.243011475,0.261487632,0.122666229
8497,2020-12-20 01:00:00,11.198904991,0.191611714,0.230890137,0.234606273,0.243062626,0.261561703,0.101012261
8498,2020-12-20 02:00:00,11.121123314,0.191606229,0.230920669,0.234639370,0.243102205,0.261619035,0.081913574
8499,2020-12-20 03:00:00,11.059807777,0.191602136,0.230943437,0.234664051,0.243131724,0.261661805,0.065318969
8500,2020-12-20 04:00:00,11.012226105,0.191599237,0.230959561,0.234681531,0.243152632,0.261692104,0.050857066
8501,2020-12-20 05:00:00,10.979713440,0.191597359,0.230969998,0.234692846,0.243166166,0.261711719,0.037673973
8502,2020-12-20 06:00:00,10.958231926,0.191596393,0.230975369,0.234698669,0.243173130,0.261721814,0.025867820
8503,2020-12-20 07:00:00,10.947965622,0.191596223,0.230976314,0.234699692,0.243174355,0.261723590,0.014459149
8504,2020-12-20 08:00:00,10.945201874,0.191596801,0.230973099,0.234696207,0.243170186,0.261717547,0.004954707
8505,2020-12-20 09:00:00,10.948459625,0.191597983,0.230966531,0.234689087,0.243161670,0.261705203,0.000000000
8506,2020-12-20 10:00:00,10.951633453,0.191599454,0.230958355,0.234680223,0.243151068,0.261689837,0.000000000
8507,2020-12-20 11:00:00,10.951931000,0.191600882,0.230950413,0.234671614,0.243140769,0.261674913,0.000000000
8508,2020-12-20 12:00:00,10.927310944,0.191602269,0.230942698,0.234663251,0.243130767,0.261660418,0.000000000
8509,2020-12-20 13:00:00,10.884622574,0.191603616,0.230935205,0.234655127,0.243121051,0.261646340,0.000000000
8510,2020-12-20 14:00:00,10.811456680,0.191604925,0.230927926,0.234647237,0.243111614,0.261632667,0.002265807
8511,2020-12-20 15:00:00,10.659866333,0.191606048,0.230921678,0.234640464,0.243103514,0.261620931,0.058659074
8512,2020-12-20 16:00:00,10.280620575,0.191603469,0.230936025,0.234656016,0.243122114,0.261647880,0.267030609
8513,2020-12-20 17:00:00,9.409154892,0.191587528,0.231024616,0.234752059,0.243237001,0.261814416,0.767681240
8514,2020-12-20 18:00:00,6.869379044,0.191540480,0.231285092,0.235034517,0.243575089,0.262305300,2.715835467
8515,2020-12-20 19:00:00,4.905478954,0.191381073,0.232156903,0.235980692,0.244709950,0.263961923,2.550179306
8516,2020-12-20 20:00:00,5.170452118,0.191233537,0.232949369,0.236841817,0.245745970,0.265486463,0.102010234
8517,2020-12-20 21:00:00,5.156808853,0.191238838,0.232921131,0.236811115,0.245708980,0.265431828,0.088082092
8518,2020-12-20 22:00:00,5.109537125,0.191244913,0.232888747,0.236775907,0.245666565,0.265369197,0.076534574
8519,2020-12-20 23:00:00,5.068468094,0.191251581,0.232853175,0.236737234,0.245619983,0.265300437,0.066924846
8520,2020-12-21 00:00:00,5.033396721,0.191258696,0.232815191,0.236695942,0.245570253,0.265227055,0.058920951
8521,2020-12-21 01:00:00,5.014049530,0.191266137,0.232775433,0.236652724,0.245518210,0.265150292,0.052245411
8522,2020-12-21 02:00:00,4.987140656,0.191273806,0.232734423,0.236608147,0.245464540,0.265071158,0.046646977
8523,2020-12-21 03:00:00,4.969297409,0.191281623,0.232692579,0.236562667,0.245409790,0.264990467,0.041943121
8524,2020-12-21 04:00:00,4.951628208,0.191289525,0.232650243,0.236516655,0.245354409,0.264908878,0.037970273
8525,2020-12-21 05:00:00,4.927149773,0.191297460,0.232607690,0.236470410,0.245298756,0.264826922,0.034656895
8526,2020-12-21 06:00:00,4.913044930,0.191305384,0.232565161,0.236424193,0.245243146,0.264745065,0.031844444
8527,2020-12-21 07:00:00,4.897900105,0.191313262,0.232522833,0.236378199,0.245187813,0.264663648,0.029445115
8528,2020-12-21 08:00:00,4.892667770,0.191321070,0.232480850,0.236332582,0.245132941,0.264582943,0.027341847
8529,2020-12-21 09:00:00,4.886144161,0.191328788,0.232439306,0.236287445,0.245078656,0.264503134,0.025522448
8530,2020-12-21 10:00:00,4.875408173,0.191336402,0.232398291,0.236242885,0.245025073,0.264424390,0.023932195
8531,2020-12-21 11:00:00,4.874855042,0.191343898,0.232357873,0.236198976,0.244972280,0.264346837,0.022453215
8532,2020-12-21 12:00:00,4.851805687,0.191351273,0.232318073,0.236155742,0.244920307,0.264270518,0.023980157
8533,2020-12-21 13:00:00,4.779191017,0.191358330,0.232279954,0.236114336,0.244870538,0.264197463,0.091836049
8534,2020-12-21 14:00:00,3.410748959,0.191360687,0.232267219,0.236100504,0.244853914,0.264173067,1.366884692
8535,2020-12-21 15:00:00,1.100833774,0.191282358,0.232688640,0.236558385,0.245404637,0.264982873,2.295914192
8536,2020-12-21 16:00:00,1.033195853,0.191151000,0.233386808,0.237317596,0.246319694,0.266335849,0.000000000
8537,2020-12-21 17:00:00,0.023145461,0.191165581,0.233309830,0.237233848,0.246218636,0.266185967,1.033195826
8538,2020-12-21 18:00:00,0.014983469,0.191112451,0.233589693,0.237538370,0.246586238,0.266731726,0.023145463
8539,2020-12-21 19:00:00,0.006107861,0.191127115,0.233512621,0.237454494,0.246484948,0.266581194,0.014983469
8540,2020-12-21 20:00:00,0.004673601,0.191142155,0.233433436,0.237368329,0.246380926,0.266426722,0.006180469
8541,2020-12-21 21:00:00,0.004319068,0.191156583,0.233357349,0.237285545,0.246281015,0.266278469,0.000000000
8542,2020-12-21 22:00:00,0.003665671,0.191170998,0.233281201,0.237202704,0.246181063,0.266130270,0.000000000
8543,2020-12-21 23:00:00,0.002978040,0.191184984,0.233207200,0.237122208,0.246083969,0.265986416,0.000000000
8544,2020-12-22 00:00:00,0.002822283,0.191198553,0.233135289,0.237043993,0.245989652,0.265846777,0.000000000
8545,2020-12-22 01:00:00,0.002305567,0.191211719,0.233065407,0.236967995,0.245898031,0.265711227,0.000000000
8546,2020-12-22 02:00:00,0.001810045,0.191224494,0.232997500,0.236894151,0.245809032,0.265579644,0.000000000
8547,2020-12-22 03:00:00,0.001455189,0.191236889,0.232931512,0.236822402,0.245722578,0.265451910,0.000000000
8548,2020-12-22 04:00:00,0.001020207,0.191248917,0.232867390,0.236752688,0.245638597,0.265327910,0.000000000
8549,2020-12-22 05:00:00,0.000966576,0.191260589,0.232805082,0.236684952,0.245557019,0.265207532,0.000000000
8550,2020-12-22 06:00:00,0.000873854,0.191271915,0.232744537,0.236619140,0.245477775,0.265090670,0.000000000
8551,2020-12-22 07:00:00,0.000779495,0.191282906,0.232685706,0.236555197,0.245400799,0.264977218,0.000000000
8552,2020-12-22 08:00:00,0.000617317,0.191293572,0.232628542,0.236493071,0.245326026,0.264867076,0.000000000
8553,2020-12-22 09:00:00,0.000403240,0.191303924,0.232572998,0.236432710,0.245253393,0.264760146,0.000000000
8554,2020-12-22 10:00:00,0.000198368,0.191313970,0.232519029,0.236374065,0.245182840,0.264656332,0.000000000
8555,2020-12-22 11:00:00,0.000199857,0.191323720,0.232466589,0.236317088,0.245114306,0.264555543,0.000000000
8556,2020-12-22 12:00:00,0.000549327,0.191333182,0.232415638,0.236261731,0.245047734,0.264457688,0.000000000
8557,2020-12-22 13:00:00,0.000761779,0.191342366,0.232366132,0.236207949,0.244983068,0.264362682,0.000549327
8558,2020-12-22 14:00:00,0.001298097,0.191351244,0.232318230,0.236155913,0.244920512,0.264270818,0.000761779
8559,2020-12-22 15:00:00,0.001659645,0.191359846,0.232271764,0.236105440,0.244859847,0.264181773,0.001298097
8560,2020-12-22 16:00:00,0.001390614,0.191368160,0.232226811,0.236056615,0.244801171,0.264095685,0.001659645
8561,2020-12-22 17:00:00,0.001261307,0.191376688,0.232180655,0.236006486,0.244740939,0.264007353,0.001390614
8562,2020-12-22 18:00:00,0.000739969,0.191385384,0.232133541,0.235955320,0.244679472,0.263917251,0.001261307
8563,2020-12-22 19:00:00,0.000325060,0.191394827,0.232082327,0.235899706,0.244612673,0.263819379,0.000739969
8564,2020-12-22 20:00:00,0.000095755,0.191405028,0.232026934,0.235839558,0.244540442,0.263713603,0.000325060
8565,2020-12-22 21:00:00,0.000015090,0.191414043,0.231977931,0.235786353,0.244476561,0.263620102,0.000095755
8566,2020-12-22 22:00:00,0.000010771,0.191423646,0.231925674,0.235729620,0.244408456,0.263520467,0.000015090
8567,2020-12-22 23:00:00,0.000008956,0.191433073,0.231874314,0.235673865,0.244341539,0.263422618,0.000010771
8568,2020-12-23 00:00:00,0.000007662,0.191442583,0.231822444,0.235617560,0.244273975,0.263323872,0.000008956
8569,2020-12-23 01:00:00,0.000005099,0.191452165,0.231770124,0.235560770,0.244205841,0.263224343,0.000007662
8570,2020-12-23 02:00:00,0.000003990,0.191461275,0.231720326,0.235506723,0.244141010,0.263129685,0.000005099
8571,2020-12-23 03:00:00,0.000003738,0.191470185,0.231671568,0.235453808,0.244077549,0.263037070,0.000003990
8572,2020-12-23 04:00:00,0.000002497,0.191479850,0.231618620,0.235396351,0.244008653,0.262936573,0.000003738
8573,2020-12-23 05:00:00,0.000002236,0.191489403,0.231566231,0.235339504,0.243940502,0.262837212,0.000002497
8574,2020-12-23 06:00:00,0.000001474,0.191500207,0.231506903,0.235275132,0.243863346,0.262724782,0.000002236
8575,2020-12-23 07:00:00,0.000014264,0.191510348,0.231451151,0.235214647,0.243790863,0.262619219,0.000001474
8576,2020-12-23 08:00:00,0.000032718,0.191520362,0.231396029,0.235154850,0.243719218,0.262514932,0.000000000
8577,2020-12-23 09:00:00,0.000061984,0.191529271,0.231346934,0.235101594,0.243655423,0.262422116,0.000000000
8578,2020-12-23 10:00:00,0.000084975,0.191532728,0.231327870,0.235080916,0.243630656,0.262386095,0.000000000
8579,2020-12-23 11:00:00,0.000144452,0.191536085,0.231309351,0.235060829,0.243606600,0.262351112,0.000000000
8580,2020-12-23 12:00:00,0.000166320,0.191539344,0.231291362,0.235041318,0.243583233,0.262317139,0.000000000
8581,2020-12-23 13:00:00,0.000215076,0.191542509,0.231273888,0.235022365,0.243560537,0.262284146,0.000166320
8582,2020-12-23 14:00:00,0.000246518,0.191545572,0.231256973,0.235004020,0.243538570,0.262252218,0.000215076
8583,2020-12-23 15:00:00,0.000264632,0.191548542,0.231240559,0.234986219,0.243517256,0.262221244,0.000246518
8584,2020-12-23 16:00:00,0.000198431,0.191565448,0.231147041,0.234884802,0.243395848,0.262044903,0.000264632
8585,2020-12-23 17:00:00,0.000108678,0.191584450,0.231041702,0.234770584,0.243259164,0.261846559,0.000198431
8586,2020-12-23 18:00:00,0.000049038,0.191603803,0.230934168,0.234654004,0.243119707,0.261644393,0.000108678
8587,2020-12-23 19:00:00,0.000023399,0.191624619,0.230818227,0.234528329,0.242969432,0.261426771,0.000049038
8588,2020-12-23 20:00:00,0.000009594,0.191641960,0.230721421,0.234423413,0.242844027,0.261245343,0.000023399
8589,2020-12-23 21:00:00,0.000004309,0.191646876,0.230693942,0.234393634,0.242808440,0.261193888,0.000009594
8590,2020-12-23 22:00:00,0.000010193,0.191651380,0.230668746,0.234366331,0.242775815,0.261146728,0.000004309
8591,2020-12-23 23:00:00,0.000021728,0.191654841,0.230649379,0.234345345,0.242750740,0.261110488,0.000010193
8592,2020-12-24 00:00:00,0.000019985,0.191657851,0.230632532,0.234327090,0.242728931,0.261078973,0.000000000
8593,2020-12-24 01:00:00,0.000028596,0.191660346,0.230618560,0.234311950,0.242710844,0.261052842,0.000000000
8594,2020-12-24 02:00:00,0.000055069,0.191660346,0.230618560,0.234311950,0.242710844,0.261052842,0.000000000
8595,2020-12-24 03:00:00,0.000056409,0.191660346,0.230618560,0.234311950,0.242710844,0.261052842,0.000000000
8596,2020-12-24 04:00:00,0.000918946,0.191660346,0.230618560,0.234311950,0.242710844,0.261052842,0.000000000
8597,2020-12-24 05:00:00,0.000061827,0.191660346,0.230618560,0.234311950,0.242710844,0.261052842,0.000000000
8598,2020-12-24 06:00:00,0.000085630,0.191660346,0.230618560,0.234311950,0.242710844,0.261052842,0.000000000
8599,2020-12-24 07:00:00,0.000091594,0.191660346,0.230618560,0.234311950,0.242710844,0.261052842,0.000000000
8600,2020-12-24 08:00:00,0.000057643,0.191660346,0.230618560,0.234311950,0.242710844,0.261052842,0.000000000
8601,2020-12-24 09:00:00,0.000091310,0.191660346,0.230618560,0.234311950,0.242710844,0.261052842,0.000000000
8602,2020-12-24 10:00:00,0.002600463,0.191660346,0.230618560,0.234311950,0.242710844,0.261052842,0.000000000
8603,2020-12-24 11:00:00,0.008782938,0.191660346,0.230618560,0.234311950,0.242710844,0.261052842,0.000000000
8604,2020-12-24 12:00:00,0.000315547,0.191660346,0.230618560,0.234311950,0.242710844,0.261052842,0.009729049
8605,2020-12-24 13:00:00,0.000537244,0.191659696,0.230622201,0.234315895,0.242715556,0.261059650,0.000315547
8606,2020-12-24 14:00:00,0.000564654,0.191660995,0.230614922,0.234308008,0.242706134,0.261046038,0.000537244
8607,2020-12-24 15:00:00,0.000412778,0.191666060,0.230586545,0.234277261,0.242669405,0.260992983,0.000564654
8608,2020-12-24 16:00:00,0.000202275,0.191676511,0.230527937,0.234213762,0.242593563,0.260883477,0.000412778
8609,2020-12-24 17:00:00,0.000080017,0.191690639,0.230448589,0.234127802,0.242490919,0.260735364,0.000202275
8610,2020-12-24 18:00:00,0.000023233,0.191705925,0.230362583,0.234034639,0.242379708,0.260575013,0.000080017
8611,2020-12-24 19:00:00,0.000007453,0.191724062,0.230260331,0.233923895,0.242247552,0.260384626,0.000023233
8612,2020-12-24 20:00:00,0.000001790,0.191740925,0.230165060,0.233820725,0.242124480,0.260207485,0.000007453
8613,2020-12-24 21:00:00,0.000000000,0.191744968,0.230142187,0.233795958,0.242094941,0.260164992,0.000001790
8614,2020-12-24 22:00:00,0.000000000,0.191747826,0.230126017,0.233778449,0.242074060,0.260134959,0.000000000
8615,2020-12-24 23:00:00,0.000000000,0.191749812,0.230114773,0.233766275,0.242059542,0.260114080,0.000000000
8616,2020-12-25 00:00:00,0.000000000,0.191750833,0.230108995,0.233760019,0.242052082,0.260103353,0.000000000
8617,2020-12-25 01:00:00,0.000000000,0.191751104,0.230107459,0.233758355,0.242050098,0.260100500,0.003077392
8618,2020-12-25 02:00:00,0.000000000,0.191750900,0.230108614,0.233759607,0.242051590,0.260102646,0.001828572
8619,2020-12-25 03:00:00,0.000000000,0.191750779,0.230109301,0.233760350,0.242052477,0.260103921,0.277228071
8620,2020-12-25 04:00:00,0.000000000,0.191732567,0.230212305,0.233871885,0.242185504,0.260295300,0.000000000
8621,2020-12-25 05:00:00,0.000000000,0.191732852,0.230210694,0.233870141,0.242183423,0.260292304,0.000000000
8622,2020-12-25 06:00:00,0.000000000,0.191733669,0.230206080,0.233865145,0.242177463,0.260283727,4.012549243
8623,2020-12-25 07:00:00,0.000000000,0.191504052,0.231485774,0.235252209,0.243835874,0.262684766,5.954041535
8624,2020-12-25 08:00:00,0.000000000,0.191184552,0.233209487,0.237124695,0.246086969,0.265990859,4.921951358
8625,2020-12-25 09:00:00,0.000000000,0.190915842,0.234610640,0.238650372,0.247931903,0.268742823,7.908033422
8626,2020-12-25 10:00:00,0.000000000,0.190514149,0.236627609,0.240852404,0.250612398,0.272813342,6.744197572
8627,2020-12-25 11:00:00,0.000000000,0.190165099,0.238309371,0.242693858,0.252870583,0.276313086,7.609104796
8628,2020-12-25 12:00:00,0.000000000,0.189779609,0.240095172,0.244654743,0.255292521,0.280143272,6.201818042
8629,2020-12-25 13:00:00,0.000000000,0.189463567,0.241506548,0.246208619,0.257224865,0.283259694,6.095164053
8630,2020-12-25 14:00:00,0.000000000,0.189158143,0.242827855,0.247666709,0.259048984,0.286253822,2.936167994
8631,2020-12-25 15:00:00,0.000000000,0.189036509,0.243342854,0.248235923,0.259764018,0.287441938,1.673976976
8632,2020-12-25 16:00:00,0.000000000,0.189001874,0.243488361,0.248396839,0.259966460,0.287779839,1.767754634
8633,2020-12-25 17:00:00,0.000000000,0.188962512,0.243653119,0.248579095,0.260195912,0.288163641,2.464678778
8634,2020-12-25 18:00:00,0.000000000,0.188878140,0.244004116,0.248967545,0.260685527,0.288985554,3.522459610
8635,2020-12-25 19:00:00,0.000000000,0.188729281,0.244616325,0.249645653,0.261542136,0.290433309,4.124278212
8636,2020-12-25 20:00:00,0.000000000,0.188551509,0.245335862,0.250443586,0.262553239,0.292158562,1.664836691
8637,2020-12-25 21:00:00,0.000000000,0.188527827,0.245430782,0.250548924,0.262686975,0.292388111,0.400000033
8638,2020-12-25 22:00:00,0.000000000,0.188600470,0.245138930,0.250225096,0.262276039,0.291683780,0.000000000
8639,2020-12-25 23:00:00,0.000000000,0.188702917,0.244723822,0.249764797,0.261692893,0.290689411,0.000000000
8640,2020-12-26 00:00:00,0.000000000,0.188802852,0.244314869,0.249311656,0.261119915,0.289718146,0.000000000
8641,2020-12-26 01:00:00,0.000000000,0.188901213,0.243908422,0.248861616,0.260551932,0.288760890,0.000000000
8642,2020-12-26 02:00:00,0.000000000,0.188996915,0.243509150,0.248419833,0.259995399,0.287828198,0.000000000
8643,2020-12-26 03:00:00,0.000000000,0.189087933,0.243125888,0.247996054,0.259462497,0.286939911,0.000000000
8644,2020-12-26 04:00:00,0.000000000,0.189175562,0.242753588,0.247584666,0.258946060,0.286083482,0.000000000
8645,2020-12-26 05:00:00,0.000000000,0.189259537,0.242393728,0.247187276,0.258448014,0.285261608,0.000000000
8646,2020-12-26 06:00:00,0.000000000,0.189340117,0.242045535,0.246803004,0.257967170,0.284471840,0.000000000
8647,2020-12-26 07:00:00,0.000000000,0.189418134,0.241705696,0.246428172,0.257498850,0.283706109,0.000000000
8648,2020-12-26 08:00:00,0.000000000,0.189492804,0.241377901,0.246066829,0.257048049,0.282972210,0.000000000
8649,2020-12-26 09:00:00,0.000000000,0.189564705,0.241059880,0.245716454,0.256611547,0.282264529,0.000000000
8650,2020-12-26 10:00:00,0.000000000,0.189633632,0.240752797,0.245378307,0.256190851,0.281585180,0.000000000
8651,2020-12-26 11:00:00,0.000000000,0.189695754,0.240474159,0.245071634,0.255809795,0.280972105,0.000000000
8652,2020-12-26 12:00:00,0.000000000,0.189755845,0.240202909,0.244773229,0.255439452,0.280378304,0.000000000
8653,2020-12-26 13:00:00,0.000000000,0.189813981,0.239938871,0.244482887,0.255079528,0.279803117,0.000000000
8654,2020-12-26 14:00:00,0.000000000,0.189870229,0.239681872,0.244200408,0.254729739,0.279245909,0.000000000
8655,2020-12-26 15:00:00,0.000000000,0.189924657,0.239431741,0.243925594,0.254389807,0.278706068,0.000000000
8656,2020-12-26 16:00:00,0.000000000,0.189977329,0.239188311,0.243658252,0.254059461,0.278183010,0.000000000
8657,2020-12-26 17:00:00,0.000000000,0.190028307,0.238951419,0.243398191,0.253738436,0.277676171,0.000000000
8658,2020-12-26 18:00:00,0.000000000,0.190077650,0.238720902,0.243145227,0.253426477,0.277185009,0.000000000
8659,2020-12-26 19:00:00,0.000000000,0.190141528,0.238420674,0.242815905,0.253020800,0.276548289,0.000000000
8660,2020-12-26 20:00:00,0.000000000,0.190201787,0.238135573,0.242503326,0.252636213,0.275946730,0.000000000
8661,2020-12-26 21:00:00,0.000000000,0.190252716,0.237893173,0.242237675,0.252309721,0.275437599,0.000000000
8662,2020-12-26 22:00:00,0.000000000,0.190294916,0.237691309,0.242016529,0.252038173,0.275015226,0.000000000
8663,2020-12-26 23:00:00,0.000000000,0.190335783,0.237494941,0.241801472,0.251774318,0.274605752,0.000000000
8664,2020-12-27 00:00:00,0.000000000,0.190375363,0.237303929,0.241592347,0.251517941,0.274208757,0.000000000
8665,2020-12-27 01:00:00,0.000000000,0.190413699,0.237118136,0.241388996,0.251268834,0.273823839,0.000000000
