Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
243,2020-01-11 03:00:00,0.000000000,0.194667481,0.209878998,0.212144376,0.217076468,0.226798051,0.000000000
244,2020-01-11 04:00:00,0.000000000,0.194667677,0.209877318,0.212142603,0.217074476,0.226795565,0.000000000
245,2020-01-11 05:00:00,0.000000000,0.194667951,0.209877318,0.212142603,0.217074476,0.226795565,0.003401845
246,2020-01-11 06:00:00,0.000000000,0.194667542,0.209878479,0.212143829,0.217075853,0.226797283,0.010129356
247,2020-01-11 07:00:00,0.000000000,0.194667050,0.209882697,0.212148281,0.217080853,0.226803522,0.007816953
248,2020-01-11 08:00:00,0.000000000,0.194666670,0.209885951,0.212151717,0.217084712,0.226808336,0.003954088
249,2020-01-11 09:00:00,0.000000000,0.194666478,0.209887598,0.212153455,0.217086664,0.226810772,0.009607919
250,2020-01-11 10:00:00,0.000000000,0.194666012,0.209891598,0.212157678,0.217091407,0.226816690,0.017782817
251,2020-01-11 11:00:00,0.000000000,0.194665148,0.209898999,0.212165492,0.217100183,0.226827640,0.015113934
252,2020-01-11 12:00:00,0.000000000,0.194664414,0.209905290,0.212172134,0.217107642,0.226836947,0.000000000
253,2020-01-11 13:00:00,0.000000000,0.194665927,0.209892325,0.212158446,0.217092269,0.226817765,0.000000000
254,2020-01-11 14:00:00,0.000000000,0.194668889,0.209866925,0.212131630,0.217062154,0.226780192,0.000000000
255,2020-01-11 15:00:00,0.000000000,0.194674326,0.209820270,0.212082378,0.217006845,0.226711201,0.000000000
256,2020-01-11 16:00:00,0.000000000,0.194680905,0.209763754,0.212022719,0.216939859,0.226627666,0.000000000
257,2020-01-11 17:00:00,0.000000000,0.194688804,0.209695817,0.211951009,0.216859352,0.226527304,0.000000000
258,2020-01-11 18:00:00,0.000000000,0.194696997,0.209625259,0.211876537,0.216775760,0.226423134,0.000000000
259,2020-01-11 19:00:00,0.000000000,0.194705377,0.209552987,0.211800262,0.216690159,0.226316501,0.000000000
260,2020-01-11 20:00:00,0.000000000,0.194712205,0.209494021,0.211738034,0.216620334,0.226229551,0.000000000
261,2020-01-11 21:00:00,0.000000000,0.194715590,0.209464757,0.211707153,0.216585686,0.226186415,0.000000000
262,2020-01-11 22:00:00,0.000000000,0.194718710,0.209437772,0.211678678,0.216553740,0.226146649,0.000000000
263,2020-01-11 23:00:00,0.000000000,0.194722099,0.209408454,0.211647741,0.216519035,0.226103455,0.000000000
264,2020-01-12 00:00:00,0.000000000,0.194725309,0.209380660,0.211618414,0.216486137,0.226062516,0.000000000
265,2020-01-12 01:00:00,0.000000000,0.194728302,0.209354732,0.211591056,0.216455451,0.226024336,0.000000000
266,2020-01-12 02:00:00,0.000000000,0.194731364,0.209328187,0.211563049,0.216424038,0.225985256,0.000000000
267,2020-01-12 03:00:00,0.000000000,0.194733706,0.209307879,0.211541622,0.216400008,0.225955365,0.000000000
268,2020-01-12 04:00:00,0.000000000,0.194734937,0.209297202,0.211530358,0.216387374,0.225939651,0.000000000
269,2020-01-12 05:00:00,0.000000000,0.194736089,0.209287211,0.211519816,0.216375553,0.225924948,0.000000000
270,2020-01-12 06:00:00,0.000000000,0.194736973,0.209279538,0.211511720,0.216366474,0.225913657,0.000000000
271,2020-01-12 07:00:00,0.000000000,0.194737483,0.209275119,0.211507058,0.216361246,0.225907155,0.000000000
272,2020-01-12 08:00:00,0.000000000,0.194737794,0.209272416,0.211504206,0.216358047,0.225903177,2.260000520
273,2020-01-12 09:00:00,0.000000000,0.194636400,0.210144816,0.212425044,0.217391779,0.227191721,1.391504179
274,2020-01-12 10:00:00,0.000000000,0.194571283,0.210697204,0.213008547,0.218047967,0.228012796,0.299999999
275,2020-01-12 11:00:00,0.000000000,0.194556966,0.210817851,0.213136035,0.218191456,0.228192670,0.000000000
276,2020-01-12 12:00:00,0.000000000,0.194557489,0.210813443,0.213131378,0.218186214,0.228186096,0.000000000
277,2020-01-12 13:00:00,0.000000000,0.194558798,0.210802430,0.213119739,0.218173112,0.228169668,1.792738476
278,2020-01-12 14:00:00,0.000000000,0.194477201,0.211484721,0.213841027,0.218985711,0.229190488,0.000000000
279,2020-01-12 15:00:00,0.000000000,0.194484824,0.211421374,0.213774037,0.218910182,0.229095443,0.000000000
280,2020-01-12 16:00:00,0.000000000,0.194494928,0.211337282,0.213685115,0.218809944,0.228969356,0.000000000
281,2020-01-12 17:00:00,0.000000000,0.194510667,0.211206012,0.213546323,0.218653532,0.228772725,0.000000000
282,2020-01-12 18:00:00,0.000000000,0.194528742,0.211054833,0.213386505,0.218473488,0.228546564,0.000000000
283,2020-01-12 19:00:00,0.000000000,0.194547197,0.210899999,0.213222852,0.218289194,0.228315259,0.000000000
284,2020-01-12 20:00:00,0.000000000,0.194561833,0.210776871,0.213092729,0.218142710,0.228131550,0.000000000
285,2020-01-12 21:00:00,0.000000000,0.194573777,0.210676159,0.212986310,0.218022944,0.227981440,0.000000000
286,2020-01-12 22:00:00,0.000000000,0.194584227,0.210587890,0.212893048,0.217918010,0.227849987,0.000000000
287,2020-01-12 23:00:00,0.000000000,0.194593462,0.210509746,0.212810490,0.217825139,0.227733699,0.000000000
288,2020-01-13 00:00:00,0.000000000,0.194601215,0.210444044,0.212741084,0.217747075,0.227635991,0.000000000
289,2020-01-13 01:00:00,0.000000000,0.194607515,0.210390603,0.212684633,0.217683593,0.227556559,0.000000000
290,2020-01-13 02:00:00,0.000000000,0.194613053,0.210343569,0.212634952,0.217627731,0.227486680,0.000000000
291,2020-01-13 03:00:00,0.000000000,0.194616805,0.210311680,0.212601270,0.217589862,0.227439320,0.000000000
292,2020-01-13 04:00:00,0.000000000,0.194619898,0.210285385,0.212573497,0.217558640,0.227400278,0.000000000
293,2020-01-13 05:00:00,0.000000000,0.194622739,0.210261206,0.212547961,0.217529933,0.227364386,0.000000000
294,2020-01-13 06:00:00,0.000000000,0.194625584,0.210236990,0.212522386,0.217501184,0.227328447,0.000000000
295,2020-01-13 07:00:00,0.000000000,0.194628180,0.210214882,0.212499037,0.217474940,0.227295643,0.000000000
296,2020-01-13 08:00:00,0.000000000,0.194630427,0.210195743,0.212478825,0.217452222,0.227267250,0.000000000
297,2020-01-13 09:00:00,0.000000000,0.194632554,0.210177613,0.212459678,0.217430703,0.227240358,0.000000000
298,2020-01-13 10:00:00,0.000000000,0.194634414,0.210161753,0.212442930,0.217411880,0.227216836,0.000000000
299,2020-01-13 11:00:00,0.000000000,0.194636073,0.210147607,0.212427991,0.217395091,0.227195859,0.000000000
300,2020-01-13 12:00:00,0.000000000,0.194637548,0.210135020,0.212414699,0.217380154,0.227177198,0.000000000
301,2020-01-13 13:00:00,0.000000000,0.194640635,0.210108683,0.212386888,0.217348901,0.227138155,0.000000000
302,2020-01-13 14:00:00,0.000000000,0.194645434,0.210067702,0.212343613,0.217300276,0.227077421,0.000000000
303,2020-01-13 15:00:00,0.000000000,0.194650918,0.210020832,0.212294123,0.217244673,0.227007987,0.000000000
304,2020-01-13 16:00:00,0.000000000,0.194657013,0.209968682,0.212239062,0.217182818,0.226930767,0.000000000
305,2020-01-13 17:00:00,0.000000000,0.194663601,0.209912262,0.212179494,0.217115909,0.226847262,0.000000000
306,2020-01-13 18:00:00,0.000000000,0.194668859,0.209867182,0.212131902,0.217062459,0.226780574,0.000000000
307,2020-01-13 19:00:00,0.000000000,0.194673613,0.209826386,0.212088835,0.217014095,0.226720244,0.000000000
308,2020-01-13 20:00:00,0.000000000,0.194677645,0.209791766,0.212052289,0.216973059,0.226669065,0.000000000
309,2020-01-13 21:00:00,0.000000000,0.194679447,0.209776284,0.212035946,0.216954708,0.226646182,0.000000000
310,2020-01-13 22:00:00,0.000000000,0.194680819,0.209764494,0.212023500,0.216940736,0.226628759,0.000000000
311,2020-01-13 23:00:00,0.000000000,0.194681975,0.209754555,0.212013009,0.216928956,0.226614073,0.000000000
312,2020-01-14 00:00:00,0.000000000,0.194682579,0.209749364,0.212007529,0.216922804,0.226606402,0.000000000
313,2020-01-14 01:00:00,0.000000000,0.194683011,0.209745648,0.212003607,0.216918401,0.226600912,0.000000000
314,2020-01-14 02:00:00,0.000000000,0.194683557,0.209740959,0.211998657,0.216912844,0.226593984,0.001837007
315,2020-01-14 03:00:00,0.000000000,0.194683468,0.209741724,0.211999465,0.216913751,0.226595115,0.004153729
316,2020-01-14 04:00:00,0.000000000,0.194683266,0.209743455,0.212001292,0.216915802,0.226597672,0.001060220
317,2020-01-14 05:00:00,0.000000000,0.194683215,0.209743897,0.212001758,0.216916325,0.226598325,0.005879309
318,2020-01-14 06:00:00,0.000000000,0.194682930,0.209746346,0.212004344,0.216919228,0.226601944,0.001273245
319,2020-01-14 07:00:00,0.000000000,0.194682869,0.209746877,0.212004904,0.216919857,0.226602728,0.000749711
320,2020-01-14 08:00:00,0.000000000,0.194682533,0.209746877,0.212004904,0.216919857,0.226602728,0.005939726
321,2020-01-14 09:00:00,0.000000000,0.194682544,0.209749664,0.212007846,0.216923160,0.226606845,0.002100735
322,2020-01-14 10:00:00,0.000000000,0.194682443,0.209750539,0.212008770,0.216924197,0.226608139,0.004305558
323,2020-01-14 11:00:00,0.000000000,0.194682234,0.209752333,0.212010663,0.216926323,0.226610789,0.000000000
324,2020-01-14 12:00:00,0.000000000,0.194682294,0.209751814,0.212010116,0.216925708,0.226610023,0.000000000
325,2020-01-14 13:00:00,0.000000000,0.194684458,0.209733208,0.211990476,0.216903658,0.226582533,0.000000000
326,2020-01-14 14:00:00,0.000000000,0.194688375,0.209699516,0.211954913,0.216863735,0.226532766,0.000000000
327,2020-01-14 15:00:00,0.000000000,0.194694043,0.209650710,0.211903399,0.216805910,0.226460701,0.000000000
328,2020-01-14 16:00:00,0.000000000,0.194701314,0.209588034,0.211837250,0.216731667,0.226368203,0.000000000
329,2020-01-14 17:00:00,0.000000000,0.194709241,0.209519623,0.211765052,0.216650649,0.226267297,0.000000000
330,2020-01-14 18:00:00,0.000000000,0.194716068,0.209460627,0.211702795,0.216580797,0.226180329,0.000000000
331,2020-01-14 19:00:00,0.000000000,0.194722367,0.209406133,0.211645292,0.216516287,0.226100036,0.000000000
332,2020-01-14 20:00:00,0.000000000,0.194727178,0.209364469,0.211601330,0.216466974,0.226038673,0.000000000
333,2020-01-14 21:00:00,0.000000000,0.194729959,0.209340371,0.211575905,0.216438457,0.226003193,0.000000000
334,2020-01-14 22:00:00,0.000000000,0.194732277,0.209320277,0.211554703,0.216414678,0.225973613,0.218614758
335,2020-01-14 23:00:00,0.000000000,0.194724347,0.209388992,0.211627206,0.216496000,0.226074789,0.192195866
336,2020-01-15 00:00:00,0.000000000,0.194716950,0.209452997,0.211694743,0.216571764,0.226169084,0.000000000
337,2020-01-15 01:00:00,0.000000000,0.194718184,0.209442328,0.211683485,0.216559133,0.226153362,0.000000000
338,2020-01-15 02:00:00,0.000000000,0.194719065,0.209434704,0.211675440,0.216550108,0.226142128,0.000000000
339,2020-01-15 03:00:00,0.000000000,0.194719871,0.209427729,0.211668080,0.216541851,0.226131851,0.000000000
340,2020-01-15 04:00:00,0.000000000,0.194720517,0.209422141,0.211662184,0.216535236,0.226123618,0.000000000
341,2020-01-15 05:00:00,0.000000000,0.194721175,0.209416444,0.211656173,0.216528493,0.226115226,0.000000000
342,2020-01-15 06:00:00,0.000000000,0.194721648,0.209412351,0.211651854,0.216523648,0.226109197,0.000000000
343,2020-01-15 07:00:00,0.000000000,0.194722137,0.209408120,0.211647389,0.216518639,0.226102963,0.000000000
344,2020-01-15 08:00:00,0.000000000,0.194722549,0.209404552,0.211643624,0.216514416,0.226097707,0.001615045
345,2020-01-15 09:00:00,0.000000000,0.194722472,0.209405226,0.211644335,0.216515214,0.226098699,0.005058830
346,2020-01-15 10:00:00,0.000000000,0.194722228,0.209407336,0.211646562,0.216517712,0.226101808,0.004562158
347,2020-01-15 11:00:00,0.000000000,0.194722008,0.209409240,0.211648570,0.216519965,0.226104612,0.000265504
348,2020-01-15 12:00:00,0.000000000,0.194721889,0.209409240,0.211648570,0.216519965,0.226104612,0.000000000
349,2020-01-15 13:00:00,0.000000000,0.194723979,0.209392175,0.211630564,0.216499766,0.226079476,0.000000000
350,2020-01-15 14:00:00,0.000000000,0.194728244,0.209355232,0.211591585,0.216456044,0.226025073,0.000000000
351,2020-01-15 15:00:00,0.000000000,0.194736295,0.209285428,0.211517935,0.216373443,0.225922324,0.000000000
352,2020-01-15 16:00:00,0.000000000,0.194745847,0.209202477,0.211430422,0.216275312,0.225800306,0.000000000
353,2020-01-15 17:00:00,0.000000000,0.194756521,0.209109615,0.211332462,0.216165490,0.225663814,0.000000000
354,2020-01-15 18:00:00,0.000000000,0.194766437,0.209023203,0.211241314,0.216063327,0.225536901,0.000000000
355,2020-01-15 19:00:00,0.000000000,0.194775497,0.208944118,0.211157902,0.215969854,0.225420834,0.000000000
356,2020-01-15 20:00:00,0.000000000,0.194782419,0.208883610,0.211094089,0.215898355,0.225332084,0.000000000
357,2020-01-15 21:00:00,0.000000000,0.194786689,0.208846253,0.211054692,0.215854219,0.225277313,0.000000000
358,2020-01-15 22:00:00,0.000000000,0.194790402,0.208813738,0.211020404,0.215815809,0.225229657,0.000000000
359,2020-01-15 23:00:00,0.000000000,0.194793249,0.208788801,0.210994108,0.215786354,0.225193117,0.000000000
360,2020-01-16 00:00:00,0.000000000,0.194795774,0.208766671,0.210970772,0.215760216,0.225160696,0.000000000
361,2020-01-16 01:00:00,0.000000000,0.194797873,0.208748266,0.210951365,0.215738480,0.225133737,0.000000000
362,2020-01-16 02:00:00,0.000000000,0.194799820,0.208731183,0.210933353,0.215718307,0.225108720,0.000000000
363,2020-01-16 03:00:00,0.000000000,0.194801591,0.208715645,0.210916968,0.215699958,0.225085966,0.000000000
364,2020-01-16 04:00:00,0.000000000,0.194803097,0.208702431,0.210903035,0.215684354,0.225066619,0.000000000
365,2020-01-16 05:00:00,0.000000000,0.194804155,0.208693136,0.210893235,0.215673380,0.225053012,0.000000000
366,2020-01-16 06:00:00,0.303413242,0.194805410,0.208682120,0.210881620,0.215660373,0.225036886,0.000000000
367,2020-01-16 07:00:00,0.128613919,0.194806313,0.208674191,0.210873260,0.215651011,0.225025279,0.303413256
368,2020-01-16 08:00:00,0.321269900,0.194792953,0.208791392,0.210996840,0.215789414,0.225196913,0.128613920
369,2020-01-16 09:00:00,0.922029674,0.194787615,0.208838142,0.211046139,0.215844638,0.225265424,0.321269897
370,2020-01-16 10:00:00,0.115480505,0.194773093,0.208965111,0.211180043,0.215994664,0.225451636,1.699236668
371,2020-01-16 11:00:00,0.110950090,0.194696012,0.209633746,0.211885495,0.216785814,0.226435661,0.339119222
372,2020-01-16 12:00:00,0.106435537,0.194679770,0.209773512,0.212033020,0.216951424,0.226642086,0.110950097
373,2020-01-16 13:00:00,0.130881533,0.194674859,0.209815693,0.212077546,0.217001419,0.226704434,0.106435539
374,2020-01-16 14:00:00,0.133631065,0.194670106,0.209856484,0.212120608,0.217049775,0.226764750,0.130881533
375,2020-01-16 15:00:00,0.122715846,0.194666372,0.209888510,0.212154419,0.217087746,0.226812122,0.133631077
376,2020-01-16 16:00:00,0.083817519,0.194664849,0.209901567,0.212168203,0.217103228,0.226831439,0.122715853
377,2020-01-16 17:00:00,0.047509696,0.194665817,0.209893270,0.212159444,0.217093390,0.226819164,0.083817523
378,2020-01-16 18:00:00,0.025388712,0.194670048,0.209856980,0.212121132,0.217050364,0.226765484,0.047509699
379,2020-01-16 19:00:00,0.047998037,0.194674907,0.209815282,0.212077112,0.217000932,0.226703826,0.025388714
380,2020-01-16 20:00:00,0.115620919,0.194679605,0.209774924,0.212034510,0.216953097,0.226644172,0.047998041
381,2020-01-16 21:00:00,0.193350494,0.194680652,0.209765926,0.212025012,0.216942433,0.226630876,0.115620921
382,2020-01-16 22:00:00,0.038727894,0.194677753,0.209790843,0.212051314,0.216971964,0.226667700,0.193350500
383,2020-01-16 23:00:00,0.030711867,0.194672587,0.209835200,0.212098139,0.217024544,0.226733276,0.038727898
384,2020-01-17 00:00:00,0.025342472,0.194674273,0.209820721,0.212082854,0.217007380,0.226711868,0.030711868
385,2020-01-17 01:00:00,0.017182151,0.194676206,0.209804125,0.212065335,0.216987708,0.226687333,0.025342472
386,2020-01-17 02:00:00,0.018379917,0.194678441,0.209784928,0.212045071,0.216964954,0.226658958,0.017182150
387,2020-01-17 03:00:00,0.010831755,0.194681343,0.209759993,0.212018749,0.216935400,0.226622107,0.018379918
388,2020-01-17 04:00:00,0.008873096,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
389,2020-01-17 05:00:00,0.007671023,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
390,2020-01-17 06:00:00,0.008664645,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
391,2020-01-17 07:00:00,0.007411281,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
392,2020-01-17 08:00:00,0.006608013,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
393,2020-01-17 09:00:00,0.005787272,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
394,2020-01-17 10:00:00,0.006823208,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
395,2020-01-17 11:00:00,0.006373134,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
396,2020-01-17 12:00:00,0.006802490,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
397,2020-01-17 13:00:00,0.005032726,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
398,2020-01-17 14:00:00,0.004795827,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
399,2020-01-17 15:00:00,0.004622827,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
400,2020-01-17 16:00:00,0.003257135,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
401,2020-01-17 17:00:00,0.002234107,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
402,2020-01-17 18:00:00,0.001312467,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
403,2020-01-17 19:00:00,0.000921766,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
404,2020-01-17 20:00:00,0.000397356,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
405,2020-01-17 21:00:00,0.000653333,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
406,2020-01-17 22:00:00,0.000661039,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
407,2020-01-17 23:00:00,0.000998567,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
408,2020-01-18 00:00:00,0.001157527,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
409,2020-01-18 01:00:00,0.001045927,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
410,2020-01-18 02:00:00,0.001023986,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
411,2020-01-18 03:00:00,0.001479914,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
412,2020-01-18 04:00:00,0.001604964,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
413,2020-01-18 05:00:00,0.001593476,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
414,2020-01-18 06:00:00,0.001880313,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
415,2020-01-18 07:00:00,0.001994127,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
416,2020-01-18 08:00:00,0.002248354,0.194680452,0.209767646,0.212026828,0.216944471,0.226633417,0.000000000
