Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
1576,2020-03-06 16:00:00,0.000000000,0.191964050,0.228885858,0.232436839,0.240477612,0.257851734,0.000000000
1577,2020-03-06 17:00:00,0.000000000,0.191979228,0.228797556,0.232341405,0.240364313,0.257690652,0.000000000
1578,2020-03-06 18:00:00,0.000000000,0.191997950,0.228688414,0.232223463,0.240224341,0.257491819,0.000000000
1579,2020-03-06 19:00:00,0.000000000,0.192017150,0.228576217,0.232102238,0.240080528,0.257287728,0.000000000
1580,2020-03-06 20:00:00,0.000000000,0.192033641,0.228479643,0.231997909,0.239956805,0.257112306,0.000000000
1581,2020-03-06 21:00:00,0.000000000,0.192046317,0.228405271,0.231917575,0.239861564,0.256977370,0.000000000
1582,2020-03-06 22:00:00,0.000000000,0.192056462,0.228345661,0.231853192,0.239785252,0.256869313,0.142209764
1583,2020-03-06 23:00:00,0.000000000,0.192055828,0.228349389,0.231857218,0.239790024,0.256876068,0.470066277
1584,2020-03-07 00:00:00,0.000000000,0.192030964,0.228495329,0.232014854,0.239976897,0.257140784,1.085354040
1585,2020-03-07 01:00:00,0.000000000,0.191965629,0.228876679,0.232426919,0.240465833,0.257834982,0.193900755
1586,2020-03-07 02:00:00,0.000000000,0.191955095,0.228937872,0.232493061,0.240544374,0.257946711,0.000000000
1587,2020-03-07 03:00:00,0.000000000,0.191957374,0.228924641,0.232478759,0.240527389,0.257922545,0.000000000
1588,2020-03-07 04:00:00,0.000000000,0.191961176,0.228902559,0.232454891,0.240499047,0.257882223,0.000000000
1589,2020-03-07 05:00:00,0.000000000,0.191965064,0.228879963,0.232430468,0.240470047,0.257840975,0.000000000
1590,2020-03-07 06:00:00,0.000000000,0.191970213,0.228850021,0.232398106,0.240431624,0.257786337,0.000000000
1591,2020-03-07 07:00:00,0.000000000,0.191975531,0.228819077,0.232364663,0.240391922,0.257729894,0.000000000
1592,2020-03-07 08:00:00,0.000000000,0.191982148,0.228780549,0.232323025,0.240342496,0.257659648,0.000000000
1593,2020-03-07 09:00:00,0.000000000,0.191988542,0.228743289,0.232282760,0.240294708,0.257591752,0.000000000
1594,2020-03-07 10:00:00,0.000000000,0.191994331,0.228709531,0.232246281,0.240251417,0.257530266,0.000000000
1595,2020-03-07 11:00:00,0.000000000,0.191999962,0.228676671,0.232210774,0.240209285,0.257470443,0.000000000
1596,2020-03-07 12:00:00,0.000000000,0.192007185,0.228634480,0.232165187,0.240155200,0.257393672,0.000000000
1597,2020-03-07 13:00:00,0.000000000,0.192016609,0.228579382,0.232105658,0.240084585,0.257293481,0.000000000
1598,2020-03-07 14:00:00,0.000000000,0.192028252,0.228511220,0.232032021,0.239997253,0.257169640,0.000000000
1599,2020-03-07 15:00:00,0.000000000,0.192043275,0.228423129,0.231936864,0.239884430,0.257009757,0.000000000
1600,2020-03-07 16:00:00,0.000000000,0.192060859,0.228319809,0.231825272,0.239752163,0.256822478,0.000000000
1601,2020-03-07 17:00:00,0.000000000,0.192080462,0.228204354,0.231700593,0.239604442,0.256613513,0.000000000
1602,2020-03-07 18:00:00,0.000000000,0.192101191,0.228081958,0.231568440,0.239447927,0.256392336,0.000000000
1603,2020-03-07 19:00:00,0.000000000,0.192121563,0.227961365,0.231438257,0.239293810,0.256174776,0.000000000
1604,2020-03-07 20:00:00,0.000000000,0.192139932,0.227852362,0.231320603,0.239154580,0.255978425,0.000000000
1605,2020-03-07 21:00:00,0.000000000,0.192156199,0.227755626,0.231216206,0.239031082,0.255804412,0.000000000
1606,2020-03-07 22:00:00,0.000000000,0.192167205,0.227690058,0.231145453,0.238947406,0.255686592,0.000000000
1607,2020-03-07 23:00:00,0.000000000,0.192176334,0.227635606,0.231086699,0.238877935,0.255588823,0.000000000
1608,2020-03-08 00:00:00,0.000000000,0.192183921,0.227590306,0.231037824,0.238820156,0.255507542,0.000000000
1609,2020-03-08 01:00:00,0.000000000,0.192184692,0.227585698,0.231032853,0.238814279,0.255499277,0.000000000
1610,2020-03-08 02:00:00,0.000000000,0.192188471,0.227563114,0.231008488,0.238785479,0.255458776,0.000000000
1611,2020-03-08 03:00:00,0.000000000,0.192192275,0.227540372,0.230983954,0.238756480,0.255418003,0.000000000
1612,2020-03-08 04:00:00,0.000000000,0.192192275,0.227540372,0.230983954,0.238756480,0.255418003,0.000000000
1613,2020-03-08 05:00:00,0.000000000,0.192192283,0.227540372,0.230983954,0.238756480,0.255418003,0.000000000
1614,2020-03-08 06:00:00,0.000000000,0.192192283,0.227540372,0.230983954,0.238756480,0.255418003,0.000000000
1615,2020-03-08 07:00:00,0.000000000,0.192192289,0.227540372,0.230983954,0.238756480,0.255418003,0.000000000
1616,2020-03-08 08:00:00,0.000000000,0.192192289,0.227540372,0.230983954,0.238756480,0.255418003,0.000000000
1617,2020-03-08 09:00:00,0.000000000,0.192192289,0.227540372,0.230983954,0.238756480,0.255418003,0.000000000
1618,2020-03-08 10:00:00,0.000000000,0.192192289,0.227540372,0.230983954,0.238756480,0.255418003,0.000000000
1619,2020-03-08 11:00:00,0.000000000,0.192192291,0.227540372,0.230983954,0.238756480,0.255418003,0.000000000
1620,2020-03-08 12:00:00,0.000000000,0.192192320,0.227540372,0.230983954,0.238756480,0.255418003,0.000000000
1621,2020-03-08 13:00:00,0.000000000,0.192192366,0.227539826,0.230983364,0.238755783,0.255417023,0.000000000
1622,2020-03-08 14:00:00,0.000000000,0.192192500,0.227539027,0.230982502,0.238754765,0.255415592,0.000000000
1623,2020-03-08 15:00:00,0.000000000,0.192202893,0.227476834,0.230915412,0.238675478,0.255304155,0.000000000
1624,2020-03-08 16:00:00,0.000000000,0.192219643,0.227376422,0.230807104,0.238547516,0.255124430,0.000000000
1625,2020-03-08 17:00:00,0.000000000,0.192238953,0.227260402,0.230681979,0.238399741,0.254917066,0.000000000
1626,2020-03-08 18:00:00,0.000000000,0.192260226,0.227132257,0.230543802,0.238236617,0.254688398,0.000000000
1627,2020-03-08 19:00:00,0.000000000,0.192281565,0.227003369,0.230404848,0.238072646,0.254458791,0.000000000
1628,2020-03-08 20:00:00,0.000000000,0.192298309,0.226901986,0.230295565,0.237943739,0.254278456,0.000000000
1629,2020-03-08 21:00:00,0.000000000,0.192313194,0.226811678,0.230198232,0.237828964,0.254118020,0.000000000
1630,2020-03-08 22:00:00,0.000000000,0.192316576,0.226791133,0.230176090,0.237802859,0.254081547,0.000000000
1631,2020-03-08 23:00:00,0.000000000,0.192318280,0.226780783,0.230164937,0.237789710,0.254063177,0.000000000
1632,2020-03-09 00:00:00,0.000000000,0.192318828,0.226777452,0.230161347,0.237785478,0.254057266,0.000000000
1633,2020-03-09 01:00:00,0.000000000,0.192319864,0.226771153,0.230154559,0.237777476,0.254046088,0.000000000
1634,2020-03-09 02:00:00,0.000000000,0.192320602,0.226766672,0.230149730,0.237771784,0.254038136,0.000000000
1635,2020-03-09 03:00:00,0.000000000,0.192320746,0.226765795,0.230148785,0.237770669,0.254036579,0.000000000
1636,2020-03-09 04:00:00,0.000000000,0.192321011,0.226764184,0.230147049,0.237768622,0.254033721,0.000767881
1637,2020-03-09 05:00:00,0.000000000,0.192320701,0.226764184,0.230147049,0.237768622,0.254033721,0.000000000
1638,2020-03-09 06:00:00,0.000000000,0.192321303,0.226762407,0.230145134,0.237766365,0.254030568,0.000000000
1639,2020-03-09 07:00:00,0.000000000,0.192321790,0.226759445,0.230141942,0.237762603,0.254025313,0.000000000
1640,2020-03-09 08:00:00,0.000000000,0.192322273,0.226756510,0.230138779,0.237758874,0.254020105,0.000000000
1641,2020-03-09 09:00:00,0.000000000,0.192322642,0.226754270,0.230136365,0.237756029,0.254016131,0.000000000
1642,2020-03-09 10:00:00,0.000000000,0.192323110,0.226751419,0.230133293,0.237752407,0.254011073,0.000000000
1643,2020-03-09 11:00:00,0.000000000,0.192323974,0.226746168,0.230127634,0.237745736,0.254001757,0.000000000
1644,2020-03-09 12:00:00,0.000000000,0.192326260,0.226732266,0.230112653,0.237728078,0.253977097,0.000000000
1645,2020-03-09 13:00:00,0.000000000,0.192331356,0.226701253,0.230079234,0.237688689,0.253922102,0.000000000
1646,2020-03-09 14:00:00,0.000000000,0.192339487,0.226651740,0.230025883,0.237625815,0.253834346,0.000000000
1647,2020-03-09 15:00:00,0.000000000,0.192353866,0.226564043,0.229931397,0.237514489,0.253679052,0.000000000
1648,2020-03-09 16:00:00,0.000000000,0.192376710,0.226424384,0.229780950,0.237337296,0.253432108,0.000000000
1649,2020-03-09 17:00:00,0.000000000,0.192403696,0.226258879,0.229602697,0.237127460,0.253140037,0.000000000
1650,2020-03-09 18:00:00,0.000000000,0.192434755,0.226067674,0.229396815,0.236885243,0.252803386,0.000000000
1651,2020-03-09 19:00:00,0.000000000,0.192463874,0.225887718,0.229203095,0.236657473,0.252487292,0.000000000
1652,2020-03-09 20:00:00,0.000000000,0.192481265,0.225779911,0.229087066,0.236521113,0.252298275,0.000000000
1653,2020-03-09 21:00:00,0.000000000,0.192500321,0.225661510,0.228959652,0.236371431,0.252090981,0.000000000
1654,2020-03-09 22:00:00,0.000000000,0.192513273,0.225580862,0.228872878,0.236269523,0.251949963,0.000000000
1655,2020-03-09 23:00:00,0.000000000,0.192520100,0.225538300,0.228827087,0.236215757,0.251875599,0.000000000
1656,2020-03-10 00:00:00,0.000000000,0.192527250,0.225493684,0.228779089,0.236159407,0.251797689,0.000000000
1657,2020-03-10 01:00:00,0.000000000,0.192528679,0.225484760,0.228769488,0.236148137,0.251782109,0.000000000
1658,2020-03-10 02:00:00,0.000000000,0.192530181,0.225475383,0.228759401,0.236136296,0.251765743,0.000000000
1659,2020-03-10 03:00:00,0.000000000,0.192531276,0.225468543,0.228752042,0.236127658,0.251753804,0.000000000
1660,2020-03-10 04:00:00,0.000000000,0.192531901,0.225464638,0.228747842,0.236122728,0.251746990,0.000000000
1661,2020-03-10 05:00:00,0.000000000,0.192532644,0.225459998,0.228742850,0.236116869,0.251738894,0.000000000
1662,2020-03-10 06:00:00,0.000000000,0.192533199,0.225456530,0.228739120,0.236112490,0.251732842,0.000000000
1663,2020-03-10 07:00:00,0.000000000,0.192534046,0.225451239,0.228733428,0.236105810,0.251723610,0.000000000
1664,2020-03-10 08:00:00,0.000000000,0.192534822,0.225446391,0.228728212,0.236099688,0.251715150,0.000000000
1665,2020-03-10 09:00:00,0.000000000,0.192535379,0.225442907,0.228724465,0.236095289,0.251709072,0.000000000
1666,2020-03-10 10:00:00,0.000000000,0.192535905,0.225439618,0.228720927,0.236091137,0.251703334,0.000000000
1667,2020-03-10 11:00:00,0.000000000,0.192536055,0.225438680,0.228719918,0.236089952,0.251701697,0.000000000
1668,2020-03-10 12:00:00,0.000000000,0.192538085,0.225425994,0.228706272,0.236073937,0.251679569,0.000000000
1669,2020-03-10 13:00:00,0.000000000,0.192543334,0.225393165,0.228670959,0.236032494,0.251622318,0.000000000
1670,2020-03-10 14:00:00,0.000000000,0.192552239,0.225337422,0.228611002,0.235962140,0.251525162,0.000000000
1671,2020-03-10 15:00:00,0.000000000,0.192567608,0.225241062,0.228507368,0.235840564,0.251357373,0.000000000
1672,2020-03-10 16:00:00,0.000000000,0.192587355,0.225116967,0.228373926,0.235684075,0.251141589,0.000000000
1673,2020-03-10 17:00:00,0.000000000,0.192611259,0.224966315,0.228211956,0.235494216,0.250880076,0.000000000
1674,2020-03-10 18:00:00,0.000000000,0.192630500,0.224844703,0.228081232,0.235341050,0.250669331,0.436336279
1675,2020-03-10 19:00:00,0.000000000,0.192620521,0.224907815,0.228149070,0.235420526,0.250778659,0.000000000
1676,2020-03-10 20:00:00,0.000000000,0.192637234,0.224802073,0.228035413,0.235287379,0.250595531,0.000000000
1677,2020-03-10 21:00:00,0.000000000,0.192649200,0.224726223,0.227953894,0.235191910,0.250464318,0.000000000
1678,2020-03-10 22:00:00,0.000000000,0.192656210,0.224681731,0.227906081,0.235135925,0.250387409,0.000000000
1679,2020-03-10 23:00:00,0.000000000,0.192661275,0.224649559,0.227871510,0.235095449,0.250331822,0.000000000
1680,2020-03-11 00:00:00,0.000000000,0.192666222,0.224618117,0.227837724,0.235055898,0.250277519,0.000000000
1681,2020-03-11 01:00:00,0.000000000,0.192670331,0.224591982,0.227809642,0.235023028,0.250232398,0.000000000
1682,2020-03-11 02:00:00,0.000000000,0.192675187,0.224561078,0.227776437,0.234984163,0.250179061,0.000000000
1683,2020-03-11 03:00:00,0.000000000,0.192678451,0.224540296,0.227754108,0.234958031,0.250143205,0.000000000
1684,2020-03-11 04:00:00,0.000000000,0.192679239,0.224535278,0.227748717,0.234951722,0.250134548,0.000000000
1685,2020-03-11 05:00:00,0.000000000,0.192683117,0.224510571,0.227722173,0.234920658,0.250091935,0.000000000
1686,2020-03-11 06:00:00,0.000000000,0.192687844,0.224480437,0.227689798,0.234882776,0.250039979,0.000000000
1687,2020-03-11 07:00:00,0.000000000,0.192692205,0.224452624,0.227659919,0.234847817,0.249992043,0.000000000
1688,2020-03-11 08:00:00,0.000000000,0.192696817,0.224423187,0.227628296,0.234810821,0.249941325,0.000000000
1689,2020-03-11 09:00:00,0.000000000,0.192699969,0.224403065,0.227606680,0.234785534,0.249906666,0.000000000
1690,2020-03-11 10:00:00,0.000000000,0.192702517,0.224386789,0.227589197,0.234765083,0.249878639,0.000000000
1691,2020-03-11 11:00:00,0.000000000,0.192705111,0.224370208,0.227571386,0.234744250,0.249850092,0.000000000
1692,2020-03-11 12:00:00,0.000000000,0.192708973,0.224345523,0.227544870,0.234713236,0.249807602,0.000000000
1693,2020-03-11 13:00:00,0.000000000,0.192716040,0.224300311,0.227496309,0.234656444,0.249729816,0.000000000
1694,2020-03-11 14:00:00,0.000000000,0.192727176,0.224228983,0.227419702,0.234566870,0.249607183,0.000000000
1695,2020-03-11 15:00:00,0.000000000,0.192742864,0.224128316,0.227311597,0.234440501,0.249434292,0.000000000
1696,2020-03-11 16:00:00,0.000000000,0.192762511,0.224001956,0.227175920,0.234281958,0.249217573,0.000000000
1697,2020-03-11 17:00:00,0.000000000,0.192782710,0.223871692,0.227036076,0.234118614,0.248994509,0.000000000
1698,2020-03-11 18:00:00,0.000000000,0.192803767,0.223735520,0.226889915,0.233947962,0.248761704,0.000000000
1699,2020-03-11 19:00:00,0.000000000,0.192823140,0.223609895,0.226755098,0.233790620,0.248547272,0.000000000
1700,2020-03-11 20:00:00,0.000000000,0.192839974,0.223500473,0.226637686,0.233653643,0.248360760,0.000000000
1701,2020-03-11 21:00:00,0.000000000,0.192852478,0.223419035,0.226550314,0.233551741,0.248222108,0.000000000
1702,2020-03-11 22:00:00,0.000000000,0.192860091,0.223369380,0.226497046,0.233489627,0.248137635,0.000000000
1703,2020-03-11 23:00:00,0.000000000,0.192861120,0.223362665,0.226489842,0.233481228,0.248126215,0.000000000
1704,2020-03-12 00:00:00,0.000000000,0.192865861,0.223331718,0.226456645,0.233442524,0.248073598,0.000000000
1705,2020-03-12 01:00:00,0.000000000,0.192866527,0.223327369,0.226451980,0.233437085,0.248066204,0.000000000
1706,2020-03-12 02:00:00,0.000000000,0.192869070,0.223310753,0.226434156,0.233416306,0.248037962,0.000000000
1707,2020-03-12 03:00:00,0.000000000,0.192871538,0.223294625,0.226416856,0.233396140,0.248010556,0.000000000
1708,2020-03-12 04:00:00,0.000000000,0.192873499,0.223281808,0.226403109,0.233380114,0.247988779,0.000000000
1709,2020-03-12 05:00:00,0.000000000,0.192875689,0.223267491,0.226387751,0.233362214,0.247964457,0.000000000
1710,2020-03-12 06:00:00,0.000000000,0.192877742,0.223254063,0.226373349,0.233345427,0.247941650,0.000000000
1711,2020-03-12 07:00:00,0.000000000,0.192879409,0.223243163,0.226361658,0.233331801,0.247923140,0.000000000
1712,2020-03-12 08:00:00,0.000000000,0.192880519,0.223235898,0.226353865,0.233322718,0.247910802,0.000000000
1713,2020-03-12 09:00:00,0.000000000,0.192881061,0.223232348,0.226350058,0.233318281,0.247904775,0.005685495
1714,2020-03-12 10:00:00,0.000000000,0.192880722,0.223234571,0.226352442,0.233321060,0.247908549,0.000000000
1715,2020-03-12 11:00:00,0.000000000,0.192881298,0.223230799,0.226348397,0.233316345,0.247902146,0.000000000
1716,2020-03-12 12:00:00,0.000000000,0.192884148,0.223212143,0.226328388,0.233293026,0.247870473,0.000000000
1717,2020-03-12 13:00:00,0.000000000,0.192889557,0.223176719,0.226290396,0.233248753,0.247810354,0.000000000
1718,2020-03-12 14:00:00,0.000000000,0.192898617,0.223117333,0.226226708,0.233174546,0.247709624,0.000000000
1719,2020-03-12 15:00:00,0.000000000,0.192909107,0.223048470,0.226152863,0.233088523,0.247592909,0.000000000
1720,2020-03-12 16:00:00,0.000000000,0.192920526,0.222973403,0.226072373,0.232994779,0.247465788,0.000000000
1721,2020-03-12 17:00:00,0.000000000,0.192933161,0.222890206,0.225983174,0.232890919,0.247325032,0.000000000
1722,2020-03-12 18:00:00,0.000000000,0.192946167,0.222804415,0.225891206,0.232783861,0.247180034,0.000000000
1723,2020-03-12 19:00:00,0.000000000,0.192958831,0.222720739,0.225801513,0.232679481,0.247038750,0.000000000
1724,2020-03-12 20:00:00,0.000000000,0.192970324,0.222644667,0.225719981,0.232584620,0.246910429,0.000000000
1725,2020-03-12 21:00:00,0.000000000,0.192979098,0.222586514,0.225657659,0.232512125,0.246812411,0.000000000
1726,2020-03-12 22:00:00,0.000000000,0.192984743,0.222549063,0.225617525,0.232465447,0.246749322,0.000000000
1727,2020-03-12 23:00:00,0.000000000,0.192989819,0.222515366,0.225581417,0.232423455,0.246692582,0.000000000
1728,2020-03-13 00:00:00,0.000000000,0.192994703,0.222482912,0.225546641,0.232383018,0.246637954,0.000000000
1729,2020-03-13 01:00:00,0.000000000,0.192998344,0.222458708,0.225520706,0.232352863,0.246597227,0.000000000
1730,2020-03-13 02:00:00,0.000000000,0.193002270,0.222432597,0.225492729,0.232320336,0.246553304,0.066087737
1731,2020-03-13 03:00:00,0.000000000,0.193003259,0.222426018,0.225485681,0.232312142,0.246542241,0.387164221
1732,2020-03-13 04:00:00,0.000000000,0.192983510,0.222557245,0.225626293,0.232475645,0.246763103,0.283815442
1733,2020-03-13 05:00:00,0.000000000,0.192969183,0.222652223,0.225728079,0.232594041,0.246923169,2.384111826
1734,2020-03-13 06:00:00,0.000000000,0.192839681,0.223502381,0.226639734,0.233656031,0.248364010,3.361601762
1735,2020-03-13 07:00:00,0.000000000,0.192658901,0.224664639,0.227887714,0.235114421,0.250357875,2.567138540
1736,2020-03-13 08:00:00,0.000000000,0.192515173,0.225569023,0.228860140,0.236254566,0.251929273,0.566319881
1737,2020-03-13 09:00:00,0.000000000,0.192481129,0.225780754,0.229087973,0.236522179,0.252299752,0.099587135
1738,2020-03-13 10:00:00,0.000000000,0.192474963,0.225819002,0.229129137,0.236570550,0.252366784,0.793100395
1739,2020-03-13 11:00:00,0.000000000,0.192426943,0.226115836,0.229448670,0.236946234,0.252888106,0.198082165
1740,2020-03-13 12:00:00,0.000000000,0.192414683,0.226191327,0.229529954,0.237041861,0.253021005,0.492350046
1741,2020-03-13 13:00:00,0.000000000,0.192384939,0.226373979,0.229726658,0.237273372,0.253343090,1.355386280
1742,2020-03-13 14:00:00,0.000000000,0.192304259,0.226865907,0.230256678,0.237897880,0.254214338,2.190378541
1743,2020-03-13 15:00:00,0.000000000,0.192176634,0.227633818,0.231084771,0.238875656,0.255585615,0.000000000
1744,2020-03-13 16:00:00,0.000000000,0.192178815,0.227620797,0.231070722,0.238859046,0.255562247,0.062833860
1745,2020-03-13 17:00:00,0.000000000,0.192177615,0.227627958,0.231078448,0.238868180,0.255575098,0.000000000
1746,2020-03-13 18:00:00,0.000000000,0.192184275,0.227588191,0.231035543,0.238817458,0.255503748,0.000000000
1747,2020-03-13 19:00:00,0.000000000,0.192191914,0.227542532,0.230986284,0.238759235,0.255421876,0.000000000
1748,2020-03-13 20:00:00,0.000000000,0.192199126,0.227499386,0.230939739,0.238704225,0.255344552,0.000000000
